,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PALMEIRA D'OESTE,3535200.0,9227.0,424.0,73.0,0.0,497.0,4.595209710631842,0.791156388858784,2021-02-21,2.0,0.0,0.8571428571428571,0.0,70.43,46.6,0.0
1,1,PALMEIRA D'OESTE,3535200.0,9227.0,424.0,140.0,0.0,564.0,4.595209710631842,1.517286225208627,2021-02-22,2.0,0.0,0.8571428571428571,0.0,73.05,38.4,0.0
2,2,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,141.0,0.0,566.0,4.606047469383332,1.528123983960117,2021-02-23,0.0,0.0,0.8571428571428571,0.0,71.43,39.4,0.0
3,3,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,307.0,0.0,732.0,4.606047469383332,3.327191936707489,2021-02-24,1.0,0.0,0.8571428571428571,0.0,72.68,46.0,0.0
4,4,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,331.0,0.0,756.0,4.606047469383332,3.5872981467432536,2021-02-25,3.0,1.0,1.1428571428571428,0.1428571428571428,78.20,38.6,0.0
5,5,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,331.0,0.0,756.0,4.606047469383332,3.5872981467432536,2021-02-26,2.0,0.0,1.4285714285714286,0.1428571428571428,81.20,38.6,0.0
6,6,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,331.0,0.0,756.0,4.606047469383332,3.5872981467432536,2021-02-27,0.0,0.0,1.4285714285714286,0.1428571428571428,81.93,41.4,0.0
7,7,PALMEIRA D'OESTE,3535200.0,9227.0,425.0,331.0,0.0,756.0,4.606047469383332,3.5872981467432536,2021-02-28,2.0,0.0,1.4285714285714286,0.1428571428571428,86.67,47.4,0.0
8,8,PALMEIRA D'OESTE,3535200.0,9227.0,552.0,336.0,0.0,888.0,5.982442830822586,3.641486940500704,2021-03-01,3.0,0.0,1.5714285714285714,0.1428571428571428,85.64,38.6,0.0
9,9,PALMEIRA D'OESTE,3535200.0,9227.0,610.0,150.0,0.0,760.0,6.611032838409018,1.6256638127235288,2021-03-02,4.0,0.0,2.142857142857143,0.1428571428571428,84.52,39.6,0.0
10,10,PALMEIRA D'OESTE,3535200.0,9227.0,646.0,240.0,0.0,886.0,7.001192153462664,2.601062100357646,2021-03-03,7.0,0.0,3.0,0.1428571428571428,87.93,40.4,0.0
11,11,PALMEIRA D'OESTE,3535200.0,9227.0,646.0,240.0,0.0,886.0,7.001192153462664,2.601062100357646,2021-03-04,8.0,0.0,3.7142857142857135,0.0,86.24,40.0,0.0
12,12,PALMEIRA D'OESTE,3535200.0,9227.0,699.0,251.0,0.0,950.0,7.575593367291644,2.720277446624038,2021-03-05,4.0,0.0,4.0,0.0,89.24,39.4,0.0
13,13,PALMEIRA D'OESTE,3535200.0,9227.0,759.0,251.0,0.0,1010.0,8.225858892381055,2.720277446624038,2021-03-06,1.0,0.0,4.142857142857143,0.0,87.99,45.6,0.0
14,14,PALMEIRA D'OESTE,3535200.0,9227.0,759.0,251.0,0.0,1010.0,8.225858892381055,2.720277446624038,2021-03-07,4.0,0.0,4.428571428571429,0.0,90.05,52.2,0.0
15,15,PALMEIRA D'OESTE,3535200.0,9227.0,763.0,295.0,0.0,1058.0,8.269209927387017,3.1971388316896068,2021-03-08,7.0,0.0,5.0,0.0,90.49,41.4,0.0
16,16,PALMEIRA D'OESTE,3535200.0,9227.0,767.0,295.0,0.0,1062.0,8.312560962392977,3.1971388316896068,2021-03-09,7.0,0.0,5.428571428571429,0.0,93.98,42.0,0.0
17,17,PALMEIRA D'OESTE,3535200.0,9227.0,817.0,317.0,0.0,1134.0,8.854448899967487,3.4355695242223905,2021-03-10,3.0,0.0,4.857142857142857,0.0,93.26,40.2,0.0
18,18,PALMEIRA D'OESTE,3535200.0,9227.0,817.0,317.0,0.0,1134.0,8.854448899967487,3.4355695242223905,2021-03-11,9.0,0.0,5.0,0.0,93.93,41.2,0.0
19,19,PALMEIRA D'OESTE,3535200.0,9227.0,915.0,317.0,0.0,1232.0,9.916549257613523,3.4355695242223905,2021-03-12,8.0,0.0,5.571428571428571,0.0,92.91,41.8,0.0
20,20,PALMEIRA D'OESTE,3535200.0,9227.0,925.0,317.0,0.0,1242.0,10.024926845128428,3.4355695242223905,2021-03-13,11.0,1.0,7.0,0.1428571428571428,92.24,46.6,0.0
21,21,PALMEIRA D'OESTE,3535200.0,9227.0,925.0,317.0,0.0,1242.0,10.024926845128428,3.4355695242223905,2021-03-14,4.0,0.0,7.0,0.1428571428571428,91.70,50.8,0.0
22,22,PALMEIRA D'OESTE,3535200.0,9227.0,938.0,317.0,0.0,1255.0,10.1658177088978,3.4355695242223905,2021-03-15,3.0,0.0,6.428571428571429,0.1428571428571428,92.55,41.2,0.0
23,23,PALMEIRA D'OESTE,3535200.0,9227.0,976.0,317.0,0.0,1293.0,10.577652541454428,3.4355695242223905,2021-03-16,5.0,0.0,6.142857142857143,0.1428571428571428,93.68,42.8,0.0
24,24,PALMEIRA D'OESTE,3535200.0,9227.0,976.0,317.0,0.0,1293.0,10.577652541454428,3.4355695242223905,2021-03-17,4.0,0.0,6.285714285714286,0.1428571428571428,94.97,44.4,0.0
25,25,PALMEIRA D'OESTE,3535200.0,9227.0,984.0,326.0,0.0,1310.0,10.664354611466347,3.533109352985803,2021-03-18,5.0,0.0,5.714285714285714,0.1428571428571428,94.26,44.4,0.0
26,26,PALMEIRA D'OESTE,3535200.0,9227.0,985.0,328.0,0.0,1313.0,10.675192370217838,3.554784870488783,2021-03-19,1.0,0.0,4.714285714285714,0.1428571428571428,93.28,45.6,0.0
27,27,PALMEIRA D'OESTE,3535200.0,9227.0,1064.0,328.0,0.0,1392.0,11.531375311585563,3.554784870488783,2021-03-20,2.0,0.0,3.4285714285714284,0.0,94.74,49.2,0.0
28,28,PALMEIRA D'OESTE,3535200.0,9227.0,1064.0,0.0,0.0,1064.0,11.531375311585563,0.0,2021-03-21,3.0,1.0,3.2857142857142856,0.1428571428571428,93.04,54.2,0.0
29,29,PALMEIRA D'OESTE,3535200.0,9227.0,1212.0,0.0,0.0,1212.0,13.135363606806113,0.0,2021-03-22,5.0,0.0,3.571428571428572,0.1428571428571428,92.53,42.4,0.0
30,30,PALMEIRA D'OESTE,3535200.0,9227.0,1217.0,346.0,0.0,1563.0,13.189552400563564,3.749864528015606,2021-03-23,4.0,0.0,3.4285714285714284,0.1428571428571428,95.28,44.4,0.0
