,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,GUARAÇAÍ,3517802.0,8290.0,365.0,224.0,0.0,589.0,4.402895054282268,2.70205066344994,2021-02-21,0.0,0.0,2.142857142857143,0.0,60.83,44.25,0.0
1,1,GUARAÇAÍ,3517802.0,8290.0,384.0,18.0,0.0,402.0,4.632086851628468,0.2171290711700844,2021-02-22,3.0,0.0,2.142857142857143,0.0,63.87,39.75,0.0
2,2,GUARAÇAÍ,3517802.0,8290.0,389.0,18.0,0.0,407.0,4.692400482509047,0.2171290711700844,2021-02-23,2.0,0.0,2.142857142857143,0.0,61.86,39.75,0.0
3,3,GUARAÇAÍ,3517802.0,8290.0,393.0,143.0,0.0,536.0,4.740651387213511,1.72496984318456,2021-02-24,1.0,0.0,1.8571428571428568,0.0,61.42,51.75,0.0
4,4,GUARAÇAÍ,3517802.0,8290.0,399.0,143.0,0.0,542.0,4.8130277442702045,1.72496984318456,2021-02-25,5.0,0.0,2.2857142857142856,0.0,68.64,40.25,0.0
5,5,GUARAÇAÍ,3517802.0,8290.0,399.0,143.0,0.0,542.0,4.8130277442702045,1.72496984318456,2021-02-26,4.0,0.0,2.857142857142857,0.0,68.29,38.25,0.0
6,6,GUARAÇAÍ,3517802.0,8290.0,399.0,143.0,0.0,542.0,4.8130277442702045,1.72496984318456,2021-02-27,3.0,0.0,2.571428571428572,0.0,70.49,40.25,0.0
7,7,GUARAÇAÍ,3517802.0,8290.0,399.0,143.0,0.0,542.0,4.8130277442702045,1.72496984318456,2021-02-28,9.0,0.0,3.857142857142857,0.0,70.59,47.0,0.0
8,8,GUARAÇAÍ,3517802.0,8290.0,462.0,143.0,0.0,605.0,5.572979493365501,1.72496984318456,2021-03-01,9.0,0.0,4.714285714285714,0.0,68.03,39.75,0.0
9,9,GUARAÇAÍ,3517802.0,8290.0,497.0,97.0,0.0,594.0,5.9951749095295535,1.1700844390832328,2021-03-02,3.0,0.0,4.857142857142857,0.0,70.49,42.0,0.0
10,10,GUARAÇAÍ,3517802.0,8290.0,543.0,167.0,0.0,710.0,6.550060313630881,2.0144752714113388,2021-03-03,4.0,0.0,5.285714285714286,0.0,68.29,42.75,0.0
11,11,GUARAÇAÍ,3517802.0,8290.0,550.0,168.0,0.0,718.0,6.634499396863691,2.0265379975874547,2021-03-04,7.0,0.0,5.571428571428571,0.0,67.48,41.5,0.0
12,12,GUARAÇAÍ,3517802.0,8290.0,606.0,194.0,0.0,800.0,7.310012062726176,2.3401688781664656,2021-03-05,8.0,0.0,6.142857142857143,0.0,68.75,41.0,0.0
13,13,GUARAÇAÍ,3517802.0,8290.0,620.0,204.0,0.0,824.0,7.478890229191798,2.4607961399276235,2021-03-06,6.0,0.0,6.571428571428571,0.0,77.34,45.5,0.0
14,14,GUARAÇAÍ,3517802.0,8290.0,620.0,204.0,0.0,824.0,7.478890229191798,2.4607961399276235,2021-03-07,12.0,0.0,7.0,0.0,79.07,50.0,0.0
