,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BARBOSA,3505104.0,7468.0,261.0,31.0,0.0,292.0,3.494911622924478,0.4151044456347081,2021-02-21,0.0,0.0,0.7142857142857143,0.0,"60,83",44.25,0.0
1,BARBOSA,3505104.0,7468.0,261.0,374.0,0.0,635.0,3.494911622924478,5.0080342795929305,2021-02-22,0.0,0.0,0.5714285714285714,0.0,"63,87",39.75,0.0
2,BARBOSA,3505104.0,7468.0,265.0,387.0,0.0,652.0,3.548473486877344,5.182110337439743,2021-02-23,1.0,0.0,0.5714285714285714,0.0,"61,86",39.75,0.0
3,BARBOSA,3505104.0,7468.0,265.0,63.0,0.0,328.0,3.548473486877344,0.8435993572576326,2021-02-24,4.0,1.0,0.7142857142857143,0.1428571428571428,"61,42",51.75,0.0
4,BARBOSA,3505104.0,7468.0,265.0,66.0,0.0,331.0,3.548473486877344,0.8837707552222818,2021-02-25,8.0,0.0,1.8571428571428568,0.1428571428571428,"68,64",40.25,0.0
5,BARBOSA,3505104.0,7468.0,265.0,66.0,0.0,331.0,3.548473486877344,0.8837707552222818,2021-02-26,0.0,0.0,1.8571428571428568,0.1428571428571428,"68,29",38.25,0.0
6,BARBOSA,3505104.0,7468.0,265.0,66.0,0.0,331.0,3.548473486877344,0.8837707552222818,2021-02-27,3.0,0.0,2.2857142857142856,0.1428571428571428,"70,49",40.25,0.0
7,BARBOSA,3505104.0,7468.0,265.0,66.0,0.0,331.0,3.548473486877344,0.8837707552222818,2021-02-28,0.0,0.0,2.2857142857142856,0.1428571428571428,"70,59",47.0,0.0
8,BARBOSA,3505104.0,7468.0,284.0,68.0,0.0,352.0,3.802892340653455,0.9105516871987144,2021-03-01,2.0,1.0,2.571428571428572,0.2857142857142857,"68,03",39.75,0.0
9,BARBOSA,3505104.0,7468.0,285.0,126.0,0.0,411.0,3.816282806641671,1.6871987145152652,2021-03-02,4.0,0.0,3.0,0.2857142857142857,"70,49",42.0,0.0
10,BARBOSA,3505104.0,7468.0,342.0,150.0,0.0,492.0,4.579539367970006,2.0085698982324587,2021-03-03,0.0,0.0,2.4285714285714284,0.1428571428571428,"68,29",42.75,0.0
11,BARBOSA,3505104.0,7468.0,342.0,150.0,0.0,492.0,4.579539367970006,2.0085698982324587,2021-03-04,3.0,0.0,1.7142857142857142,0.1428571428571428,"67,48",41.5,0.0
12,BARBOSA,3505104.0,7468.0,353.0,150.0,0.0,503.0,4.726834493840386,2.0085698982324587,2021-03-05,4.0,0.0,2.2857142857142856,0.1428571428571428,"68,75",41.0,0.0
13,BARBOSA,3505104.0,7468.0,353.0,150.0,0.0,503.0,4.726834493840386,2.0085698982324587,2021-03-06,1.0,0.0,2.0,0.1428571428571428,"77,34",45.5,0.0
14,BARBOSA,3505104.0,7468.0,353.0,150.0,0.0,503.0,4.726834493840386,2.0085698982324587,2021-03-07,1.0,0.0,2.142857142857143,0.1428571428571428,"79,07",50.0,0.0
15,BARBOSA,3505104.0,7468.0,353.0,181.0,0.0,534.0,4.726834493840386,2.423674343867167,2021-03-08,3.0,0.0,2.2857142857142856,0.0,"80,62",41.25,0.0
16,BARBOSA,3505104.0,7468.0,353.0,193.0,0.0,546.0,4.726834493840386,2.584359935725763,2021-03-09,0.0,0.0,1.7142857142857142,0.0,"76,98",43.25,0.0
17,BARBOSA,3505104.0,7468.0,353.0,193.0,0.0,546.0,4.726834493840386,2.584359935725763,2021-03-10,2.0,0.0,2.0,0.0,"89,68",43.5,0.0
18,BARBOSA,3505104.0,7468.0,354.0,201.0,0.0,555.0,4.740224959828602,2.6914836636314945,2021-03-11,0.0,0.0,1.5714285714285714,0.0,"89,60",41.5,0.0
19,BARBOSA,3505104.0,7468.0,354.0,201.0,0.0,555.0,4.740224959828602,2.6914836636314945,2021-03-12,3.0,1.0,1.4285714285714286,0.1428571428571428,"90,40",42.5,0.0
20,BARBOSA,3505104.0,7468.0,354.0,201.0,0.0,555.0,4.740224959828602,2.6914836636314945,2021-03-13,1.0,0.0,1.4285714285714286,0.1428571428571428,"89,60",45.0,0.0
21,BARBOSA,3505104.0,7468.0,354.0,201.0,0.0,555.0,4.740224959828602,2.6914836636314945,2021-03-14,0.0,0.0,1.2857142857142858,0.1428571428571428,"76,73",49.25,0.0
22,BARBOSA,3505104.0,7468.0,416.0,201.0,0.0,617.0,5.570433851098018,2.6914836636314945,2021-03-15,1.0,0.0,1.0,0.1428571428571428,"92,03",42.0,0.0
23,BARBOSA,3505104.0,7468.0,416.0,201.0,0.0,617.0,5.570433851098018,2.6914836636314945,2021-03-16,0.0,0.0,1.0,0.1428571428571428,"96,95",43.75,0.0
24,BARBOSA,3505104.0,7468.0,416.0,201.0,0.0,617.0,5.570433851098018,2.6914836636314945,2021-03-17,0.0,0.0,0.7142857142857143,0.1428571428571428,"95,62",43.75,0.0
25,BARBOSA,3505104.0,7468.0,416.0,201.0,0.0,617.0,5.570433851098018,2.6914836636314945,2021-03-18,1.0,0.0,0.8571428571428571,0.1428571428571428,"94,81",45.0,0.0
26,BARBOSA,3505104.0,7468.0,527.0,201.0,0.0,728.0,7.056775575790038,2.6914836636314945,2021-03-19,2.0,0.0,0.7142857142857143,0.0,"95,62",42.5,0.0
27,BARBOSA,3505104.0,7468.0,527.0,201.0,0.0,728.0,7.056775575790038,2.6914836636314945,2021-03-20,0.0,0.0,0.5714285714285714,0.0,"96,53",46.5,0.0
28,BARBOSA,3505104.0,7468.0,527.0,0.0,0.0,527.0,7.056775575790038,0.0,2021-03-21,1.0,0.0,0.7142857142857143,0.0,"97,30",49.75,0.0
29,BARBOSA,3505104.0,7468.0,559.0,0.0,0.0,559.0,7.485270487412962,0.0,2021-03-22,5.0,0.0,1.2857142857142858,0.0,"97,26",41.0,0.0
30,BARBOSA,3505104.0,7468.0,594.0,201.0,0.0,795.0,7.953936797000535,2.6914836636314945,2021-03-23,2.0,1.0,1.5714285714285714,0.1428571428571428,"98,00",44.5,0.0
31,BARBOSA,3505104.0,7468.0,604.0,201.0,0.0,805.0,8.0878414568827,2.6914836636314945,2021-03-24,3.0,0.0,2.0,0.1428571428571428,"98,05",42.0,0.0
32,BARBOSA,3505104.0,7468.0,604.0,201.0,0.0,805.0,8.0878414568827,2.6914836636314945,2021-03-25,1.0,0.0,2.0,0.1428571428571428,"97,32",42.75,0.0
33,BARBOSA,3505104.0,7468.0,653.0,238.0,0.0,891.0,8.743974290305303,3.186930905195501,2021-03-26,4.0,0.0,2.2857142857142856,0.1428571428571428,"95,60",43.0,0.0
34,BARBOSA,3505104.0,7468.0,653.0,238.0,0.0,891.0,8.743974290305303,3.186930905195501,2021-03-27,2.0,0.0,2.571428571428572,0.1428571428571428,"92,99",45.0,0.0
35,BARBOSA,3505104.0,7468.0,653.0,238.0,0.0,891.0,8.743974290305303,3.186930905195501,2021-03-28,1.0,0.0,2.571428571428572,0.1428571428571428,"91,72",50.5,0.0
36,BARBOSA,3505104.0,7468.0,653.0,240.0,0.0,893.0,8.743974290305303,3.213711837171933,2021-03-29,2.0,1.0,2.142857142857143,0.2857142857142857,"89,31",42.5,0.0
37,BARBOSA,3505104.0,7468.0,653.0,240.0,0.0,893.0,8.743974290305303,3.213711837171933,2021-03-30,3.0,0.0,2.2857142857142856,0.1428571428571428,"91,88",43.0,0.0
38,BARBOSA,3505104.0,7468.0,660.0,241.0,0.0,901.0,8.837707552222817,3.2271023031601502,2021-03-31,2.0,0.0,2.142857142857143,0.1428571428571428,"90,57",42.75,0.0
39,BARBOSA,3505104.0,7468.0,660.0,241.0,0.0,901.0,8.837707552222817,3.2271023031601502,2021-04-01,0.0,0.0,2.0,0.1428571428571428,"87,88",42.0,0.0
40,BARBOSA,3505104.0,7468.0,660.0,241.0,0.0,901.0,8.837707552222817,3.2271023031601502,2021-04-02,1.0,0.0,1.5714285714285714,0.1428571428571428,"87,86",45.25,0.0
41,BARBOSA,3505104.0,7468.0,660.0,241.0,0.0,901.0,8.837707552222817,3.2271023031601502,2021-04-03,3.0,0.0,1.7142857142857142,0.1428571428571428,"85,47",45.25,0.0
42,BARBOSA,3505104.0,7468.0,660.0,241.0,0.0,901.0,8.837707552222817,3.2271023031601502,2021-04-04,0.0,0.0,1.5714285714285714,0.1428571428571428,"83,82",48.75,0.0
43,BARBOSA,3505104.0,7468.0,702.0,241.0,0.0,943.0,9.400107123727906,3.2271023031601502,2021-04-05,1.0,0.0,1.4285714285714286,0.0,"84,85",42.5,0.0
44,BARBOSA,3505104.0,7468.0,724.0,241.0,0.0,965.0,9.694697375468667,3.2271023031601502,2021-04-06,1.0,0.0,1.1428571428571428,0.0,"90,68",41.75,0.0
45,BARBOSA,3505104.0,7468.0,781.0,241.0,0.0,1022.0,10.457953936797,3.2271023031601502,2021-04-07,0.0,0.0,0.8571428571428571,0.0,"94,04",42.75,0.0
46,BARBOSA,3505104.0,7468.0,781.0,241.0,0.0,1022.0,10.457953936797,3.2271023031601502,2021-04-08,0.0,0.0,0.8571428571428571,0.0,"90,74",40.5,0.0
47,BARBOSA,3505104.0,7468.0,783.0,303.0,0.0,1086.0,10.484734868773431,4.057311194429566,2021-04-09,0.0,0.0,0.7142857142857143,0.0,"96,45",41.5,0.0
