,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,GABRIEL MONTEIRO,3516507.0,2776.0,68.0,46.0,0.0,114.0,2.44956772334294,1.6570605187319885,2021-02-21,0.0,0.0,0.7142857142857143,0.0,60.83,44.25,0.0
1,1,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,508.0,0.0,585.0,2.7737752161383287,18.29971181556196,2021-02-22,0.0,0.0,0.4285714285714285,0.0,63.87,39.75,0.0
2,2,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,523.0,0.0,600.0,2.7737752161383287,18.840057636887607,2021-02-23,1.0,0.0,0.5714285714285714,0.0,61.86,39.75,0.0
3,3,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-02-24,0.0,0.0,0.2857142857142857,0.0,61.42,51.75,0.0
4,4,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-02-25,0.0,0.0,0.1428571428571428,0.0,68.64,40.25,0.0
5,5,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-02-26,0.0,0.0,0.1428571428571428,0.0,68.29,38.25,0.0
6,6,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-02-27,0.0,0.0,0.1428571428571428,0.0,70.49,40.25,0.0
7,7,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-02-28,0.0,0.0,0.1428571428571428,0.0,70.59,47.0,0.0
8,8,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,103.0,0.0,180.0,2.7737752161383287,3.710374639769453,2021-03-01,1.0,0.0,0.2857142857142857,0.0,68.03,39.75,0.0
9,9,GABRIEL MONTEIRO,3516507.0,2776.0,77.0,27.0,0.0,104.0,2.7737752161383287,0.9726224783861672,2021-03-02,0.0,0.0,0.1428571428571428,0.0,70.49,42.0,0.0
