,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MAGDA,3528304.0,3102.0,157.0,26.0,0.0,183.0,5.061250805931658,0.8381689232753062,2021-02-21,1.0,0.0,0.2857142857142857,0.0,70.43,46.6,0.0
1,1,MAGDA,3528304.0,3102.0,157.0,687.0,0.0,844.0,5.061250805931658,22.147001934235977,2021-02-22,1.0,0.0,0.4285714285714285,0.0,73.05,38.4,0.0
2,2,MAGDA,3528304.0,3102.0,157.0,705.0,0.0,862.0,5.061250805931658,22.727272727272727,2021-02-23,1.0,0.0,0.5714285714285714,0.0,71.43,39.4,0.0
3,3,MAGDA,3528304.0,3102.0,157.0,374.0,0.0,531.0,5.061250805931658,12.05673758865248,2021-02-24,0.0,0.0,0.5714285714285714,0.0,72.68,46.0,0.0
4,4,MAGDA,3528304.0,3102.0,157.0,375.0,0.0,532.0,5.061250805931658,12.088974854932305,2021-02-25,0.0,0.0,0.5714285714285714,0.0,78.20,38.6,0.0
5,5,MAGDA,3528304.0,3102.0,167.0,376.0,0.0,543.0,5.383623468729852,12.12121212121212,2021-02-26,1.0,0.0,0.5714285714285714,0.0,81.20,38.6,0.0
6,6,MAGDA,3528304.0,3102.0,167.0,376.0,0.0,543.0,5.383623468729852,12.12121212121212,2021-02-27,1.0,0.0,0.7142857142857143,0.0,81.93,41.4,0.0
7,7,MAGDA,3528304.0,3102.0,167.0,376.0,0.0,543.0,5.383623468729852,12.12121212121212,2021-02-28,1.0,0.0,0.7142857142857143,0.0,86.67,47.4,0.0
8,8,MAGDA,3528304.0,3102.0,204.0,376.0,0.0,580.0,6.576402321083172,12.12121212121212,2021-03-01,1.0,0.0,0.7142857142857143,0.0,85.64,38.6,0.0
9,9,MAGDA,3528304.0,3102.0,207.0,57.0,0.0,264.0,6.673114119922631,1.83752417794971,2021-03-02,2.0,1.0,0.8571428571428571,0.1428571428571428,84.52,39.6,0.0
10,10,MAGDA,3528304.0,3102.0,208.0,86.0,0.0,294.0,6.70535138620245,2.7724049000644744,2021-03-03,3.0,0.0,1.2857142857142858,0.1428571428571428,87.93,40.4,0.0
