,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PIRACICABA,3538709.0,407252.0,13927.0,217.0,0.0,14144.0,3.4197499337019828,0.0532839617730545,2021-02-21,128.0,2.0,123.0,3.571428571428572,"57,32",46.142857142857146,0.0
1,PIRACICABA,3538709.0,407252.0,14155.0,80.0,0.0,14235.0,3.4757349257953303,0.0196438568748588,2021-02-22,129.0,5.0,124.57142857142856,4.0,"59,76",35%,0.0
2,PIRACICABA,3538709.0,407252.0,14386.0,80.0,0.0,14466.0,3.532456562521485,0.0196438568748588,2021-02-23,114.0,2.0,126.57142857142856,4.142857142857143,"58,59",35%,0.0
3,PIRACICABA,3538709.0,407252.0,14545.0,374.0,0.0,14919.0,3.571498728060268,0.0918350308899649,2021-02-24,105.0,1.0,124.57142857142856,3.571428571428572,"63,45",46.142857142857146,0.0
4,PIRACICABA,3538709.0,407252.0,14753.0,380.0,0.0,15133.0,3.622572755934901,0.0933083201555793,2021-02-25,115.0,5.0,124.57142857142856,3.7142857142857135,"62,76",34%,0.0
5,PIRACICABA,3538709.0,407252.0,14818.0,382.0,0.0,15200.0,3.638533389645724,0.0937994165774508,2021-02-26,117.0,2.0,123.0,3.571428571428572,"64,22",34%,0.0
6,PIRACICABA,3538709.0,407252.0,15482.0,382.0,0.0,15864.0,3.801577401707052,0.0937994165774508,2021-02-27,124.0,3.0,118.85714285714286,2.857142857142857,"61,41",41.42857142857143,0.0
7,PIRACICABA,3538709.0,407252.0,15482.0,382.0,0.0,15864.0,3.801577401707052,0.0937994165774508,2021-02-28,160.0,3.0,123.42857142857144,3.0,"68,82",42%,0.0
8,PIRACICABA,3538709.0,407252.0,16334.0,454.0,0.0,16788.0,4.010784477424298,0.1114788877648237,2021-03-01,182.0,4.0,131.0,2.857142857142857,"68,36",38.0,0.0
9,PIRACICABA,3538709.0,407252.0,17024.0,3800.0,0.0,20824.0,4.180212742969955,0.9330832015557934,2021-03-02,165.0,3.0,138.28571428571428,3.0,"72,63",35%,0.0
10,PIRACICABA,3538709.0,407252.0,18458.0,4559.0,0.0,23017.0,4.532328877451799,1.1194542936560166,2021-03-03,170.0,2.0,147.57142857142858,3.142857142857143,"76,29",35%,0.0
11,PIRACICABA,3538709.0,407252.0,18649.0,4574.0,0.0,23223.0,4.579228585740525,1.1231375168200524,2021-03-04,169.0,3.0,155.28571428571428,2.857142857142857,"77,52",38.714285714285715,0.0
12,PIRACICABA,3538709.0,407252.0,19930.0,7106.0,0.0,27036.0,4.893775843949201,1.744865586909334,2021-03-05,154.0,0.0,160.57142857142858,2.571428571428572,"79,43",34%,0.0
13,PIRACICABA,3538709.0,407252.0,20654.0,8225.0,0.0,28879.0,5.071552748666673,2.0196340349464217,2021-03-06,195.0,4.0,170.71428571428572,2.7142857142857144,"82,50",44.857142857142854,0.0
14,PIRACICABA,3538709.0,407252.0,20655.0,8230.0,0.0,28885.0,5.071798296877609,2.0208617760011,2021-03-07,179.0,7.0,173.42857142857142,3.2857142857142856,"79,67",46%,0.0
15,PIRACICABA,3538709.0,407252.0,20958.0,8779.0,0.0,29737.0,5.146199404791137,2.155667743804819,2021-03-08,236.0,10.0,181.14285714285717,4.142857142857143,"80,98",40.714285714285715,0.0
16,PIRACICABA,3538709.0,407252.0,21367.0,9401.0,0.0,30768.0,5.246628623063852,2.3083987310068457,2021-03-09,209.0,9.0,187.42857142857144,5.0,"83,61",41.57142857142857,0.0
17,PIRACICABA,3538709.0,407252.0,22521.0,10068.0,0.0,32589.0,5.52999125848369,2.472179387700981,2021-03-10,218.0,10.0,194.28571428571428,6.142857142857143,"83,15",41.57142857142857,0.0
18,PIRACICABA,3538709.0,407252.0,23491.0,10491.0,0.0,33982.0,5.768173023091354,2.576046280926797,2021-03-11,192.0,2.0,197.57142857142856,6.0,"82,62",40.285714285714285,0.0
19,PIRACICABA,3538709.0,407252.0,24612.0,10916.0,0.0,35528.0,6.043432567550313,2.6804042705744844,2021-03-12,234.0,5.0,209.0,6.714285714285714,"85,79",40.42857142857143,0.0
20,PIRACICABA,3538709.0,407252.0,24812.0,11065.0,0.0,35877.0,6.09254220973746,2.716990954003909,2021-03-13,230.0,8.0,214.0,7.285714285714286,"82,57",40%,0.0
21,PIRACICABA,3538709.0,407252.0,24817.0,11069.0,0.0,35886.0,6.093769950792138,2.717973146847652,2021-03-14,238.0,5.0,222.42857142857144,7.0,"84,82",45%,0.0
22,PIRACICABA,3538709.0,407252.0,25559.0,11237.0,0.0,36796.0,6.275966723306454,2.7592252462848554,2021-03-15,272.0,7.0,227.57142857142856,6.571428571428571,"83,72",38%,0.0
23,PIRACICABA,3538709.0,407252.0,26346.0,11573.0,0.0,37919.0,6.469213165312877,2.8417294451592627,2021-03-16,228.0,7.0,230.28571428571428,6.285714285714286,"91,67",39%,0.0
24,PIRACICABA,3538709.0,407252.0,27181.0,11819.0,0.0,39000.0,6.674245921444216,2.902134305049453,2021-03-17,218.0,6.0,230.28571428571428,5.714285714285714,"90,13",40.714285714285715,0.0
25,PIRACICABA,3538709.0,407252.0,28442.0,11997.0,0.0,40439.0,6.983882215434178,2.9458418865960145,2021-03-18,200.0,12.0,231.42857142857144,7.142857142857143,"89,14",39%,0.0
26,PIRACICABA,3538709.0,407252.0,29561.0,12106.0,0.0,41667.0,7.258650663471267,2.972606641588009,2021-03-19,244.0,14.0,232.8571428571429,8.428571428571429,"91,79",40.142857142857146,0.0
27,PIRACICABA,3538709.0,407252.0,29561.0,12106.0,0.0,41667.0,7.258650663471267,2.972606641588009,2021-03-20,261.0,10.0,237.28571428571428,8.714285714285714,"93,10",45.142857142857146,0.0
