,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ITAPIRA,3522604.0,75234.0,3073.0,99.0,0.0,3172.0,4.084589414360529,0.1315894409442539,2021-02-21,8.0,0.0,17.857142857142858,0.2857142857142857,67.39,41,0.0
1,1,ITAPIRA,3522604.0,75234.0,3172.0,435.0,0.0,3607.0,4.216178855304782,0.5781960283914187,2021-02-22,21.0,0.0,16.714285714285715,0.2857142857142857,65.69,41,0.0
2,2,ITAPIRA,3522604.0,75234.0,3247.0,435.0,0.0,3682.0,4.315867825717096,0.5781960283914187,2021-02-23,28.0,0.0,18.428571428571427,0.1428571428571428,70.37,45.833333333333336,0.0
3,3,ITAPIRA,3522604.0,75234.0,3382.0,33.0,0.0,3415.0,4.49530797245926,0.0438631469814179,2021-02-24,26.0,3.0,19.714285714285715,0.5714285714285714,70.07,51.5,0.0
4,4,ITAPIRA,3522604.0,75234.0,3463.0,33.0,0.0,3496.0,4.602972060504559,0.0438631469814179,2021-02-25,17.0,0.0,20.142857142857142,0.4285714285714285,71.32,36,0.0
5,5,ITAPIRA,3522604.0,75234.0,3587.0,33.0,0.0,3620.0,4.767791158252917,0.0438631469814179,2021-02-26,27.0,0.0,20.428571428571427,0.4285714285714285,73.53,45.166666666666664,0.0
6,6,ITAPIRA,3522604.0,75234.0,3587.0,33.0,0.0,3620.0,4.767791158252917,0.0438631469814179,2021-02-27,28.0,1.0,22.142857142857142,0.5714285714285714,70.90,49.166666666666664,0.0
7,7,ITAPIRA,3522604.0,75234.0,3587.0,33.0,0.0,3620.0,4.767791158252917,0.0438631469814179,2021-02-28,21.0,0.0,24.0,0.5714285714285714,71.85,43,0.0
8,8,ITAPIRA,3522604.0,75234.0,3607.0,33.0,0.0,3640.0,4.794374883696202,0.0438631469814179,2021-03-01,26.0,1.0,24.714285714285715,0.7142857142857143,70.68,43.666666666666664,0.0
9,9,ITAPIRA,3522604.0,75234.0,3628.0,831.0,0.0,4459.0,4.822287795411649,1.1045537921684343,2021-03-02,22.0,1.0,23.857142857142858,0.8571428571428571,72.93,40,0.0
10,10,ITAPIRA,3522604.0,75234.0,3643.0,850.0,0.0,4493.0,4.842225589494112,1.129808331339554,2021-03-03,31.0,2.0,24.571428571428573,0.7142857142857143,77.78,47.0,0.0
11,11,ITAPIRA,3522604.0,75234.0,3643.0,850.0,0.0,4493.0,4.842225589494112,1.129808331339554,2021-03-04,33.0,3.0,26.857142857142858,1.1428571428571428,83.21,47.333333333333336,0.0
12,12,ITAPIRA,3522604.0,75234.0,3879.0,1076.0,0.0,4955.0,5.1559135497248585,1.4302044288486588,2021-03-05,43.0,1.0,29.142857142857142,1.2857142857142858,84.44,40,0.0
13,13,ITAPIRA,3522604.0,75234.0,3972.0,1271.0,0.0,5243.0,5.279527873036127,1.689395751920674,2021-03-06,47.0,3.0,31.857142857142858,1.5714285714285714,84.21,53.0,0.0
14,14,ITAPIRA,3522604.0,75234.0,3972.0,1271.0,0.0,5243.0,5.279527873036127,1.689395751920674,2021-03-07,43.0,1.0,35.0,1.7142857142857142,85.11,58.666666666666664,0.0
15,15,ITAPIRA,3522604.0,75234.0,3979.0,1388.0,0.0,5367.0,5.288832176941276,1.8449105457638832,2021-03-08,67.0,4.0,40.85714285714285,2.142857142857143,86.99,48.333333333333336,0.0
16,16,ITAPIRA,3522604.0,75234.0,4031.0,1419.0,0.0,5450.0,5.357949863093814,1.886115320200973,2021-03-09,48.0,2.0,44.57142857142857,2.2857142857142856,87.05,48.833333333333336,0.0
17,17,ITAPIRA,3522604.0,75234.0,4080.0,1452.0,0.0,5532.0,5.423079990429859,1.929978467182391,2021-03-10,55.0,4.0,48.0,2.571428571428572,88.03,48.166666666666664,0.0
18,18,ITAPIRA,3522604.0,75234.0,4088.0,1531.0,0.0,5619.0,5.433713480607173,2.034984182683361,2021-03-11,43.0,1.0,49.42857142857143,2.2857142857142856,91.10,48.0,0.0
19,19,ITAPIRA,3522604.0,75234.0,4092.0,1591.0,0.0,5683.0,5.439030225695829,2.114735359013212,2021-03-12,58.0,3.0,51.57142857142857,2.571428571428572,86.67,43,0.0
20,20,ITAPIRA,3522604.0,75234.0,4174.0,1591.0,0.0,5765.0,5.548023500013292,2.114735359013212,2021-03-13,45.0,1.0,51.285714285714285,2.2857142857142856,86.75,51.5,0.0
21,21,ITAPIRA,3522604.0,75234.0,4174.0,1591.0,0.0,5765.0,5.548023500013292,2.114735359013212,2021-03-14,32.0,3.0,49.71428571428572,2.571428571428572,86.27,55.833333333333336,0.0
22,22,ITAPIRA,3522604.0,75234.0,4178.0,1595.0,0.0,5773.0,5.553340245101949,2.1200521041018687,2021-03-15,61.0,3.0,48.85714285714285,2.4285714285714284,84.38,47.833333333333336,0.0
23,23,ITAPIRA,3522604.0,75234.0,4213.0,1597.0,0.0,5810.0,5.599861764627695,2.122710476646197,2021-03-16,44.0,5.0,48.285714285714285,2.857142857142857,84.56,44,0.0
24,24,ITAPIRA,3522604.0,75234.0,4367.0,1600.0,0.0,5967.0,5.80455645054098,2.12669803546269,2021-03-17,39.0,2.0,46.0,2.571428571428572,86.39,47.333333333333336,0.0
25,25,ITAPIRA,3522604.0,75234.0,4660.0,1774.0,0.0,6434.0,6.194008028285084,2.357976446819257,2021-03-18,39.0,2.0,45.42857142857143,2.7142857142857144,88.67,45,0.0
26,26,ITAPIRA,3522604.0,75234.0,5235.0,1886.0,0.0,7121.0,6.958290134779488,2.506845309301646,2021-03-19,38.0,2.0,42.57142857142857,2.571428571428572,93.55,40,0.0
27,27,ITAPIRA,3522604.0,75234.0,5399.0,1887.0,0.0,7286.0,7.176276683414414,2.508174495573809,2021-03-20,55.0,0.0,44.0,2.4285714285714284,92.21,47,0.0
28,28,ITAPIRA,3522604.0,75234.0,5399.0,0.0,0.0,5399.0,7.176276683414414,0.0,2021-03-21,46.0,0.0,46.0,2.0,85.14,57.166666666666664,0.0
29,29,ITAPIRA,3522604.0,75234.0,5493.0,0.0,0.0,5493.0,7.301220192997847,0.0,2021-03-22,73.0,3.0,47.71428571428572,2.0,88.39,48.333333333333336,0.0
30,30,ITAPIRA,3522604.0,75234.0,5493.0,2052.0,0.0,7545.0,7.301220192997847,2.7274902304809,2021-03-23,39.0,2.0,47.0,1.5714285714285714,91.56,49.666666666666664,0.0
31,31,ITAPIRA,3522604.0,75234.0,5518.0,2052.0,0.0,7570.0,7.334449849801951,2.7274902304809,2021-03-24,30.0,0.0,45.71428571428572,1.2857142857142858,91.08,47.666666666666664,0.0
32,32,ITAPIRA,3522604.0,75234.0,5518.0,2052.0,0.0,7570.0,7.334449849801951,2.7274902304809,2021-03-25,41.0,0.0,46.0,1.0,91.50,39,0.0
33,33,ITAPIRA,3522604.0,75234.0,5566.0,2187.0,0.0,7753.0,7.398250790865831,2.9069303772230644,2021-03-26,39.0,4.0,46.142857142857146,1.2857142857142858,92.95,48.0,0.0
34,34,ITAPIRA,3522604.0,75234.0,5566.0,2187.0,0.0,7753.0,7.398250790865831,2.9069303772230644,2021-03-27,36.0,2.0,43.42857142857143,1.5714285714285714,91.03,50.666666666666664,0.0
35,35,ITAPIRA,3522604.0,75234.0,5801.0,2301.0,0.0,8102.0,7.710609564824414,3.0584576122497804,2021-03-28,26.0,2.0,40.57142857142857,1.8571428571428568,93.17,46,0.0
36,36,ITAPIRA,3522604.0,75234.0,5829.0,2424.0,0.0,8253.0,7.747826780445012,3.221947523725975,2021-03-29,47.0,0.0,36.85714285714285,1.4285714285714286,94.30,48.166666666666664,0.0
37,37,ITAPIRA,3522604.0,75234.0,6085.0,2648.0,0.0,8733.0,8.088098466119042,3.5196852486907515,2021-03-30,32.0,2.0,35.857142857142854,1.4285714285714286,96.18,38,0.0
