,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARIRANHA,3503703.0,9761.0,434.0,270.0,0.0,704.0,4.446265751459891,2.7661100297100707,2021-02-21,5.0,1.0,2.7142857142857144,0.1428571428571428,70.43,46.6,0.0
1,1,ARIRANHA,3503703.0,9761.0,434.0,437.0,0.0,871.0,4.446265751459891,4.477000307345559,2021-02-22,9.0,0.0,4.0,0.1428571428571428,73.05,38.4,0.0
2,2,ARIRANHA,3503703.0,9761.0,435.0,444.0,0.0,879.0,4.45651060342178,4.548714271078783,2021-02-23,4.0,0.0,4.142857142857143,0.1428571428571428,71.43,39.4,0.0
3,3,ARIRANHA,3503703.0,9761.0,435.0,123.0,0.0,558.0,4.45651060342178,1.2601167913123654,2021-02-24,4.0,0.0,4.0,0.1428571428571428,72.68,46.0,0.0
4,4,ARIRANHA,3503703.0,9761.0,435.0,123.0,0.0,558.0,4.45651060342178,1.2601167913123654,2021-02-25,3.0,0.0,4.285714285714286,0.1428571428571428,78.20,38.6,0.0
5,5,ARIRANHA,3503703.0,9761.0,435.0,123.0,0.0,558.0,4.45651060342178,1.2601167913123654,2021-02-26,3.0,0.0,4.428571428571429,0.1428571428571428,81.20,38.6,0.0
6,6,ARIRANHA,3503703.0,9761.0,489.0,123.0,0.0,612.0,5.009732609363795,1.2601167913123654,2021-02-27,5.0,0.0,4.714285714285714,0.1428571428571428,81.93,41.4,0.0
7,7,ARIRANHA,3503703.0,9761.0,489.0,123.0,0.0,612.0,5.009732609363795,1.2601167913123654,2021-02-28,1.0,0.0,4.142857142857143,0.0,86.67,47.4,0.0
8,8,ARIRANHA,3503703.0,9761.0,501.0,123.0,0.0,624.0,5.132670832906464,1.2601167913123654,2021-03-01,3.0,0.0,3.2857142857142856,0.0,85.64,38.6,0.0
9,9,ARIRANHA,3503703.0,9761.0,529.0,178.0,0.0,707.0,5.419526687839361,1.8235836492162687,2021-03-02,3.0,0.0,3.142857142857143,0.0,84.52,39.6,0.0
10,10,ARIRANHA,3503703.0,9761.0,564.0,236.0,0.0,800.0,5.778096506505481,2.4177850630058395,2021-03-03,9.0,0.0,3.857142857142857,0.0,87.93,40.4,0.0
11,11,ARIRANHA,3503703.0,9761.0,564.0,240.0,0.0,804.0,5.778096506505481,2.458764470853396,2021-03-04,1.0,0.0,3.571428571428572,0.0,86.24,40.0,0.0
12,12,ARIRANHA,3503703.0,9761.0,587.0,259.0,0.0,846.0,6.013728101628932,2.65341665812929,2021-03-05,4.0,0.0,3.7142857142857135,0.0,89.24,39.4,0.0
13,13,ARIRANHA,3503703.0,9761.0,588.0,259.0,0.0,847.0,6.02397295359082,2.65341665812929,2021-03-06,6.0,0.0,3.857142857142857,0.0,87.99,45.6,0.0
14,14,ARIRANHA,3503703.0,9761.0,588.0,259.0,0.0,847.0,6.02397295359082,2.65341665812929,2021-03-07,6.0,0.0,4.571428571428571,0.0,90.05,52.2,0.0
