,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,OURO VERDE,3534807.0,8620.0,528.0,275.0,0.0,803.0,6.125290023201856,3.190255220417633,2021-02-21,8.0,1.0,10.142857142857142,0.5714285714285714,83.18,42.0,0.0
1,1,OURO VERDE,3534807.0,8620.0,534.0,74.0,0.0,608.0,6.194895591647332,0.8584686774941995,2021-02-22,6.0,0.0,10.428571428571429,0.4285714285714285,92.52,35.0,0.0
2,2,OURO VERDE,3534807.0,8620.0,545.0,74.0,0.0,619.0,6.322505800464037,0.8584686774941995,2021-02-23,4.0,0.0,10.857142857142858,0.4285714285714285,93.75,34.0,0.0
3,3,OURO VERDE,3534807.0,8620.0,545.0,128.0,0.0,673.0,6.322505800464037,1.4849187935034802,2021-02-24,5.0,0.0,10.857142857142858,0.4285714285714285,91.96,42.0,0.0
4,4,OURO VERDE,3534807.0,8620.0,545.0,140.0,0.0,685.0,6.322505800464037,1.6241299303944314,2021-02-25,6.0,1.0,9.142857142857142,0.2857142857142857,90.35,35.0,0.0
5,5,OURO VERDE,3534807.0,8620.0,555.0,145.0,0.0,700.0,6.438515081206496,1.6821345707656612,2021-02-26,6.0,0.0,7.142857142857143,0.2857142857142857,91.15,34.0,0.0
6,6,OURO VERDE,3534807.0,8620.0,555.0,145.0,0.0,700.0,6.438515081206496,1.6821345707656612,2021-02-27,7.0,0.0,6.0,0.2857142857142857,88.39,37.0,0.0
7,7,OURO VERDE,3534807.0,8620.0,555.0,145.0,0.0,700.0,6.438515081206496,1.6821345707656612,2021-02-28,8.0,0.0,6.0,0.1428571428571428,90.27,46.0,0.0
8,8,OURO VERDE,3534807.0,8620.0,587.0,145.0,0.0,732.0,6.809744779582366,1.6821345707656612,2021-03-01,4.0,0.0,5.714285714285714,0.1428571428571428,89.47,34.0,0.0
9,9,OURO VERDE,3534807.0,8620.0,648.0,168.0,0.0,816.0,7.517401392111369,1.948955916473318,2021-03-02,1.0,0.0,5.285714285714286,0.1428571428571428,90.83,35.0,0.0
10,10,OURO VERDE,3534807.0,8620.0,749.0,191.0,0.0,940.0,8.689095127610209,2.2157772621809744,2021-03-03,5.0,0.0,5.285714285714286,0.1428571428571428,95.76,35.0,0.0
11,11,OURO VERDE,3534807.0,8620.0,752.0,191.0,0.0,943.0,8.723897911832946,2.2157772621809744,2021-03-04,4.0,0.0,5.0,0.0,94.07,36.0,0.0
12,12,OURO VERDE,3534807.0,8620.0,759.0,196.0,0.0,955.0,8.805104408352667,2.273781902552204,2021-03-05,7.0,0.0,5.142857142857143,0.0,94.02,35.0,0.0
13,13,OURO VERDE,3534807.0,8620.0,768.0,200.0,0.0,968.0,8.909512761020881,2.320185614849188,2021-03-06,6.0,0.0,5.0,0.0,96.58,40.0,0.0
14,14,OURO VERDE,3534807.0,8620.0,768.0,200.0,0.0,968.0,8.909512761020881,2.320185614849188,2021-03-07,11.0,0.0,5.428571428571429,0.0,97.46,47.0,0.0
15,15,OURO VERDE,3534807.0,8620.0,774.0,205.0,0.0,979.0,8.979118329466356,2.3781902552204177,2021-03-08,14.0,0.0,6.857142857142857,0.0,97.50,35.0,0.0
16,16,OURO VERDE,3534807.0,8620.0,777.0,266.0,0.0,1043.0,9.013921113689095,3.08584686774942,2021-03-09,2.0,0.0,7.0,0.0,96.83,36.0,0.0
17,17,OURO VERDE,3534807.0,8620.0,783.0,272.0,0.0,1055.0,9.083526682134572,3.155452436194896,2021-03-10,8.0,0.0,7.428571428571429,0.0,89.47,36.0,0.0
18,18,OURO VERDE,3534807.0,8620.0,785.0,289.0,0.0,1074.0,9.106728538283065,3.3526682134570764,2021-03-11,10.0,0.0,8.285714285714286,0.0,90.51,35.0,0.0
19,19,OURO VERDE,3534807.0,8620.0,790.0,295.0,0.0,1085.0,9.164733178654291,3.4222737819025526,2021-03-12,2.0,0.0,7.571428571428571,0.0,87.68,35.0,0.0
20,20,OURO VERDE,3534807.0,8620.0,790.0,295.0,0.0,1085.0,9.164733178654291,3.4222737819025526,2021-03-13,6.0,0.0,7.571428571428571,0.0,90.15,39.0,0.0
21,21,OURO VERDE,3534807.0,8620.0,790.0,295.0,0.0,1085.0,9.164733178654291,3.4222737819025526,2021-03-14,4.0,0.0,6.571428571428571,0.0,94.16,45.0,0.0
22,22,OURO VERDE,3534807.0,8620.0,797.0,297.0,0.0,1094.0,9.245939675174014,3.445475638051044,2021-03-15,0.0,0.0,4.571428571428571,0.0,96.55,36.0,0.0
23,23,OURO VERDE,3534807.0,8620.0,797.0,297.0,0.0,1094.0,9.245939675174014,3.445475638051044,2021-03-16,2.0,0.0,4.571428571428571,0.0,95.21,37.0,0.0
24,24,OURO VERDE,3534807.0,8620.0,819.0,307.0,0.0,1126.0,9.501160092807424,3.561484918793503,2021-03-17,9.0,0.0,4.714285714285714,0.0,95.86,37.0,0.0
25,25,OURO VERDE,3534807.0,8620.0,874.0,307.0,0.0,1181.0,10.139211136890951,3.561484918793503,2021-03-18,3.0,0.0,3.7142857142857135,0.0,95.21,39.0,0.0
26,26,OURO VERDE,3534807.0,8620.0,914.0,320.0,0.0,1234.0,10.603248259860788,3.712296983758701,2021-03-19,5.0,0.0,4.142857142857143,0.0,93.96,36.0,0.0
27,27,OURO VERDE,3534807.0,8620.0,914.0,320.0,0.0,1234.0,10.603248259860788,3.712296983758701,2021-03-20,8.0,0.0,4.428571428571429,0.0,94.74,40.0,0.0
28,28,OURO VERDE,3534807.0,8620.0,914.0,0.0,0.0,914.0,10.603248259860788,0.0,2021-03-21,4.0,0.0,4.428571428571429,0.0,94.56,47.0,0.0
29,29,OURO VERDE,3534807.0,8620.0,914.0,0.0,0.0,914.0,10.603248259860788,0.0,2021-03-22,4.0,0.0,5.0,0.0,97.33,37.0,0.0
30,30,OURO VERDE,3534807.0,8620.0,914.0,320.0,0.0,1234.0,10.603248259860788,3.712296983758701,2021-03-23,1.0,0.0,4.857142857142857,0.0,95.21,37.0,0.0
31,31,OURO VERDE,3534807.0,8620.0,918.0,334.0,0.0,1252.0,10.649651972157772,3.874709976798144,2021-03-24,3.0,0.0,4.0,0.0,94.77,36.0,0.0
32,32,OURO VERDE,3534807.0,8620.0,932.0,334.0,0.0,1266.0,10.812064965197216,3.874709976798144,2021-03-25,1.0,0.0,3.7142857142857135,0.0,94.34,36.0,0.0
33,33,OURO VERDE,3534807.0,8620.0,1095.0,350.0,0.0,1445.0,12.703016241299302,4.060324825986079,2021-03-26,1.0,0.0,3.142857142857143,0.0,96.18,36.0,0.0
34,34,OURO VERDE,3534807.0,8620.0,1095.0,350.0,0.0,1445.0,12.703016241299302,4.060324825986079,2021-03-27,0.0,0.0,2.0,0.0,95.06,39.0,0.0
35,35,OURO VERDE,3534807.0,8620.0,1095.0,350.0,0.0,1445.0,12.703016241299302,4.060324825986079,2021-03-28,2.0,0.0,1.7142857142857142,0.0,96.84,46.0,0.0
36,36,OURO VERDE,3534807.0,8620.0,1103.0,385.0,0.0,1488.0,12.795823665893272,4.466357308584687,2021-03-29,3.0,0.0,1.5714285714285714,0.0,92.68,36.0,0.0
37,37,OURO VERDE,3534807.0,8620.0,1112.0,441.0,0.0,1553.0,12.900232018561486,5.11600928074246,2021-03-30,0.0,0.0,1.4285714285714286,0.0,95.03,37.0,0.0
38,38,OURO VERDE,3534807.0,8620.0,1117.0,452.0,0.0,1569.0,12.958236658932714,5.243619489559165,2021-03-31,1.0,0.0,1.1428571428571428,0.0,95.71,36.0,0.0
39,39,OURO VERDE,3534807.0,8620.0,1117.0,452.0,0.0,1569.0,12.958236658932714,5.243619489559165,2021-04-01,1.0,0.0,1.1428571428571428,0.0,95.73,36.0,0.0
40,40,OURO VERDE,3534807.0,8620.0,1117.0,452.0,0.0,1569.0,12.958236658932714,5.243619489559165,2021-04-02,0.0,0.0,1.0,0.0,95.68,42.0,0.0
41,41,OURO VERDE,3534807.0,8620.0,1117.0,452.0,0.0,1569.0,12.958236658932714,5.243619489559165,2021-04-03,1.0,0.0,1.1428571428571428,0.0,91.82,40.0,0.0
42,42,OURO VERDE,3534807.0,8620.0,1117.0,452.0,0.0,1569.0,12.958236658932714,5.243619489559165,2021-04-04,0.0,0.0,0.8571428571428571,0.0,93.71,45.0,0.0
43,43,OURO VERDE,3534807.0,8620.0,1127.0,460.0,0.0,1587.0,13.074245939675174,5.336426914153132,2021-04-05,0.0,0.0,0.4285714285714285,0.0,92.36,36.0,0.0
44,44,OURO VERDE,3534807.0,8620.0,1243.0,461.0,0.0,1704.0,14.4199535962877,5.348027842227379,2021-04-06,2.0,1.0,0.7142857142857143,0.1428571428571428,88.17,36.0,0.0
45,45,OURO VERDE,3534807.0,8620.0,1260.0,464.0,0.0,1724.0,14.617169373549885,5.382830626450116,2021-04-07,1.0,0.0,0.7142857142857143,0.1428571428571428,93.79,37.0,0.0
46,46,OURO VERDE,3534807.0,8620.0,1309.0,467.0,0.0,1776.0,15.185614849187932,5.417633410672853,2021-04-08,0.0,0.0,0.5714285714285714,0.1428571428571428,98.08,36.0,0.0
47,47,OURO VERDE,3534807.0,8620.0,1459.0,469.0,0.0,1928.0,16.925754060324827,5.440835266821345,2021-04-09,1.0,0.0,0.7142857142857143,0.1428571428571428,97.45,35.0,0.0
48,48,OURO VERDE,3534807.0,8620.0,1508.0,471.0,0.0,1979.0,17.494199535962878,5.464037122969838,2021-04-10,0.0,0.0,0.5714285714285714,0.1428571428571428,95.42,37.0,0.0
49,49,OURO VERDE,3534807.0,8620.0,1508.0,471.0,0.0,1979.0,17.494199535962878,5.464037122969838,2021-04-11,0.0,0.0,0.5714285714285714,0.1428571428571428,95.38,45.0,0.0
50,50,OURO VERDE,3534807.0,8620.0,1514.0,478.0,0.0,1992.0,17.563805104408353,5.545243619489559,2021-04-12,0.0,0.0,0.5714285714285714,0.1428571428571428,99.35,35.0,0.0
51,51,OURO VERDE,3534807.0,8620.0,1516.0,486.0,0.0,2002.0,17.587006960556845,5.638051044083527,2021-04-13,0.0,0.0,0.2857142857142857,0.0,99.36,36.0,0.0
52,52,OURO VERDE,3534807.0,8620.0,1522.0,505.0,0.0,2027.0,17.65661252900232,5.8584686774942,2021-04-14,0.0,0.0,0.1428571428571428,0.0,98.05,36.0,0.0
53,53,OURO VERDE,3534807.0,8620.0,1529.0,583.0,0.0,2112.0,17.737819025522043,6.763341067285383,2021-04-15,0.0,0.0,0.1428571428571428,0.0,94.84,36.0,0.0
54,54,OURO VERDE,3534807.0,8620.0,1542.0,594.0,0.0,2136.0,17.888631090487237,6.890951276102088,2021-04-16,0.0,0.0,0.0,0.0,94.01,35.0,0.0
