,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,POÁ,3539806.0,118349.0,3009.0,22.0,0.0,3031.0,2.5424802913417097,0.0185890882052235,2021-02-21,35.0,2.0,37.142857142857146,1.4285714285714286,68.39,40,0.0
1,1,POÁ,3539806.0,118349.0,3212.0,275.0,0.0,3487.0,2.714006877962636,0.2323636025652941,2021-02-22,55.0,1.0,40.0,1.2857142857142858,70.26,35,0.0
2,2,POÁ,3539806.0,118349.0,3386.0,281.0,0.0,3667.0,2.8610296664948582,0.2374333538939915,2021-02-23,44.0,1.0,42.42857142857143,1.1428571428571428,72.04,36,0.0
3,3,POÁ,3539806.0,118349.0,3575.0,65.0,0.0,3640.0,3.0207268333488244,0.0549223060608877,2021-02-24,41.0,1.0,41.42857142857143,1.2857142857142858,73.29,43.18181818181818,0.0
4,4,POÁ,3539806.0,118349.0,3707.0,65.0,0.0,3772.0,3.132261362580165,0.0549223060608877,2021-02-25,36.0,2.0,41.71428571428572,1.0,74.11,38.75757575757576,0.0
5,5,POÁ,3539806.0,118349.0,3707.0,66.0,0.0,3773.0,3.132261362580165,0.0557672646156706,2021-02-26,35.0,1.0,41.42857142857143,1.1428571428571428,75.15,35,0.0
6,6,POÁ,3539806.0,118349.0,3707.0,66.0,0.0,3773.0,3.132261362580165,0.0557672646156706,2021-02-27,33.0,1.0,39.85714285714285,1.2857142857142858,76.85,41.03030303030303,0.0
7,7,POÁ,3539806.0,118349.0,3707.0,66.0,0.0,3773.0,3.132261362580165,0.0557672646156706,2021-02-28,42.0,4.0,40.85714285714285,1.5714285714285714,78.19,40,0.0
8,8,POÁ,3539806.0,118349.0,3724.0,90.0,0.0,3814.0,3.1466256580114744,0.0760462699304599,2021-03-01,60.0,2.0,41.57142857142857,1.7142857142857142,79.00,37.515151515151516,0.0
9,9,POÁ,3539806.0,118349.0,3816.0,1372.0,0.0,5188.0,3.2243618450515004,1.1592831371621222,2021-03-02,45.0,3.0,41.71428571428572,2.0,80.17,38.90909090909091,0.0
10,10,POÁ,3539806.0,118349.0,4038.0,1372.0,0.0,5410.0,3.411942644213301,1.1592831371621222,2021-03-03,56.0,2.0,43.85714285714285,2.142857142857143,81.49,35,0.0
11,11,POÁ,3539806.0,118349.0,4052.0,1372.0,0.0,5424.0,3.423772063980262,1.1592831371621222,2021-03-04,30.0,2.0,43.0,2.142857142857143,82.02,38.84848484848485,0.0
12,12,POÁ,3539806.0,118349.0,4213.0,1629.0,0.0,5842.0,3.559810391300307,1.3764374857413244,2021-03-05,65.0,5.0,47.285714285714285,2.7142857142857144,82.30,36,0.0
13,13,POÁ,3539806.0,118349.0,4220.0,1691.0,0.0,5911.0,3.565725101183787,1.4288249161378634,2021-03-06,30.0,1.0,46.85714285714285,2.7142857142857144,82.88,39,0.0
14,14,POÁ,3539806.0,118349.0,4220.0,1691.0,0.0,5911.0,3.565725101183787,1.4288249161378634,2021-03-07,68.0,1.0,50.57142857142857,2.2857142857142856,82.73,49.121212121212125,0.0
