,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SERTÃOZINHO,3551702.0,127142.0,4549.0,78.0,0.0,4627.0,3.577889289141275,0.0613487281936732,2021-02-21,35.0,1.0,51.71428571428572,1.8571428571428568,76.74,49,0.0
1,1,SERTÃOZINHO,3551702.0,127142.0,4564.0,86.0,0.0,4650.0,3.5896871214862127,0.0676409054443063,2021-02-22,78.0,3.0,52.142857142857146,2.0,77.05,44.4,0.0
2,2,SERTÃOZINHO,3551702.0,127142.0,4581.0,119.0,0.0,4700.0,3.603057998143808,0.0935961366031681,2021-02-23,57.0,0.0,53.285714285714285,1.7142857142857142,76.98,42,0.0
3,3,SERTÃOZINHO,3551702.0,127142.0,4598.0,57.0,0.0,4655.0,3.616428874801403,0.0448317629107612,2021-02-24,47.0,4.0,53.85714285714285,2.142857142857143,79.31,55.8,0.0
4,4,SERTÃOZINHO,3551702.0,127142.0,4602.0,60.0,0.0,4662.0,3.61957496342672,0.0471913293797486,2021-02-25,50.0,1.0,54.57142857142857,2.142857142857143,80.55,41,0.0
5,5,SERTÃOZINHO,3551702.0,127142.0,4604.0,63.0,0.0,4667.0,3.6211480077393774,0.049550895848736,2021-02-26,65.0,0.0,56.0,1.8571428571428568,81.02,44.0,0.0
6,6,SERTÃOZINHO,3551702.0,127142.0,4949.0,63.0,0.0,5012.0,3.892498151672932,0.049550895848736,2021-02-27,59.0,2.0,55.85714285714285,1.5714285714285714,79.25,46.4,0.0
7,7,SERTÃOZINHO,3551702.0,127142.0,4949.0,63.0,0.0,5012.0,3.892498151672932,0.049550895848736,2021-02-28,93.0,1.0,64.14285714285714,1.5714285714285714,82.15,52,0.0
8,8,SERTÃOZINHO,3551702.0,127142.0,5446.0,65.0,0.0,5511.0,4.283399663368518,0.0511239401613943,2021-03-01,127.0,5.0,71.14285714285714,1.8571428571428568,82.25,44.0,0.0
9,9,SERTÃOZINHO,3551702.0,127142.0,5518.0,1673.0,0.0,7191.0,4.340029258624215,1.3158515675386575,2021-03-02,70.0,2.0,73.0,2.142857142857143,84.80,45.8,0.0
10,10,SERTÃOZINHO,3551702.0,127142.0,5671.0,1787.0,0.0,7458.0,4.460367148542574,1.40551509336018,2021-03-03,61.0,1.0,75.0,1.7142857142857142,85.32,42,0.0
11,11,SERTÃOZINHO,3551702.0,127142.0,5675.0,1829.0,0.0,7504.0,4.463513237167891,1.438549023926004,2021-03-04,61.0,2.0,76.57142857142857,1.8571428571428568,85.76,44.8,0.0
12,12,SERTÃOZINHO,3551702.0,127142.0,5996.0,2192.0,0.0,8188.0,4.715986849349546,1.7240565666734833,2021-03-05,84.0,5.0,79.28571428571429,2.571428571428572,86.62,45.2,0.0
