,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,JUQUIÁ,3526100.0,18718.0,438.0,48.0,0.0,486.0,2.3399935890586603,0.2564376535954696,2021-02-21,4.0,0.0,6.571428571428571,0.2857142857142857,"61,22",45.0,0.0
1,JUQUIÁ,3526100.0,18718.0,447.0,50.0,0.0,497.0,2.388075649107811,0.2671225558286141,2021-02-22,11.0,0.0,6.428571428571429,0.1428571428571428,"55,10",40.0,0.0
2,JUQUIÁ,3526100.0,18718.0,495.0,58.0,0.0,553.0,2.64451330270328,0.3098621647611924,2021-02-23,2.0,0.0,6.428571428571429,0.1428571428571428,"59,18",41.0,0.0
3,JUQUIÁ,3526100.0,18718.0,495.0,300.0,0.0,795.0,2.64451330270328,1.602735334971685,2021-02-24,4.0,0.0,5.857142857142857,0.1428571428571428,"55,10",50.0,0.0
4,JUQUIÁ,3526100.0,18718.0,497.0,304.0,0.0,801.0,2.6551982049364247,1.624105139437974,2021-02-25,6.0,1.0,5.857142857142857,0.2857142857142857,"44,90",41.0,0.0
5,JUQUIÁ,3526100.0,18718.0,498.0,308.0,0.0,806.0,2.660540656052997,1.6454749439042633,2021-02-26,11.0,1.0,6.285714285714286,0.4285714285714285,"51,02",40.0,0.0
6,JUQUIÁ,3526100.0,18718.0,498.0,308.0,0.0,806.0,2.660540656052997,1.6454749439042633,2021-02-27,6.0,0.0,6.285714285714286,0.2857142857142857,"53,06",42.0,0.0
7,JUQUIÁ,3526100.0,18718.0,498.0,308.0,0.0,806.0,2.660540656052997,1.6454749439042633,2021-02-28,2.0,0.0,6.0,0.2857142857142857,"55,10",47.0,0.0
8,JUQUIÁ,3526100.0,18718.0,527.0,344.0,0.0,871.0,2.815471738433593,1.8378031841008653,2021-03-01,14.0,0.0,6.428571428571429,0.2857142857142857,"55,10",39.0,0.0
9,JUQUIÁ,3526100.0,18718.0,560.0,105.0,0.0,665.0,2.9917726252804786,0.5609573672400897,2021-03-02,12.0,1.0,7.857142857142857,0.4285714285714285,"55,10",42.0,0.0
10,JUQUIÁ,3526100.0,18718.0,611.0,131.0,0.0,742.0,3.264237632225665,0.6998610962709692,2021-03-03,10.0,0.0,8.714285714285714,0.4285714285714285,"53,06",38.0,0.0
11,JUQUIÁ,3526100.0,18718.0,617.0,131.0,0.0,748.0,3.296292338925099,0.6998610962709692,2021-03-04,8.0,0.0,9.0,0.2857142857142857,"53,06",41.0,0.0
12,JUQUIÁ,3526100.0,18718.0,736.0,155.0,0.0,891.0,3.932044021797201,0.8280799230687039,2021-03-05,2.0,0.0,7.714285714285714,0.1428571428571428,"46,94",40.0,0.0
13,JUQUIÁ,3526100.0,18718.0,738.0,169.0,0.0,907.0,3.942728924030345,0.9028742387007158,2021-03-06,5.0,0.0,7.571428571428571,0.1428571428571428,"46,94",43.0,0.0
14,JUQUIÁ,3526100.0,18718.0,766.0,189.0,0.0,955.0,4.092317555294369,1.0097232610321616,2021-03-07,4.0,0.0,7.857142857142857,0.1428571428571428,"53,06",49.0,0.0
15,JUQUIÁ,3526100.0,18718.0,766.0,189.0,0.0,955.0,4.092317555294369,1.0097232610321616,2021-03-08,5.0,0.0,6.571428571428571,0.1428571428571428,"53,06",42.0,0.0
16,JUQUIÁ,3526100.0,18718.0,788.0,189.0,0.0,977.0,4.209851479858959,1.0097232610321616,2021-03-09,8.0,1.0,6.0,0.1428571428571428,"59,18",42.0,0.0
17,JUQUIÁ,3526100.0,18718.0,830.0,202.0,0.0,1032.0,4.434234426754995,1.0791751255476012,2021-03-10,3.0,0.0,5.0,0.1428571428571428,"61,22",42.0,0.0
