,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ELDORADO,3514809.0,15544.0,1360.0,973.0,0.0,2333.0,8.749356664951106,6.259650025733402,2021-02-21,1.0,0.0,2.571428571428572,0.0,61.22,45.0,0.0
1,1,ELDORADO,3514809.0,15544.0,1393.0,27.0,0.0,1420.0,8.96165723108595,0.1737004632012352,2021-02-22,3.0,0.0,2.7142857142857144,0.0,55.10,40.0,0.0
2,2,ELDORADO,3514809.0,15544.0,1406.0,27.0,0.0,1433.0,9.0452907874421,0.1737004632012352,2021-02-23,0.0,0.0,2.0,0.0,59.18,41.0,0.0
3,3,ELDORADO,3514809.0,15544.0,1504.0,123.0,0.0,1627.0,9.675759135357694,0.7913021101389605,2021-02-24,1.0,0.0,1.8571428571428568,0.0,55.10,50.0,0.0
4,4,ELDORADO,3514809.0,15544.0,1575.0,125.0,0.0,1700.0,10.132527020072054,0.8041688111168297,2021-02-25,0.0,0.0,1.8571428571428568,0.0,44.90,41.0,0.0
5,5,ELDORADO,3514809.0,15544.0,1637.0,128.0,0.0,1765.0,10.531394750386,0.8234688625836336,2021-02-26,2.0,0.0,1.7142857142857142,0.0,51.02,40.0,0.0
6,6,ELDORADO,3514809.0,15544.0,1638.0,128.0,0.0,1766.0,10.537828100874936,0.8234688625836336,2021-02-27,0.0,0.0,1.0,0.0,53.06,42.0,0.0
7,7,ELDORADO,3514809.0,15544.0,1638.0,128.0,0.0,1766.0,10.537828100874936,0.8234688625836336,2021-02-28,3.0,0.0,1.2857142857142858,0.0,55.10,47.0,0.0
8,8,ELDORADO,3514809.0,15544.0,1643.0,129.0,0.0,1772.0,10.569994853319608,0.8299022130725682,2021-03-01,0.0,0.0,0.8571428571428571,0.0,55.10,39.0,0.0
9,9,ELDORADO,3514809.0,15544.0,1649.0,847.0,0.0,2496.0,10.608594956253215,5.449047864127637,2021-03-02,2.0,0.0,1.1428571428571428,0.0,55.10,42.0,0.0
