,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SAGRES,3544707.0,2430.0,77.0,497.0,0.0,574.0,3.168724279835391,20.45267489711934,2021-02-21,0.0,0.0,0.8571428571428571,0.0,79.81,43.0,0.0
1,1,SAGRES,3544707.0,2430.0,77.0,138.0,0.0,215.0,3.168724279835391,5.679012345679013,2021-02-22,0.0,0.0,0.5714285714285714,0.0,80.29,37.25,0.0
2,2,SAGRES,3544707.0,2430.0,77.0,141.0,0.0,218.0,3.168724279835391,5.802469135802469,2021-02-23,0.0,0.0,0.5714285714285714,0.0,80.77,38.25,0.0
3,3,SAGRES,3544707.0,2430.0,77.0,53.0,0.0,130.0,3.168724279835391,2.1810699588477367,2021-02-24,0.0,0.0,0.4285714285714285,0.0,79.81,50.25,0.0
4,4,SAGRES,3544707.0,2430.0,79.0,53.0,0.0,132.0,3.251028806584362,2.1810699588477367,2021-02-25,0.0,0.0,0.2857142857142857,0.0,77.03,38.0,0.0
5,5,SAGRES,3544707.0,2430.0,79.0,53.0,0.0,132.0,3.251028806584362,2.1810699588477367,2021-02-26,0.0,0.0,0.1428571428571428,0.0,77.88,36.75,0.0
6,6,SAGRES,3544707.0,2430.0,79.0,53.0,0.0,132.0,3.251028806584362,2.1810699588477367,2021-02-27,0.0,0.0,0.0,0.0,80.77,39.75,0.0
7,7,SAGRES,3544707.0,2430.0,79.0,53.0,0.0,132.0,3.251028806584362,2.1810699588477367,2021-02-28,2.0,0.0,0.2857142857142857,0.0,81.34,47.25,0.0
8,8,SAGRES,3544707.0,2430.0,80.0,79.0,0.0,159.0,3.292181069958848,3.251028806584362,2021-03-01,0.0,0.0,0.2857142857142857,0.0,82.30,37.75,0.0
9,9,SAGRES,3544707.0,2430.0,82.0,45.0,0.0,127.0,3.374485596707819,1.851851851851852,2021-03-02,0.0,0.0,0.2857142857142857,0.0,85.17,39.75,0.0
10,10,SAGRES,3544707.0,2430.0,82.0,45.0,0.0,127.0,3.374485596707819,1.851851851851852,2021-03-03,1.0,0.0,0.4285714285714285,0.0,86.60,39.5,0.0
11,11,SAGRES,3544707.0,2430.0,82.0,45.0,0.0,127.0,3.374485596707819,1.851851851851852,2021-03-04,1.0,0.0,0.5714285714285714,0.0,85.78,39.5,0.0
12,12,SAGRES,3544707.0,2430.0,94.0,45.0,0.0,139.0,3.868312757201646,1.851851851851852,2021-03-05,3.0,0.0,1.0,0.0,88.04,39.25,0.0
13,13,SAGRES,3544707.0,2430.0,94.0,45.0,0.0,139.0,3.868312757201646,1.851851851851852,2021-03-06,0.0,0.0,1.0,0.0,90.05,43.5,0.0
14,14,SAGRES,3544707.0,2430.0,94.0,45.0,0.0,139.0,3.868312757201646,1.851851851851852,2021-03-07,2.0,0.0,1.0,0.0,79.45,49.0,0.0
