,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARTUR NOGUEIRA,3503802.0,55340.0,1450.0,20.0,0.0,1470.0,2.620166245030719,0.0361402240693892,2021-02-21,4.0,0.0,9.571428571428571,0.2857142857142857,72.51,52,0.0
1,1,ARTUR NOGUEIRA,3503802.0,55340.0,1460.0,276.0,0.0,1736.0,2.6382363570654137,0.4987350921575714,2021-02-22,10.0,0.0,9.428571428571429,0.2857142857142857,72.38,45,0.0
2,2,ARTUR NOGUEIRA,3503802.0,55340.0,1475.0,313.0,0.0,1788.0,2.6653415251174555,0.5655945066859415,2021-02-23,8.0,0.0,9.714285714285714,0.1428571428571428,74.12,37.59090909090909,0.0
3,3,ARTUR NOGUEIRA,3503802.0,55340.0,1489.0,451.0,0.0,1940.0,2.6906396819660285,0.8149620527647271,2021-02-24,4.0,1.0,9.285714285714286,0.2857142857142857,76.31,42.54545454545455,0.0
4,4,ARTUR NOGUEIRA,3503802.0,55340.0,1498.0,456.0,0.0,1954.0,2.706902782797253,0.8239971087820744,2021-02-25,8.0,1.0,9.142857142857142,0.2857142857142857,76.61,37.45454545454545,0.0
5,5,ARTUR NOGUEIRA,3503802.0,55340.0,1504.0,463.0,0.0,1967.0,2.7177448500180703,0.8366461872063607,2021-02-26,12.0,0.0,7.714285714285714,0.2857142857142857,77.27,37.40909090909091,0.0
6,6,ARTUR NOGUEIRA,3503802.0,55340.0,1504.0,463.0,0.0,1967.0,2.7177448500180703,0.8366461872063607,2021-02-27,13.0,0.0,8.428571428571429,0.2857142857142857,76.47,48,0.0
7,7,ARTUR NOGUEIRA,3503802.0,55340.0,1504.0,463.0,0.0,1967.0,2.7177448500180703,0.8366461872063607,2021-02-28,16.0,1.0,10.142857142857142,0.4285714285714285,79.65,54,0.0
8,8,ARTUR NOGUEIRA,3503802.0,55340.0,1647.0,540.0,0.0,2187.0,2.976147452114203,0.9757860498735093,2021-03-01,21.0,0.0,11.714285714285714,0.4285714285714285,80.07,36.59090909090909,0.0
9,9,ARTUR NOGUEIRA,3503802.0,55340.0,1861.0,572.0,0.0,2433.0,3.362847849656668,1.033610408384532,2021-03-02,8.0,2.0,11.714285714285714,0.7142857142857143,81.34,47,0.0
10,10,ARTUR NOGUEIRA,3503802.0,55340.0,2044.0,642.0,0.0,2686.0,3.693530899891579,1.1601011926273943,2021-03-03,19.0,2.0,13.857142857142858,0.8571428571428571,83.93,46,0.0
11,11,ARTUR NOGUEIRA,3503802.0,55340.0,2048.0,642.0,0.0,2690.0,3.7007589447054574,1.1601011926273943,2021-03-04,11.0,1.0,14.285714285714286,0.8571428571428571,86.15,47,0.0
12,12,ARTUR NOGUEIRA,3503802.0,55340.0,2279.0,704.0,0.0,2983.0,4.118178532706903,1.2721358872425008,2021-03-05,25.0,0.0,16.142857142857142,0.8571428571428571,85.05,38.04545454545455,0.0
13,13,ARTUR NOGUEIRA,3503802.0,55340.0,2290.0,759.0,0.0,3049.0,4.138055655945067,1.3715215034333212,2021-03-06,17.0,0.0,16.714285714285715,0.8571428571428571,85.05,44.81818181818182,0.0
14,14,ARTUR NOGUEIRA,3503802.0,55340.0,2290.0,759.0,0.0,3049.0,4.138055655945067,1.3715215034333212,2021-03-07,20.0,0.0,17.285714285714285,0.7142857142857143,83.02,48.5,0.0
15,15,ARTUR NOGUEIRA,3503802.0,55340.0,2327.0,829.0,0.0,3156.0,4.204915070473437,1.4980122876761834,2021-03-08,18.0,1.0,16.857142857142858,0.8571428571428571,84.71,39.36363636363637,0.0
16,16,ARTUR NOGUEIRA,3503802.0,55340.0,2350.0,864.0,0.0,3214.0,4.246476328153235,1.5612576797976148,2021-03-09,25.0,2.0,19.285714285714285,0.8571428571428571,88.54,41.40909090909091,0.0
17,17,ARTUR NOGUEIRA,3503802.0,55340.0,2368.0,895.0,0.0,3263.0,4.279002529815685,1.617275027105168,2021-03-10,19.0,0.0,19.285714285714285,0.5714285714285714,89.33,48,0.0
18,18,ARTUR NOGUEIRA,3503802.0,55340.0,2390.0,928.0,0.0,3318.0,4.318756776292013,1.6769063968196602,2021-03-11,22.0,2.0,20.857142857142858,0.7142857142857143,90.40,48,0.0
