,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,LUIZIÂNIA,3527702.0,5855.0,149.0,104.0,0.0,253.0,2.5448334756618274,1.7762596071733563,2021-02-21,0.0,0.0,0.5714285714285714,0.2857142857142857,60.83,44.25,0.0
1,1,LUIZIÂNIA,3527702.0,5855.0,152.0,39.0,0.0,191.0,2.596071733561059,0.6660973526900086,2021-02-22,0.0,0.0,0.4285714285714285,0.1428571428571428,63.87,39.75,0.0
2,2,LUIZIÂNIA,3527702.0,5855.0,154.0,39.0,0.0,193.0,2.6302305721605466,0.6660973526900086,2021-02-23,0.0,0.0,0.4285714285714285,0.1428571428571428,61.86,39.75,0.0
3,3,LUIZIÂNIA,3527702.0,5855.0,154.0,27.0,0.0,181.0,2.6302305721605466,0.4611443210930828,2021-02-24,0.0,0.0,0.2857142857142857,0.1428571428571428,61.42,51.75,0.0
4,4,LUIZIÂNIA,3527702.0,5855.0,154.0,27.0,0.0,181.0,2.6302305721605466,0.4611443210930828,2021-02-25,0.0,0.0,0.2857142857142857,0.1428571428571428,68.64,40.25,0.0
5,5,LUIZIÂNIA,3527702.0,5855.0,154.0,27.0,0.0,181.0,2.6302305721605466,0.4611443210930828,2021-02-26,0.0,0.0,0.0,0.0,68.29,38.25,0.0
6,6,LUIZIÂNIA,3527702.0,5855.0,154.0,27.0,0.0,181.0,2.6302305721605466,0.4611443210930828,2021-02-27,0.0,0.0,0.0,0.0,70.49,40.25,0.0
7,7,LUIZIÂNIA,3527702.0,5855.0,154.0,27.0,0.0,181.0,2.6302305721605466,0.4611443210930828,2021-02-28,1.0,0.0,0.1428571428571428,0.0,70.59,47.0,0.0
8,8,LUIZIÂNIA,3527702.0,5855.0,169.0,38.0,0.0,207.0,2.886421861656704,0.6490179333902647,2021-03-01,0.0,0.0,0.1428571428571428,0.0,68.03,39.75,0.0
9,9,LUIZIÂNIA,3527702.0,5855.0,185.0,48.0,0.0,233.0,3.159692570452605,0.8198121263877028,2021-03-02,2.0,1.0,0.4285714285714285,0.1428571428571428,70.49,42.0,0.0
10,10,LUIZIÂNIA,3527702.0,5855.0,226.0,54.0,0.0,280.0,3.8599487617421007,0.9222886421861656,2021-03-03,2.0,0.0,0.7142857142857143,0.1428571428571428,68.29,42.75,0.0
11,11,LUIZIÂNIA,3527702.0,5855.0,226.0,54.0,0.0,280.0,3.8599487617421007,0.9222886421861656,2021-03-04,1.0,0.0,0.8571428571428571,0.1428571428571428,67.48,41.5,0.0
12,12,LUIZIÂNIA,3527702.0,5855.0,265.0,66.0,0.0,331.0,4.526046114432109,1.1272416737830913,2021-03-05,1.0,0.0,1.0,0.1428571428571428,68.75,41.0,0.0
13,13,LUIZIÂNIA,3527702.0,5855.0,265.0,66.0,0.0,331.0,4.526046114432109,1.1272416737830913,2021-03-06,3.0,1.0,1.4285714285714286,0.2857142857142857,77.34,45.5,0.0
