,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,BÁLSAMO,3504800.0,9139.0,414.0,62.0,0.0,476.0,4.530036108983477,0.6784112047269942,2021-02-21,3.0,0.0,2.857142857142857,0.1428571428571428,70.43,46.6,0.0
1,1,BÁLSAMO,3504800.0,9139.0,414.0,110.0,0.0,524.0,4.530036108983477,1.203632782580151,2021-02-22,9.0,0.0,3.7142857142857135,0.1428571428571428,73.05,38.4,0.0
2,2,BÁLSAMO,3504800.0,9139.0,414.0,110.0,0.0,524.0,4.530036108983477,1.203632782580151,2021-02-23,1.0,0.0,3.2857142857142856,0.0,71.43,39.4,0.0
3,3,BÁLSAMO,3504800.0,9139.0,414.0,107.0,0.0,521.0,4.530036108983477,1.1708064339643287,2021-02-24,5.0,0.0,3.571428571428572,0.0,72.68,46.0,0.0
4,4,BÁLSAMO,3504800.0,9139.0,417.0,107.0,0.0,524.0,4.5628624575993,1.1708064339643287,2021-02-25,3.0,0.0,3.571428571428572,0.0,78.20,38.6,0.0
5,5,BÁLSAMO,3504800.0,9139.0,417.0,109.0,0.0,526.0,4.5628624575993,1.1926906663748769,2021-02-26,2.0,0.0,3.571428571428572,0.0,81.20,38.6,0.0
6,6,BÁLSAMO,3504800.0,9139.0,511.0,109.0,0.0,620.0,5.591421380895065,1.1926906663748769,2021-02-27,3.0,0.0,3.7142857142857135,0.0,81.93,41.4,0.0
7,7,BÁLSAMO,3504800.0,9139.0,511.0,109.0,0.0,620.0,5.591421380895065,1.1926906663748769,2021-02-28,4.0,0.0,3.857142857142857,0.0,86.67,47.4,0.0
8,8,BÁLSAMO,3504800.0,9139.0,569.0,109.0,0.0,678.0,6.226064120800963,1.1926906663748769,2021-03-01,13.0,0.0,4.428571428571429,0.0,85.64,38.6,0.0
9,9,BÁLSAMO,3504800.0,9139.0,569.0,152.0,0.0,721.0,6.226064120800963,1.6632016632016633,2021-03-02,3.0,0.0,4.714285714285714,0.0,84.52,39.6,0.0
10,10,BÁLSAMO,3504800.0,9139.0,643.0,233.0,0.0,876.0,7.035780719991247,2.549513075828865,2021-03-03,10.0,0.0,5.428571428571429,0.0,87.93,40.4,0.0
11,11,BÁLSAMO,3504800.0,9139.0,649.0,233.0,0.0,882.0,7.101433417222891,2.549513075828865,2021-03-04,7.0,1.0,6.0,0.1428571428571428,86.24,40.0,0.0
