,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SALMOURÃO,3545100.0,5337.0,164.0,205.0,0.0,369.0,3.0728873899194302,3.841109237399288,2021-02-21,0.0,0.0,0.1428571428571428,0.0,"79,81",43.0,0.0
1,SALMOURÃO,3545100.0,5337.0,164.0,533.0,0.0,697.0,3.0728873899194302,9.986884017238149,2021-02-22,0.0,0.0,0.1428571428571428,0.0,"80,29",37.25,0.0
2,SALMOURÃO,3545100.0,5337.0,164.0,609.0,0.0,773.0,3.0728873899194302,11.410905002810567,2021-02-23,1.0,1.0,0.2857142857142857,0.1428571428571428,"80,77",38.25,0.0
3,SALMOURÃO,3545100.0,5337.0,164.0,57.0,0.0,221.0,3.0728873899194302,1.068015739179314,2021-02-24,0.0,0.0,0.1428571428571428,0.1428571428571428,"79,81",50.25,0.0
4,SALMOURÃO,3545100.0,5337.0,164.0,57.0,0.0,221.0,3.0728873899194302,1.068015739179314,2021-02-25,0.0,0.0,0.1428571428571428,0.1428571428571428,"77,03",38.0,0.0
5,SALMOURÃO,3545100.0,5337.0,164.0,58.0,0.0,222.0,3.0728873899194302,1.0867528574105303,2021-02-26,0.0,0.0,0.1428571428571428,0.1428571428571428,"77,88",36.75,0.0
6,SALMOURÃO,3545100.0,5337.0,164.0,58.0,0.0,222.0,3.0728873899194302,1.0867528574105303,2021-02-27,1.0,0.0,0.2857142857142857,0.1428571428571428,"80,77",39.75,0.0
7,SALMOURÃO,3545100.0,5337.0,164.0,58.0,0.0,222.0,3.0728873899194302,1.0867528574105303,2021-02-28,0.0,0.0,0.2857142857142857,0.1428571428571428,"81,34",47.25,0.0
8,SALMOURÃO,3545100.0,5337.0,175.0,60.0,0.0,235.0,3.278995690462807,1.1242270938729624,2021-03-01,0.0,0.0,0.2857142857142857,0.1428571428571428,"82,30",37.75,0.0
9,SALMOURÃO,3545100.0,5337.0,187.0,79.0,0.0,266.0,3.5038411092374,1.480232340266067,2021-03-02,4.0,1.0,0.7142857142857143,0.1428571428571428,"85,17",39.75,0.0
10,SALMOURÃO,3545100.0,5337.0,199.0,79.0,0.0,278.0,3.728686528011992,1.480232340266067,2021-03-03,4.0,1.0,1.2857142857142858,0.2857142857142857,"86,60",39.5,0.0
11,SALMOURÃO,3545100.0,5337.0,200.0,81.0,0.0,281.0,3.747423646243208,1.5177065767284992,2021-03-04,2.0,1.0,1.5714285714285714,0.4285714285714285,"85,78",39.5,0.0
12,SALMOURÃO,3545100.0,5337.0,218.0,83.0,0.0,301.0,4.084691774405096,1.5551808131909313,2021-03-05,6.0,1.0,2.4285714285714284,0.5714285714285714,"88,04",39.25,0.0
13,SALMOURÃO,3545100.0,5337.0,218.0,83.0,0.0,301.0,4.084691774405096,1.5551808131909313,2021-03-06,3.0,0.0,2.7142857142857144,0.5714285714285714,"90,05",43.5,0.0
14,SALMOURÃO,3545100.0,5337.0,218.0,83.0,0.0,301.0,4.084691774405096,1.5551808131909313,2021-03-07,6.0,0.0,3.571428571428572,0.5714285714285714,"79,45",49.0,0.0
15,SALMOURÃO,3545100.0,5337.0,232.0,111.0,0.0,343.0,4.347011429642121,2.0798201236649803,2021-03-08,5.0,0.0,4.285714285714286,0.5714285714285714,"91,93",39.0,0.0
16,SALMOURÃO,3545100.0,5337.0,259.0,127.0,0.0,386.0,4.852913621884954,2.379614015364437,2021-03-09,3.0,1.0,4.142857142857143,0.5714285714285714,"93,78",40.0,0.0
17,SALMOURÃO,3545100.0,5337.0,291.0,128.0,0.0,419.0,5.452501405283868,2.398351133595653,2021-03-10,9.0,1.0,4.857142857142857,0.5714285714285714,"95,15",39.75,0.0
18,SALMOURÃO,3545100.0,5337.0,324.0,128.0,0.0,452.0,6.070826306913997,2.398351133595653,2021-03-11,5.0,0.0,5.285714285714286,0.4285714285714285,"95,20",39.0,0.0
19,SALMOURÃO,3545100.0,5337.0,357.0,128.0,0.0,485.0,6.689151208544127,2.398351133595653,2021-03-12,11.0,1.0,6.0,0.4285714285714285,"91,74",39.5,0.0
20,SALMOURÃO,3545100.0,5337.0,357.0,128.0,0.0,485.0,6.689151208544127,2.398351133595653,2021-03-13,21.0,1.0,8.571428571428571,0.5714285714285714,"93,22",41.75,0.0
21,SALMOURÃO,3545100.0,5337.0,357.0,128.0,0.0,485.0,6.689151208544127,2.398351133595653,2021-03-14,15.0,0.0,9.857142857142858,0.5714285714285714,"91,60",47.25,0.0
22,SALMOURÃO,3545100.0,5337.0,389.0,128.0,0.0,517.0,7.288738991943039,2.398351133595653,2021-03-15,16.0,0.0,11.428571428571429,0.5714285714285714,"96,96",39.75,0.0
23,SALMOURÃO,3545100.0,5337.0,389.0,128.0,0.0,517.0,7.288738991943039,2.398351133595653,2021-03-16,18.0,1.0,13.571428571428571,0.5714285714285714,"96,07",41.0,0.0
24,SALMOURÃO,3545100.0,5337.0,404.0,128.0,0.0,532.0,7.56979576541128,2.398351133595653,2021-03-17,11.0,1.0,13.857142857142858,0.5714285714285714,"96,96",40.25,0.0
25,SALMOURÃO,3545100.0,5337.0,410.0,128.0,0.0,538.0,7.682218474798576,2.398351133595653,2021-03-18,12.0,1.0,14.857142857142858,0.7142857142857143,"94,83",40.0,0.0
26,SALMOURÃO,3545100.0,5337.0,410.0,128.0,0.0,538.0,7.682218474798576,2.398351133595653,2021-03-19,7.0,0.0,14.285714285714286,0.5714285714285714,"95,71",39.5,0.0
27,SALMOURÃO,3545100.0,5337.0,410.0,128.0,0.0,538.0,7.682218474798576,2.398351133595653,2021-03-20,9.0,0.0,12.571428571428571,0.4285714285714285,"92,70",43.0,0.0
28,SALMOURÃO,3545100.0,5337.0,410.0,0.0,0.0,410.0,7.682218474798576,0.0,2021-03-21,2.0,0.0,10.714285714285714,0.4285714285714285,"95,76",48.25,0.0
29,SALMOURÃO,3545100.0,5337.0,488.0,0.0,0.0,488.0,9.143713696833428,0.0,2021-03-22,6.0,0.0,9.285714285714286,0.4285714285714285,"95,73",39.5,0.0
30,SALMOURÃO,3545100.0,5337.0,488.0,128.0,0.0,616.0,9.143713696833428,2.398351133595653,2021-03-23,6.0,0.0,7.571428571428571,0.2857142857142857,"96,65",40.75,0.0
31,SALMOURÃO,3545100.0,5337.0,488.0,128.0,0.0,616.0,9.143713696833428,2.398351133595653,2021-03-24,4.0,1.0,6.571428571428571,0.2857142857142857,"96,23",39.75,0.0
32,SALMOURÃO,3545100.0,5337.0,488.0,129.0,0.0,617.0,9.143713696833428,2.417088251826869,2021-03-25,2.0,0.0,5.142857142857143,0.1428571428571428,"96,67",40.0,0.0
33,SALMOURÃO,3545100.0,5337.0,488.0,129.0,0.0,617.0,9.143713696833428,2.417088251826869,2021-03-26,4.0,0.0,4.714285714285714,0.1428571428571428,"96,23",39.0,0.0
34,SALMOURÃO,3545100.0,5337.0,488.0,129.0,0.0,617.0,9.143713696833428,2.417088251826869,2021-03-27,3.0,1.0,3.857142857142857,0.2857142857142857,"93,88",42.25,0.0
35,SALMOURÃO,3545100.0,5337.0,488.0,129.0,0.0,617.0,9.143713696833428,2.417088251826869,2021-03-28,2.0,0.0,3.857142857142857,0.2857142857142857,"96,68",49.0,0.0
36,SALMOURÃO,3545100.0,5337.0,592.0,137.0,0.0,729.0,11.092373992879894,2.5669851976765976,2021-03-29,4.0,1.0,3.571428571428572,0.4285714285714285,"92,53",40.0,0.0
37,SALMOURÃO,3545100.0,5337.0,594.0,154.0,0.0,748.0,11.129848229342327,2.88551620760727,2021-03-30,0.0,0.0,2.7142857142857144,0.4285714285714285,"95,06",40.25,0.0
38,SALMOURÃO,3545100.0,5337.0,599.0,169.0,0.0,768.0,11.223533820498409,3.1665729810755106,2021-03-31,0.0,0.0,2.142857142857143,0.2857142857142857,"95,44",40.25,0.0
39,SALMOURÃO,3545100.0,5337.0,601.0,198.0,0.0,799.0,11.261008056960838,3.709949409780776,2021-04-01,2.0,1.0,2.142857142857143,0.4285714285714285,"95,88",39.25,0.0
40,SALMOURÃO,3545100.0,5337.0,601.0,198.0,0.0,799.0,11.261008056960838,3.709949409780776,2021-04-02,0.0,0.0,1.5714285714285714,0.4285714285714285,"95,92",44.5,0.0
41,SALMOURÃO,3545100.0,5337.0,601.0,198.0,0.0,799.0,11.261008056960838,3.709949409780776,2021-04-03,0.0,0.0,1.1428571428571428,0.2857142857142857,"96,36",44.0,0.0
42,SALMOURÃO,3545100.0,5337.0,601.0,198.0,0.0,799.0,11.261008056960838,3.709949409780776,2021-04-04,0.0,0.0,0.8571428571428571,0.2857142857142857,"95,16",48.25,0.0
43,SALMOURÃO,3545100.0,5337.0,632.0,207.0,0.0,839.0,11.841858722128537,3.87858347386172,2021-04-05,0.0,0.0,0.2857142857142857,0.1428571428571428,"95,55",40.0,0.0
44,SALMOURÃO,3545100.0,5337.0,642.0,255.0,0.0,897.0,12.029229904440696,4.7779651489600905,2021-04-06,1.0,0.0,0.4285714285714285,0.1428571428571428,"94,82",39.5,0.0
45,SALMOURÃO,3545100.0,5337.0,647.0,270.0,0.0,917.0,12.122915495596777,5.059021922428331,2021-04-07,0.0,0.0,0.4285714285714285,0.1428571428571428,"94,05",40.5,0.0
46,SALMOURÃO,3545100.0,5337.0,648.0,279.0,0.0,927.0,12.141652613827992,5.227655986509275,2021-04-08,0.0,0.0,0.1428571428571428,0.0,"94,42",40.0,0.0
47,SALMOURÃO,3545100.0,5337.0,648.0,279.0,0.0,927.0,12.141652613827992,5.227655986509275,2021-04-09,0.0,0.0,0.1428571428571428,0.0,"95,60",39.75,0.0
48,SALMOURÃO,3545100.0,5337.0,648.0,279.0,0.0,927.0,12.141652613827992,5.227655986509275,2021-04-10,1.0,1.0,0.2857142857142857,0.1428571428571428,"94,38",41.5,0.0
49,SALMOURÃO,3545100.0,5337.0,648.0,279.0,0.0,927.0,12.141652613827992,5.227655986509275,2021-04-11,0.0,0.0,0.2857142857142857,0.1428571428571428,"94,49",47.0,0.0
50,SALMOURÃO,3545100.0,5337.0,679.0,353.0,0.0,1032.0,12.722503278995688,6.614202735619262,2021-04-12,0.0,0.0,0.2857142857142857,0.1428571428571428,"94,07",39.0,0.0
51,SALMOURÃO,3545100.0,5337.0,697.0,355.0,0.0,1052.0,13.05977140715758,6.6516769720816935,2021-04-13,0.0,0.0,0.1428571428571428,0.1428571428571428,"94,86",40.25,0.0
52,SALMOURÃO,3545100.0,5337.0,716.0,358.0,0.0,1074.0,13.415776653550685,6.707888326775342,2021-04-14,0.0,0.0,0.1428571428571428,0.1428571428571428,"96,06",39.25,0.0
53,SALMOURÃO,3545100.0,5337.0,719.0,358.0,0.0,1077.0,13.471988008244333,6.707888326775342,2021-04-15,0.0,0.0,0.1428571428571428,0.1428571428571428,"94,21",40.0,0.0
54,SALMOURÃO,3545100.0,5337.0,719.0,358.0,0.0,1077.0,13.471988008244333,6.707888326775342,2021-04-16,0.0,0.0,0.1428571428571428,0.1428571428571428,"94,14",40.0,0.0
55,SALMOURÃO,3545100.0,5337.0,727.0,435.0,0.0,1162.0,13.62188495409406,8.150646430578977,2021-04-17,0.0,0.0,0.0,0.0,"96,15",42.0,0.0
56,SALMOURÃO,3545100.0,5337.0,727.0,435.0,0.0,1162.0,13.62188495409406,8.150646430578977,2021-04-18,0.0,0.0,0.0,0.0,"96,20",47.25,0.0
57,SALMOURÃO,3545100.0,5337.0,731.0,468.0,0.0,1199.0,13.696833427018923,8.768971332209107,2021-04-19,1.0,1.0,0.1428571428571428,0.1428571428571428,"94,42",39.0,0.0
