,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,FERNANDÓPOLIS,3515509.0,69402.0,4340.0,23.0,0.0,4363.0,6.253422091582375,0.033140255324054,2021-02-21,17.0,0.0,23.142857142857142,1.0,70.43,45,0.0
1,1,FERNANDÓPOLIS,3515509.0,69402.0,4452.0,31.0,0.0,4483.0,6.414800726203857,0.0446673006541598,2021-02-22,35.0,0.0,24.428571428571427,0.8571428571428571,73.05,38.4,0.0
2,2,FERNANDÓPOLIS,3515509.0,69402.0,4493.0,31.0,0.0,4524.0,6.473876833520648,0.0446673006541598,2021-02-23,31.0,0.0,26.857142857142858,0.7142857142857143,71.43,39.4,0.0
3,3,FERNANDÓPOLIS,3515509.0,69402.0,4510.0,88.0,0.0,4598.0,6.498371804847122,0.1267974986311633,2021-02-24,16.0,0.0,25.571428571428573,0.5714285714285714,72.68,46.0,0.0
4,4,FERNANDÓPOLIS,3515509.0,69402.0,4512.0,89.0,0.0,4601.0,6.501253566179649,0.1282383792974266,2021-02-25,26.0,1.0,25.714285714285715,0.5714285714285714,78.20,39,0.0
5,5,FERNANDÓPOLIS,3515509.0,69402.0,4587.0,89.0,0.0,4676.0,6.609319616149391,0.1282383792974266,2021-02-26,32.0,3.0,26.285714285714285,0.8571428571428571,81.20,38.6,0.0
6,6,FERNANDÓPOLIS,3515509.0,69402.0,4587.0,89.0,0.0,4676.0,6.609319616149391,0.1282383792974266,2021-02-27,34.0,4.0,27.285714285714285,1.1428571428571428,81.93,41.4,0.0
7,7,FERNANDÓPOLIS,3515509.0,69402.0,4587.0,89.0,0.0,4676.0,6.609319616149391,0.1282383792974266,2021-02-28,30.0,3.0,29.142857142857142,1.5714285714285714,86.67,47,0.0
8,8,FERNANDÓPOLIS,3515509.0,69402.0,5220.0,107.0,0.0,5327.0,7.521397077894008,0.1541742312901645,2021-03-01,47.0,2.0,30.857142857142858,1.8571428571428568,85.64,39,0.0
9,9,FERNANDÓPOLIS,3515509.0,69402.0,5539.0,1320.0,0.0,6859.0,7.981038010431976,1.9019624794674503,2021-03-02,27.0,2.0,30.285714285714285,2.142857142857143,84.52,39.6,0.0
10,10,FERNANDÓPOLIS,3515509.0,69402.0,6103.0,1532.0,0.0,7635.0,8.793694706204432,2.2074291807152533,2021-03-03,37.0,2.0,33.285714285714285,2.4285714285714284,87.93,40,0.0
11,11,FERNANDÓPOLIS,3515509.0,69402.0,6179.0,1537.0,0.0,7716.0,8.903201636840437,2.2146335840465694,2021-03-04,45.0,1.0,36.0,2.4285714285714284,86.24,41,0.0
12,12,FERNANDÓPOLIS,3515509.0,69402.0,6381.0,1719.0,0.0,8100.0,9.194259531425606,2.4768738653064752,2021-03-05,62.0,4.0,40.285714285714285,2.571428571428572,89.24,39,0.0
13,13,FERNANDÓPOLIS,3515509.0,69402.0,6423.0,1743.0,0.0,8166.0,9.254776519408663,2.5114550012967927,2021-03-06,53.0,0.0,43.0,2.0,87.99,45.6,0.0
14,14,FERNANDÓPOLIS,3515509.0,69402.0,6423.0,1817.0,0.0,8240.0,9.254776519408663,2.6180801706002708,2021-03-07,68.0,5.0,48.42857142857143,2.2857142857142856,90.05,53,0.0
15,15,FERNANDÓPOLIS,3515509.0,69402.0,6687.0,2336.0,0.0,9023.0,9.635169015302154,3.3658972363908823,2021-03-08,62.0,4.0,50.57142857142857,2.571428571428572,90.49,42,0.0
16,16,FERNANDÓPOLIS,3515509.0,69402.0,7006.0,2568.0,0.0,9574.0,10.09480994784012,3.700181550963949,2021-03-09,64.0,3.0,55.85714285714285,2.7142857142857144,93.98,42.0,0.0
17,17,FERNANDÓPOLIS,3515509.0,69402.0,7149.0,2652.0,0.0,9801.0,10.30085588311576,3.821215526930059,2021-03-10,48.0,4.0,57.42857142857143,3.0,93.26,35,0.0
18,18,FERNANDÓPOLIS,3515509.0,69402.0,7231.0,2695.0,0.0,9926.0,10.419008097749344,3.8831733955793775,2021-03-11,63.0,1.0,60.0,3.0,93.93,42,0.0
19,19,FERNANDÓPOLIS,3515509.0,69402.0,7284.0,2858.0,0.0,10142.0,10.495374773061297,4.118036944180283,2021-03-12,67.0,2.0,60.71428571428572,2.7142857142857144,92.91,41.8,0.0
20,20,FERNANDÓPOLIS,3515509.0,69402.0,7284.0,2858.0,0.0,10142.0,10.495374773061297,4.118036944180283,2021-03-13,52.0,0.0,60.57142857142857,2.7142857142857144,92.24,46.6,0.0
21,21,FERNANDÓPOLIS,3515509.0,69402.0,7284.0,2858.0,0.0,10142.0,10.495374773061297,4.118036944180283,2021-03-14,48.0,1.0,57.71428571428572,2.142857142857143,91.70,51,0.0
22,22,FERNANDÓPOLIS,3515509.0,69402.0,7748.0,2966.0,0.0,10714.0,11.16394340220743,4.273652056136711,2021-03-15,68.0,0.0,58.57142857142857,1.5714285714285714,92.55,41,0.0
23,23,FERNANDÓPOLIS,3515509.0,69402.0,7984.0,2988.0,0.0,10972.0,11.503991239445549,4.305351430794502,2021-03-16,66.0,1.0,58.85714285714285,1.2857142857142858,93.68,42.8,0.0
24,24,FERNANDÓPOLIS,3515509.0,69402.0,8117.0,3009.0,0.0,11126.0,11.695628368058555,4.335609924786029,2021-03-17,52.0,0.0,59.42857142857143,0.7142857142857143,94.97,44.4,0.0
25,25,FERNANDÓPOLIS,3515509.0,69402.0,8175.0,3026.0,0.0,11201.0,11.779199446701824,4.360104896112504,2021-03-18,36.0,1.0,55.57142857142857,0.7142857142857143,94.26,42,0.0
26,26,FERNANDÓPOLIS,3515509.0,69402.0,8214.0,3029.0,0.0,11243.0,11.83539379268609,4.364427538111293,2021-03-19,56.0,2.0,54.0,0.7142857142857143,93.28,45.6,0.0
