,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,NARANDIBA,3532207.0,4904.0,189.0,30.0,0.0,219.0,3.8539967373572592,0.6117455138662317,2021-02-21,1.0,0.0,2.142857142857143,0.0,83.18,42.0,0.0
1,1,NARANDIBA,3532207.0,4904.0,190.0,106.0,0.0,296.0,3.8743882544861337,2.161500815660685,2021-02-22,5.0,0.0,2.7142857142857144,0.0,92.52,35.0,0.0
2,2,NARANDIBA,3532207.0,4904.0,190.0,107.0,0.0,297.0,3.8743882544861337,2.18189233278956,2021-02-23,5.0,0.0,3.142857142857143,0.0,93.75,34.0,0.0
3,3,NARANDIBA,3532207.0,4904.0,190.0,62.0,0.0,252.0,3.8743882544861337,1.264274061990212,2021-02-24,1.0,0.0,3.2857142857142856,0.0,91.96,42.0,0.0
4,4,NARANDIBA,3532207.0,4904.0,190.0,67.0,0.0,257.0,3.8743882544861337,1.366231647634584,2021-02-25,7.0,0.0,3.4285714285714284,0.0,90.35,35.0,0.0
5,5,NARANDIBA,3532207.0,4904.0,192.0,79.0,0.0,271.0,3.915171288743882,1.6109298531810767,2021-02-26,2.0,0.0,3.142857142857143,0.0,91.15,34.0,0.0
6,6,NARANDIBA,3532207.0,4904.0,192.0,79.0,0.0,271.0,3.915171288743882,1.6109298531810767,2021-02-27,4.0,0.0,3.571428571428572,0.0,88.39,37.0,0.0
7,7,NARANDIBA,3532207.0,4904.0,192.0,79.0,0.0,271.0,3.915171288743882,1.6109298531810767,2021-02-28,2.0,0.0,3.7142857142857135,0.0,90.27,46.0,0.0
8,8,NARANDIBA,3532207.0,4904.0,192.0,80.0,0.0,272.0,3.915171288743882,1.631321370309951,2021-03-01,1.0,0.0,3.142857142857143,0.0,89.47,34.0,0.0
9,9,NARANDIBA,3532207.0,4904.0,192.0,46.0,0.0,238.0,3.915171288743882,0.938009787928222,2021-03-02,3.0,0.0,2.857142857142857,0.0,90.83,35.0,0.0
10,10,NARANDIBA,3532207.0,4904.0,214.0,79.0,0.0,293.0,4.36378466557912,1.6109298531810767,2021-03-03,0.0,0.0,2.7142857142857144,0.0,95.76,35.0,0.0
11,11,NARANDIBA,3532207.0,4904.0,217.0,80.0,0.0,297.0,4.424959216965743,1.631321370309951,2021-03-04,6.0,0.0,2.571428571428572,0.0,94.07,36.0,0.0
12,12,NARANDIBA,3532207.0,4904.0,260.0,93.0,0.0,353.0,5.30179445350734,1.896411092985318,2021-03-05,2.0,0.0,2.571428571428572,0.0,94.02,35.0,0.0
13,13,NARANDIBA,3532207.0,4904.0,260.0,93.0,0.0,353.0,5.30179445350734,1.896411092985318,2021-03-06,6.0,0.0,2.857142857142857,0.0,96.58,40.0,0.0
14,14,NARANDIBA,3532207.0,4904.0,260.0,93.0,0.0,353.0,5.30179445350734,1.896411092985318,2021-03-07,3.0,0.0,3.0,0.0,97.46,47.0,0.0
15,15,NARANDIBA,3532207.0,4904.0,263.0,93.0,0.0,356.0,5.362969004893964,1.896411092985318,2021-03-08,2.0,0.0,3.142857142857143,0.0,97.50,35.0,0.0
16,16,NARANDIBA,3532207.0,4904.0,266.0,128.0,0.0,394.0,5.424143556280588,2.6101141924959217,2021-03-09,5.0,0.0,3.4285714285714284,0.0,96.83,36.0,0.0
17,17,NARANDIBA,3532207.0,4904.0,303.0,128.0,0.0,431.0,6.17862969004894,2.6101141924959217,2021-03-10,7.0,0.0,4.428571428571429,0.0,89.47,36.0,0.0
18,18,NARANDIBA,3532207.0,4904.0,313.0,128.0,0.0,441.0,6.382544861337683,2.6101141924959217,2021-03-11,7.0,1.0,4.571428571428571,0.1428571428571428,90.51,35.0,0.0
19,19,NARANDIBA,3532207.0,4904.0,313.0,129.0,0.0,442.0,6.382544861337683,2.630505709624796,2021-03-12,3.0,0.0,4.714285714285714,0.1428571428571428,87.68,35.0,0.0
20,20,NARANDIBA,3532207.0,4904.0,313.0,129.0,0.0,442.0,6.382544861337683,2.630505709624796,2021-03-13,9.0,0.0,5.142857142857143,0.1428571428571428,90.15,39.0,0.0
21,21,NARANDIBA,3532207.0,4904.0,313.0,129.0,0.0,442.0,6.382544861337683,2.630505709624796,2021-03-14,5.0,0.0,5.428571428571429,0.1428571428571428,94.16,45.0,0.0
22,22,NARANDIBA,3532207.0,4904.0,320.0,129.0,0.0,449.0,6.525285481239804,2.630505709624796,2021-03-15,7.0,0.0,6.142857142857143,0.1428571428571428,96.55,36.0,0.0
23,23,NARANDIBA,3532207.0,4904.0,330.0,129.0,0.0,459.0,6.729200652528548,2.630505709624796,2021-03-16,4.0,0.0,6.0,0.1428571428571428,95.21,37.0,0.0
24,24,NARANDIBA,3532207.0,4904.0,333.0,129.0,0.0,462.0,6.790375203915171,2.630505709624796,2021-03-17,8.0,0.0,6.142857142857143,0.1428571428571428,95.86,37.0,0.0
25,25,NARANDIBA,3532207.0,4904.0,333.0,129.0,0.0,462.0,6.790375203915171,2.630505709624796,2021-03-18,3.0,0.0,5.571428571428571,0.0,95.21,39.0,0.0
26,26,NARANDIBA,3532207.0,4904.0,334.0,129.0,0.0,463.0,6.810766721044045,2.630505709624796,2021-03-19,2.0,1.0,5.428571428571429,0.1428571428571428,93.96,36.0,0.0
27,27,NARANDIBA,3532207.0,4904.0,334.0,129.0,0.0,463.0,6.810766721044045,2.630505709624796,2021-03-20,5.0,0.0,4.857142857142857,0.1428571428571428,94.74,40.0,0.0
28,28,NARANDIBA,3532207.0,4904.0,334.0,0.0,0.0,334.0,6.810766721044045,0.0,2021-03-21,9.0,0.0,5.428571428571429,0.1428571428571428,94.56,47.0,0.0
29,29,NARANDIBA,3532207.0,4904.0,344.0,0.0,0.0,344.0,7.01468189233279,0.0,2021-03-22,9.0,0.0,5.714285714285714,0.1428571428571428,97.33,37.0,0.0
30,30,NARANDIBA,3532207.0,4904.0,383.0,131.0,0.0,514.0,7.809951060358891,2.671288743882545,2021-03-23,2.0,0.0,5.428571428571429,0.1428571428571428,95.21,37.0,0.0
31,31,NARANDIBA,3532207.0,4904.0,402.0,131.0,0.0,533.0,8.197389885807505,2.671288743882545,2021-03-24,4.0,0.0,4.857142857142857,0.1428571428571428,94.77,36.0,0.0
32,32,NARANDIBA,3532207.0,4904.0,402.0,131.0,0.0,533.0,8.197389885807505,2.671288743882545,2021-03-25,5.0,1.0,5.142857142857143,0.2857142857142857,94.34,36.0,0.0
33,33,NARANDIBA,3532207.0,4904.0,411.0,131.0,0.0,542.0,8.380913539967374,2.671288743882545,2021-03-26,8.0,0.0,6.0,0.1428571428571428,96.18,36.0,0.0
34,34,NARANDIBA,3532207.0,4904.0,411.0,131.0,0.0,542.0,8.380913539967374,2.671288743882545,2021-03-27,5.0,0.0,6.0,0.1428571428571428,95.06,39.0,0.0
35,35,NARANDIBA,3532207.0,4904.0,411.0,131.0,0.0,542.0,8.380913539967374,2.671288743882545,2021-03-28,3.0,0.0,5.142857142857143,0.1428571428571428,96.84,46.0,0.0
36,36,NARANDIBA,3532207.0,4904.0,420.0,131.0,0.0,551.0,8.564437194127244,2.671288743882545,2021-03-29,8.0,0.0,5.0,0.1428571428571428,92.68,36.0,0.0
37,37,NARANDIBA,3532207.0,4904.0,431.0,131.0,0.0,562.0,8.78874388254486,2.671288743882545,2021-03-30,3.0,0.0,5.142857142857143,0.1428571428571428,95.03,37.0,0.0
38,38,NARANDIBA,3532207.0,4904.0,507.0,146.0,0.0,653.0,10.338499184339314,2.9771615008156607,2021-03-31,6.0,0.0,5.428571428571429,0.1428571428571428,95.71,36.0,0.0
39,39,NARANDIBA,3532207.0,4904.0,507.0,146.0,0.0,653.0,10.338499184339314,2.9771615008156607,2021-04-01,2.0,0.0,5.0,0.0,95.73,36.0,0.0
40,40,NARANDIBA,3532207.0,4904.0,507.0,146.0,0.0,653.0,10.338499184339314,2.9771615008156607,2021-04-02,6.0,0.0,4.714285714285714,0.0,95.68,42.0,0.0
41,41,NARANDIBA,3532207.0,4904.0,507.0,146.0,0.0,653.0,10.338499184339314,2.9771615008156607,2021-04-03,3.0,0.0,4.428571428571429,0.0,91.82,40.0,0.0
42,42,NARANDIBA,3532207.0,4904.0,507.0,146.0,0.0,653.0,10.338499184339314,2.9771615008156607,2021-04-04,9.0,1.0,5.285714285714286,0.1428571428571428,93.71,45.0,0.0
43,43,NARANDIBA,3532207.0,4904.0,517.0,156.0,0.0,673.0,10.54241435562806,3.181076672104405,2021-04-05,7.0,0.0,5.142857142857143,0.1428571428571428,92.36,36.0,0.0
44,44,NARANDIBA,3532207.0,4904.0,529.0,173.0,0.0,702.0,10.78711256117455,3.527732463295269,2021-04-06,5.0,1.0,5.428571428571429,0.2857142857142857,88.17,36.0,0.0
45,45,NARANDIBA,3532207.0,4904.0,529.0,173.0,0.0,702.0,10.78711256117455,3.527732463295269,2021-04-07,1.0,0.0,4.714285714285714,0.2857142857142857,93.79,37.0,0.0
46,46,NARANDIBA,3532207.0,4904.0,529.0,173.0,0.0,702.0,10.78711256117455,3.527732463295269,2021-04-08,6.0,0.0,5.285714285714286,0.2857142857142857,98.08,36.0,0.0
