,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BRAGANÇA PAULISTA,3507605.0,170533.0,6364.0,151.0,0.0,6515.0,3.731829030158386,0.0885459119349334,2021-02-21,96.0,4.0,94.42857142857144,3.571428571428572,"72,51",44.22727272727273,0.0
1,BRAGANÇA PAULISTA,3507605.0,170533.0,6536.0,46.0,0.0,6582.0,3.83268927421672,0.0269742513179267,2021-02-22,119.0,5.0,97.14285714285714,3.857142857142857,"72,38",37.5,0.0
2,BRAGANÇA PAULISTA,3507605.0,170533.0,7070.0,46.0,0.0,7116.0,4.145825148211784,0.0269742513179267,2021-02-23,128.0,4.0,104.0,3.7142857142857135,"74,12",35%,0.0
3,BRAGANÇA PAULISTA,3507605.0,170533.0,7211.0,123.0,0.0,7334.0,4.228507092468906,0.0721268024370649,2021-02-24,119.0,3.0,108.85714285714286,3.857142857142857,"76,31",42.54545454545455,0.0
4,BRAGANÇA PAULISTA,3507605.0,170533.0,7369.0,123.0,0.0,7492.0,4.321157781778307,0.0721268024370649,2021-02-25,99.0,5.0,110.57142857142856,4.0,"76,61",37.45454545454545,0.0
5,BRAGANÇA PAULISTA,3507605.0,170533.0,7715.0,123.0,0.0,7838.0,4.524051063430538,0.0721268024370649,2021-02-26,131.0,4.0,113.71428571428572,3.857142857142857,"77,27",37.40909090909091,0.0
6,BRAGANÇA PAULISTA,3507605.0,170533.0,7794.0,123.0,0.0,7917.0,4.570376408085239,0.0721268024370649,2021-02-27,89.0,4.0,111.57142857142856,4.142857142857143,"76,47",40.45454545454545,0.0
7,BRAGANÇA PAULISTA,3507605.0,170533.0,7794.0,123.0,0.0,7917.0,4.570376408085239,0.0721268024370649,2021-02-28,131.0,4.0,116.57142857142856,4.142857142857143,"79,65",46.0,0.0
8,BRAGANÇA PAULISTA,3507605.0,170533.0,8086.0,123.0,0.0,8209.0,4.741604264277295,0.0721268024370649,2021-03-01,183.0,13.0,125.71428571428572,5.285714285714286,"80,07",35%,0.0
9,BRAGANÇA PAULISTA,3507605.0,170533.0,8417.0,2267.0,0.0,10684.0,4.935701594412811,1.3293614725595633,2021-03-02,118.0,3.0,124.28571428571428,5.142857142857143,"81,34",38%,0.0
10,BRAGANÇA PAULISTA,3507605.0,170533.0,8768.0,2519.0,0.0,11287.0,5.141526859903949,1.4771334580403794,2021-03-03,157.0,7.0,129.71428571428572,5.714285714285714,"83,93",38.18181818181818,0.0
11,BRAGANÇA PAULISTA,3507605.0,170533.0,8773.0,2523.0,0.0,11296.0,5.144458843742853,1.4794790451115032,2021-03-04,118.0,5.0,132.42857142857142,5.714285714285714,"86,15",38.59090909090909,0.0
12,BRAGANÇA PAULISTA,3507605.0,170533.0,9261.0,2762.0,0.0,12023.0,5.430620466419989,1.619627872611166,2021-03-05,125.0,7.0,131.57142857142858,6.142857142857143,"85,05",38.04545454545455,0.0
13,BRAGANÇA PAULISTA,3507605.0,170533.0,9430.0,2882.0,0.0,12312.0,5.529721520174981,1.689995484744888,2021-03-06,157.0,6.0,141.28571428571428,6.428571428571429,"85,05",44.81818181818182,0.0
14,BRAGANÇA PAULISTA,3507605.0,170533.0,9430.0,2882.0,0.0,12312.0,5.529721520174981,1.689995484744888,2021-03-07,110.0,6.0,138.28571428571428,6.714285714285714,"83,02",49%,0.0
15,BRAGANÇA PAULISTA,3507605.0,170533.0,9933.0,2954.0,0.0,12887.0,5.8246790943688325,1.7322160520251213,2021-03-08,137.0,4.0,131.71428571428572,5.428571428571429,"84,71",39.36363636363637,0.0
16,BRAGANÇA PAULISTA,3507605.0,170533.0,10406.0,3193.0,0.0,13599.0,6.102044765529253,1.8723648795247845,2021-03-09,123.0,4.0,132.42857142857142,5.571428571428571,"88,54",41.40909090909091,0.0
17,BRAGANÇA PAULISTA,3507605.0,170533.0,10872.0,3503.0,0.0,14375.0,6.375305659315206,2.054147877536899,2021-03-10,152.0,8.0,131.71428571428572,5.714285714285714,"89,33",38%,0.0
18,BRAGANÇA PAULISTA,3507605.0,170533.0,11229.0,3723.0,0.0,14952.0,6.584649305413029,2.1831551664487225,2021-03-11,98.0,4.0,128.85714285714286,5.571428571428571,"90,40",38%,0.0
19,BRAGANÇA PAULISTA,3507605.0,170533.0,11456.0,4282.0,0.0,15738.0,6.71776137169932,2.5109509596383104,2021-03-12,120.0,3.0,128.14285714285714,5.0,"90,58",40.09090909090909,0.0
20,BRAGANÇA PAULISTA,3507605.0,170533.0,11459.0,4320.0,0.0,15779.0,6.719520562002662,2.5332340368139894,2021-03-13,102.0,4.0,120.28571428571428,4.714285714285714,"88,68",42%,0.0
21,BRAGANÇA PAULISTA,3507605.0,170533.0,11459.0,4320.0,0.0,15779.0,6.719520562002662,2.5332340368139894,2021-03-14,93.0,7.0,117.85714285714286,4.857142857142857,"89,46",47%,0.0
22,BRAGANÇA PAULISTA,3507605.0,170533.0,11682.0,4326.0,0.0,16008.0,6.850287041217829,2.536752417420676,2021-03-15,106.0,6.0,113.42857142857144,5.142857142857143,"90,00",39%,0.0
23,BRAGANÇA PAULISTA,3507605.0,170533.0,12308.0,4521.0,0.0,16829.0,7.217371417848745,2.6510997871379733,2021-03-16,100.0,7.0,110.14285714285714,5.571428571428571,"90,40",39%,0.0
24,BRAGANÇA PAULISTA,3507605.0,170533.0,12599.0,4746.0,0.0,17345.0,7.38801287727302,2.783039059888702,2021-03-17,84.0,1.0,100.42857142857144,4.571428571428571,"91,66",40.90909090909091,0.0
25,BRAGANÇA PAULISTA,3507605.0,170533.0,12758.0,5105.0,0.0,17863.0,7.481249963350202,2.9935554995220865,2021-03-18,97.0,7.0,100.28571428571428,5.0,"92,81",42.18181818181818,0.0
26,BRAGANÇA PAULISTA,3507605.0,170533.0,12931.0,5263.0,0.0,18194.0,7.582696604176317,3.086206188831487,2021-03-19,96.0,5.0,96.85714285714286,5.285714285714286,"93,92",38%,0.0
27,BRAGANÇA PAULISTA,3507605.0,170533.0,13757.0,5307.0,0.0,19064.0,8.067060334363436,3.112007646613852,2021-03-20,110.0,4.0,98.0,5.285714285714286,"94,35",43%,0.0
28,BRAGANÇA PAULISTA,3507605.0,170533.0,13757.0,0.0,0.0,13757.0,8.067060334363436,0.0,2021-03-21,90.0,5.0,97.57142857142856,5.0,"94,51",48.63636363636363,0.0
29,BRAGANÇA PAULISTA,3507605.0,170533.0,14976.0,0.0,0.0,14976.0,8.781877994288495,0.0,2021-03-22,97.0,3.0,96.28571428571428,4.571428571428571,"94,32",39%,0.0
30,BRAGANÇA PAULISTA,3507605.0,170533.0,15484.0,5409.0,0.0,20893.0,9.07976755232125,3.171820116927516,2021-03-23,69.0,3.0,91.85714285714286,4.0,"94,59",42.95454545454545,0.0
31,BRAGANÇA PAULISTA,3507605.0,170533.0,15582.0,5630.0,0.0,21212.0,9.137234435563792,3.30141380260712,2021-03-24,60.0,1.0,88.42857142857143,4.0,"92,70",39%,0.0
32,BRAGANÇA PAULISTA,3507605.0,170533.0,15622.0,5658.0,0.0,21280.0,9.160690306275033,3.3178329121049885,2021-03-25,61.0,1.0,83.28571428571429,3.142857142857143,"92,04",40.59090909090909,0.0
33,BRAGANÇA PAULISTA,3507605.0,170533.0,16038.0,5911.0,0.0,21949.0,9.404631361671935,3.4661912943535858,2021-03-26,72.0,4.0,79.85714285714286,3.0,"93,18",41.40909090909091,0.0
34,BRAGANÇA PAULISTA,3507605.0,170533.0,16038.0,5911.0,0.0,21949.0,9.404631361671935,3.4661912943535858,2021-03-27,35.0,2.0,69.14285714285714,2.7142857142857144,"93,40",44.22727272727273,0.0
35,BRAGANÇA PAULISTA,3507605.0,170533.0,16124.0,5930.0,0.0,22054.0,9.455061483701105,3.4773328329414244,2021-03-28,49.0,5.0,63.285714285714285,2.7142857142857144,"93,55",51%,0.0
36,BRAGANÇA PAULISTA,3507605.0,170533.0,18378.0,5956.0,0.0,24334.0,10.77679979827951,3.492579148903732,2021-03-29,46.0,3.0,56.0,2.7142857142857144,"93,81",41%,0.0
37,BRAGANÇA PAULISTA,3507605.0,170533.0,19346.0,5987.0,0.0,25333.0,11.344431869491537,3.5107574487049424,2021-03-30,26.0,1.0,49.85714285714285,2.4285714285714284,"91,31",41%,0.0
38,BRAGANÇA PAULISTA,3507605.0,170533.0,19738.0,6883.0,0.0,26621.0,11.574299402461694,4.036168952636733,2021-03-31,38.0,0.0,46.71428571428572,2.2857142857142856,"89,24",40.09090909090909,0.0
39,BRAGANÇA PAULISTA,3507605.0,170533.0,19759.0,6897.0,0.0,26656.0,11.586613734585097,4.044378507385668,2021-04-01,44.0,6.0,44.285714285714285,3.0,"93,58",40%,0.0
40,BRAGANÇA PAULISTA,3507605.0,170533.0,19759.0,6897.0,0.0,26656.0,11.586613734585097,4.044378507385668,2021-04-02,29.0,1.0,38.142857142857146,2.571428571428572,"89,73",45%,0.0
41,BRAGANÇA PAULISTA,3507605.0,170533.0,19759.0,6897.0,0.0,26656.0,11.586613734585097,4.044378507385668,2021-04-03,31.0,3.0,37.57142857142857,2.7142857142857144,"90,50",44.45454545454545,0.0
42,BRAGANÇA PAULISTA,3507605.0,170533.0,19759.0,6897.0,0.0,26656.0,11.586613734585097,4.044378507385668,2021-04-04,23.0,1.0,33.857142857142854,2.142857142857143,"91,17",49%,0.0
43,BRAGANÇA PAULISTA,3507605.0,170533.0,19967.0,6923.0,0.0,26890.0,11.708584262283546,4.059624823347974,2021-04-05,37.0,1.0,32.57142857142857,1.8571428571428568,"92,69",41%,0.0
44,BRAGANÇA PAULISTA,3507605.0,170533.0,20374.0,6980.0,0.0,27354.0,11.94724774677042,4.093049439111492,2021-04-06,32.0,1.0,33.42857142857143,1.8571428571428568,"89,48",40.22727272727273,0.0
45,BRAGANÇA PAULISTA,3507605.0,170533.0,20745.0,7097.0,0.0,27842.0,12.164800947617175,4.161657860941871,2021-04-07,28.0,2.0,32.0,2.142857142857143,"81,58",42.13636363636363,0.0
46,BRAGANÇA PAULISTA,3507605.0,170533.0,20958.0,7289.0,0.0,28247.0,12.289703459154532,4.274246040355825,2021-04-08,19.0,0.0,28.428571428571427,1.2857142857142858,"86,61",39%,0.0
47,BRAGANÇA PAULISTA,3507605.0,170533.0,21283.0,7918.0,0.0,29201.0,12.480282408683363,4.643089607290085,2021-04-09,33.0,2.0,29.0,1.4285714285714286,"88,16",39.18181818181818,0.0
48,BRAGANÇA PAULISTA,3507605.0,170533.0,21286.0,8127.0,0.0,29413.0,12.482041598986706,4.7656465317563175,2021-04-10,36.0,1.0,29.714285714285715,1.1428571428571428,"83,18",43%,0.0
49,BRAGANÇA PAULISTA,3507605.0,170533.0,21286.0,8150.0,0.0,29436.0,12.482041598986706,4.77913365741528,2021-04-11,25.0,1.0,30.0,1.1428571428571428,"84,19",49%,0.0
50,BRAGANÇA PAULISTA,3507605.0,170533.0,21355.0,8254.0,0.0,29609.0,12.522502975963596,4.840118921264506,2021-04-12,29.0,2.0,28.857142857142858,1.2857142857142858,"83,94",38%,0.0
51,BRAGANÇA PAULISTA,3507605.0,170533.0,21979.0,8300.0,0.0,30279.0,12.88841455905895,4.8670931725824325,2021-04-13,29.0,4.0,28.428571428571427,1.7142857142857142,"84,85",41.95454545454545,0.0
52,BRAGANÇA PAULISTA,3507605.0,170533.0,22312.0,8660.0,0.0,30972.0,13.083684682730029,5.078196008983599,2021-04-14,22.0,1.0,27.571428571428573,1.5714285714285714,"82,82",40.04545454545455,0.0
53,BRAGANÇA PAULISTA,3507605.0,170533.0,22969.0,9589.0,0.0,32558.0,13.468947359162156,5.622958606252163,2021-04-15,25.0,3.0,28.428571428571427,2.0,"82,79",41.40909090909091,0.0
54,BRAGANÇA PAULISTA,3507605.0,170533.0,23245.0,10070.0,0.0,33315.0,13.630792867069715,5.905015451554831,2021-04-16,25.0,3.0,27.285714285714285,2.142857142857143,"81,73",38%,0.0
55,BRAGANÇA PAULISTA,3507605.0,170533.0,23297.0,10434.0,0.0,33731.0,13.66128549899433,6.11846387502712,2021-04-17,21.0,1.0,25.142857142857142,2.142857142857143,"79,92",42.27272727272727,0.0
56,BRAGANÇA PAULISTA,3507605.0,170533.0,23471.0,10507.0,0.0,33978.0,13.763318536588226,6.161270839075135,2021-04-18,20.0,1.0,24.428571428571427,2.142857142857143,"78,09",47.22727272727273,0.0
57,BRAGANÇA PAULISTA,3507605.0,170533.0,23624.0,10809.0,0.0,34433.0,13.853037242058722,6.338362662945002,2021-04-19,40.0,2.0,26.0,2.142857142857143,"76,70",37%,0.0
58,BRAGANÇA PAULISTA,3507605.0,170533.0,23987.0,12231.0,0.0,36218.0,14.06589926876323,7.172218866729607,2021-04-20,18.0,1.0,24.428571428571427,1.7142857142857142,"79,84",38%,0.0
59,BRAGANÇA PAULISTA,3507605.0,170533.0,26281.0,12990.0,0.0,39271.0,15.411093454052882,7.617294013475398,2021-04-21,24.0,0.0,24.714285714285715,1.5714285714285714,"80,46",45.59090909090909,0.0
60,BRAGANÇA PAULISTA,3507605.0,170533.0,26740.0,13793.0,0.0,40533.0,15.680249570464364,8.088170618003554,2021-04-22,17.0,0.0,23.571428571428573,1.1428571428571428,"78,49",37%,0.0
61,BRAGANÇA PAULISTA,3507605.0,170533.0,26804.0,14353.0,0.0,41157.0,15.717778963602353,8.416552807960922,2021-04-23,30.0,4.0,24.285714285714285,1.2857142857142858,"79,15",40.68181818181818,0.0
62,BRAGANÇA PAULISTA,3507605.0,170533.0,27457.0,16434.0,0.0,43891.0,16.100696052963357,9.636844481713217,2021-04-24,23.0,0.0,24.571428571428573,1.1428571428571428,"77,66",41%,0.0
63,BRAGANÇA PAULISTA,3507605.0,170533.0,27599.0,16828.0,0.0,44427.0,16.18396439398826,9.867884808218935,2021-04-25,23.0,0.0,25.0,1.0,"76,40",47.31818181818182,0.0
64,BRAGANÇA PAULISTA,3507605.0,170533.0,27828.0,17196.0,0.0,45024.0,16.318249253810112,10.083678818762351,2021-04-26,27.0,1.0,23.142857142857142,0.8571428571428571,"73,44",38.95454545454545,0.0
65,BRAGANÇA PAULISTA,3507605.0,170533.0,28310.0,17629.0,0.0,45939.0,16.60089249588056,10.33758861921153,2021-04-27,30.0,0.0,24.857142857142858,0.7142857142857143,"75,51",37%,0.0
66,BRAGANÇA PAULISTA,3507605.0,170533.0,28310.0,17629.0,0.0,45939.0,16.60089249588056,10.33758861921153,2021-04-28,20.0,0.0,24.285714285714285,0.7142857142857143,"73,58",38%,0.0
67,BRAGANÇA PAULISTA,3507605.0,170533.0,29661.0,17766.0,0.0,47427.0,17.393114529152715,10.41792497639753,2021-04-29,21.0,1.0,24.857142857142858,0.8571428571428571,"74,67",37%,0.0
68,BRAGANÇA PAULISTA,3507605.0,170533.0,30044.0,18085.0,0.0,48129.0,17.617704491212844,10.604985545319677,2021-04-30,32.0,2.0,25.142857142857142,0.5714285714285714,"73,48",39%,0.0
69,BRAGANÇA PAULISTA,3507605.0,170533.0,30086.0,18652.0,0.0,48738.0,17.642333155459646,10.93747251265151,2021-05-01,25.0,1.0,25.428571428571427,0.7142857142857143,"70,48",41.68181818181818,0.0
70,BRAGANÇA PAULISTA,3507605.0,170533.0,30086.0,18652.0,0.0,48738.0,17.642333155459646,10.93747251265151,2021-05-02,23.0,4.0,25.428571428571427,1.2857142857142858,"72,81",45%,0.0
71,BRAGANÇA PAULISTA,3507605.0,170533.0,30268.0,18676.0,0.0,48944.0,17.749057367195793,10.951546035078255,2021-05-03,26.0,0.0,25.285714285714285,1.1428571428571428,"74,14",36%,0.0
72,BRAGANÇA PAULISTA,3507605.0,170533.0,30361.0,18733.0,0.0,49094.0,17.803592266599427,10.984970650841772,2021-05-04,28.0,1.0,25.0,1.2857142857142858,"74,31",38.45454545454545,0.0
73,BRAGANÇA PAULISTA,3507605.0,170533.0,30834.0,18917.0,0.0,49751.0,18.080957937759848,11.09286765611348,2021-05-05,18.0,1.0,24.714285714285715,1.4285714285714286,"76,09",36%,0.0
74,BRAGANÇA PAULISTA,3507605.0,170533.0,31593.0,18920.0,0.0,50513.0,18.52603308450564,11.094626846416825,2021-05-06,31.0,2.0,26.142857142857142,1.5714285714285714,"74,72",36%,0.0
75,BRAGANÇA PAULISTA,3507605.0,170533.0,32511.0,19106.0,0.0,51617.0,19.06434531732861,11.203696645224092,2021-05-07,17.0,1.0,24.0,1.4285714285714286,"72,49",36.95454545454545,0.0
76,BRAGANÇA PAULISTA,3507605.0,170533.0,32978.0,19443.0,0.0,52421.0,19.338192607882345,11.401312355966294,2021-05-08,32.0,2.0,25.0,1.5714285714285714,"71,64",39.77272727272727,0.0
77,BRAGANÇA PAULISTA,3507605.0,170533.0,32978.0,19443.0,0.0,52421.0,19.338192607882345,11.401312355966294,2021-05-09,29.0,0.0,25.857142857142858,1.0,"70,06",44.0,0.0
78,BRAGANÇA PAULISTA,3507605.0,170533.0,35547.0,20160.0,0.0,55707.0,20.844645904311776,11.821758838465282,2021-05-10,24.0,1.0,25.571428571428573,1.1428571428571428,"70,87",38.09090909090909,0.0
79,BRAGANÇA PAULISTA,3507605.0,170533.0,36309.0,20271.0,0.0,56580.0,21.29148024136091,11.886848879688976,2021-05-11,25.0,1.0,25.142857142857142,1.1428571428571428,"71,48",38.63636363636363,0.0
80,BRAGANÇA PAULISTA,3507605.0,170533.0,37030.0,20282.0,0.0,57312.0,21.714272310931023,11.893299244134568,2021-05-12,41.0,1.0,28.428571428571427,1.1428571428571428,"72,07",37%,0.0
81,BRAGANÇA PAULISTA,3507605.0,170533.0,37661.0,20297.0,0.0,57958.0,22.08428867140084,11.90209519565128,2021-05-13,43.0,1.0,30.142857142857142,1.0,"72,18",36%,0.0
82,BRAGANÇA PAULISTA,3507605.0,170533.0,38397.0,20324.0,0.0,58721.0,22.51587669248768,11.917927908381367,2021-05-14,44.0,3.0,34.0,1.2857142857142858,"70,64",37.59090909090909,0.0
83,BRAGANÇA PAULISTA,3507605.0,170533.0,38397.0,20324.0,0.0,58721.0,22.51587669248768,11.917927908381367,2021-05-15,43.0,3.0,35.57142857142857,1.4285714285714286,"70,65",39%,0.0
84,BRAGANÇA PAULISTA,3507605.0,170533.0,39301.0,20367.0,0.0,59668.0,23.04597937056171,11.943142969395952,2021-05-16,23.0,0.0,34.714285714285715,1.4285714285714286,"70,58",45.77272727272727,0.0
85,BRAGANÇA PAULISTA,3507605.0,170533.0,39587.0,20368.0,0.0,59955.0,23.21368884614708,11.943729366163732,2021-05-17,46.0,0.0,37.85714285714285,1.2857142857142858,"69,23",38.45454545454545,0.0
86,BRAGANÇA PAULISTA,3507605.0,170533.0,39922.0,20373.0,0.0,60295.0,23.41013176335372,11.94666135000264,2021-05-18,33.0,1.0,39.0,1.2857142857142858,"74,04",38.90909090909091,0.0
87,BRAGANÇA PAULISTA,3507605.0,170533.0,40326.0,20924.0,0.0,61250.0,23.647036057537253,12.269765969049978,2021-05-19,35.0,2.0,38.142857142857146,1.4285714285714286,"73,16",38.63636363636363,0.0
88,BRAGANÇA PAULISTA,3507605.0,170533.0,40405.0,21287.0,0.0,61692.0,23.69336140219195,12.482627995754488,2021-05-20,49.0,1.0,39.0,1.4285714285714286,"71,70",38.40909090909091,0.0
89,BRAGANÇA PAULISTA,3507605.0,170533.0,40818.0,21941.0,0.0,62759.0,23.93554326728551,12.866131481883272,2021-05-21,40.0,2.0,38.42857142857143,1.2857142857142858,"73,73",37.77272727272727,0.0
90,BRAGANÇA PAULISTA,3507605.0,170533.0,41864.0,22249.0,0.0,64113.0,24.548914286384456,13.046741686359823,2021-05-22,44.0,0.0,38.57142857142857,0.8571428571428571,"72,83",41.31818181818182,0.0
91,BRAGANÇA PAULISTA,3507605.0,170533.0,42090.0,22271.0,0.0,64361.0,24.681439955902963,13.059642415251009,2021-05-23,45.0,2.0,41.71428571428572,1.1428571428571428,"76,21",47.18181818181818,0.0
92,BRAGANÇA PAULISTA,3507605.0,170533.0,42460.0,22710.0,0.0,65170.0,24.89840675998194,13.317070596306872,2021-05-24,64.0,3.0,44.285714285714285,1.5714285714285714,"75,83",36%,0.0
