,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,AURIFLAMA,3504206.0,15253.0,581.0,81.0,0.0,662.0,3.8090867370353374,0.5310430734937389,2021-02-21,4.0,0.0,5.571428571428571,0.4285714285714285,60.83,44.25,0.0
1,1,AURIFLAMA,3504206.0,15253.0,590.0,46.0,0.0,636.0,3.8680915229790864,0.301580017045827,2021-02-22,12.0,0.0,6.142857142857143,0.4285714285714285,63.87,39.75,0.0
2,2,AURIFLAMA,3504206.0,15253.0,595.0,48.0,0.0,643.0,3.900871959614502,0.3146921916999934,2021-02-23,3.0,0.0,5.571428571428571,0.2857142857142857,61.86,39.75,0.0
3,3,AURIFLAMA,3504206.0,15253.0,604.0,171.0,0.0,775.0,3.959876745558251,1.1210909329312266,2021-02-24,8.0,1.0,5.857142857142857,0.4285714285714285,61.42,51.75,0.0
4,4,AURIFLAMA,3504206.0,15253.0,609.0,187.0,0.0,796.0,3.9926571821936654,1.2259883301645578,2021-02-25,6.0,0.0,5.571428571428571,0.1428571428571428,68.64,40.25,0.0
5,5,AURIFLAMA,3504206.0,15253.0,613.0,190.0,0.0,803.0,4.018881531502,1.2456565921458074,2021-02-26,11.0,1.0,6.857142857142857,0.2857142857142857,68.29,38.25,0.0
6,6,AURIFLAMA,3504206.0,15253.0,613.0,190.0,0.0,803.0,4.018881531502,1.2456565921458074,2021-02-27,11.0,0.0,7.857142857142857,0.2857142857142857,70.49,40.25,0.0
7,7,AURIFLAMA,3504206.0,15253.0,613.0,190.0,0.0,803.0,4.018881531502,1.2456565921458074,2021-02-28,12.0,0.0,9.0,0.2857142857142857,70.59,47.0,0.0
8,8,AURIFLAMA,3504206.0,15253.0,669.0,192.0,0.0,861.0,4.386022421818659,1.2587687667999736,2021-03-01,20.0,2.0,10.142857142857142,0.5714285714285714,68.03,39.75,0.0
9,9,AURIFLAMA,3504206.0,15253.0,672.0,192.0,0.0,864.0,4.405690683799908,1.2587687667999736,2021-03-02,10.0,0.0,11.142857142857142,0.5714285714285714,70.49,42.0,0.0
10,10,AURIFLAMA,3504206.0,15253.0,762.0,193.0,0.0,955.0,4.995738543237396,1.265324854127057,2021-03-03,10.0,0.0,11.428571428571429,0.4285714285714285,68.29,42.75,0.0
11,11,AURIFLAMA,3504206.0,15253.0,791.0,193.0,0.0,984.0,5.185865075722808,1.265324854127057,2021-03-04,7.0,0.0,11.571428571428571,0.4285714285714285,67.48,41.5,0.0
12,12,AURIFLAMA,3504206.0,15253.0,888.0,225.0,0.0,1113.0,5.821805546449879,1.4751196485937192,2021-03-05,25.0,2.0,13.571428571428571,0.5714285714285714,68.75,41.0,0.0
13,13,AURIFLAMA,3504206.0,15253.0,888.0,225.0,0.0,1113.0,5.821805546449879,1.4751196485937192,2021-03-06,19.0,1.0,14.714285714285714,0.7142857142857143,77.34,45.5,0.0
14,14,AURIFLAMA,3504206.0,15253.0,888.0,225.0,0.0,1113.0,5.821805546449879,1.4751196485937192,2021-03-07,7.0,0.0,14.0,0.7142857142857143,79.07,50.0,0.0
15,15,AURIFLAMA,3504206.0,15253.0,933.0,264.0,0.0,1197.0,6.116829476168623,1.7308070543499638,2021-03-08,26.0,1.0,14.857142857142858,0.5714285714285714,80.62,41.25,0.0
16,16,AURIFLAMA,3504206.0,15253.0,971.0,266.0,0.0,1237.0,6.365960794597784,1.7439192290041303,2021-03-09,19.0,3.0,16.142857142857142,1.0,76.98,43.25,0.0
17,17,AURIFLAMA,3504206.0,15253.0,1027.0,280.0,0.0,1307.0,6.733101684914443,1.8357044515832952,2021-03-10,19.0,1.0,17.428571428571427,1.1428571428571428,89.68,43.5,0.0
18,18,AURIFLAMA,3504206.0,15253.0,1042.0,285.0,0.0,1327.0,6.831442994820691,1.8684848882187115,2021-03-11,30.0,0.0,20.714285714285715,1.1428571428571428,89.60,41.5,0.0
19,19,AURIFLAMA,3504206.0,15253.0,1051.0,292.0,0.0,1343.0,6.89044778076444,1.9143774995082927,2021-03-12,22.0,1.0,20.285714285714285,1.0,90.40,42.5,0.0
20,20,AURIFLAMA,3504206.0,15253.0,1051.0,292.0,0.0,1343.0,6.89044778076444,1.9143774995082927,2021-03-13,23.0,0.0,20.857142857142858,0.8571428571428571,89.60,45.0,0.0
21,21,AURIFLAMA,3504206.0,15253.0,1051.0,292.0,0.0,1343.0,6.89044778076444,1.9143774995082927,2021-03-14,16.0,0.0,22.142857142857142,0.8571428571428571,76.73,49.25,0.0
22,22,AURIFLAMA,3504206.0,15253.0,1051.0,351.0,0.0,1402.0,6.89044778076444,2.301186651806202,2021-03-15,20.0,0.0,21.285714285714285,0.7142857142857143,92.03,42.0,0.0
23,23,AURIFLAMA,3504206.0,15253.0,1064.0,379.0,0.0,1443.0,6.975676916016521,2.484757096964532,2021-03-16,10.0,3.0,20.0,0.7142857142857143,96.95,43.75,0.0
24,24,AURIFLAMA,3504206.0,15253.0,1117.0,382.0,0.0,1499.0,7.323149544351931,2.504425358945781,2021-03-17,19.0,0.0,20.0,0.5714285714285714,95.62,43.75,0.0
25,25,AURIFLAMA,3504206.0,15253.0,1193.0,388.0,0.0,1581.0,7.821412181210253,2.5437618829082806,2021-03-18,17.0,2.0,18.142857142857142,0.8571428571428571,94.81,45.0,0.0
26,26,AURIFLAMA,3504206.0,15253.0,1331.0,393.0,0.0,1724.0,8.726152232347735,2.5765423195436963,2021-03-19,22.0,3.0,18.142857142857142,1.1428571428571428,95.62,42.5,0.0
27,27,AURIFLAMA,3504206.0,15253.0,1331.0,393.0,0.0,1724.0,8.726152232347735,2.5765423195436963,2021-03-20,18.0,0.0,17.428571428571427,1.1428571428571428,96.53,46.5,0.0
28,28,AURIFLAMA,3504206.0,15253.0,1331.0,0.0,0.0,1331.0,8.726152232347735,0.0,2021-03-21,10.0,0.0,16.571428571428573,1.1428571428571428,97.30,49.75,0.0
29,29,AURIFLAMA,3504206.0,15253.0,1417.0,0.0,0.0,1417.0,9.28997574247689,0.0,2021-03-22,20.0,1.0,16.571428571428573,1.2857142857142858,97.26,41.0,0.0
30,30,AURIFLAMA,3504206.0,15253.0,1470.0,407.0,0.0,1877.0,9.6374483708123,2.668327542122861,2021-03-23,9.0,0.0,16.428571428571427,0.8571428571428571,98.00,44.5,0.0
31,31,AURIFLAMA,3504206.0,15253.0,1503.0,415.0,0.0,1918.0,9.853799252606043,2.720776240739527,2021-03-24,8.0,2.0,14.857142857142858,1.1428571428571428,98.05,42.0,0.0
32,32,AURIFLAMA,3504206.0,15253.0,1504.0,415.0,0.0,1919.0,9.860355339933127,2.720776240739527,2021-03-25,11.0,1.0,14.0,1.0,97.32,42.75,0.0
33,33,AURIFLAMA,3504206.0,15253.0,1515.0,422.0,0.0,1937.0,9.932472300531044,2.766668852029109,2021-03-26,10.0,1.0,12.285714285714286,0.7142857142857143,95.60,43.0,0.0
34,34,AURIFLAMA,3504206.0,15253.0,1515.0,422.0,0.0,1937.0,9.932472300531044,2.766668852029109,2021-03-27,10.0,0.0,11.142857142857142,0.7142857142857143,92.99,45.0,0.0
35,35,AURIFLAMA,3504206.0,15253.0,1515.0,422.0,0.0,1937.0,9.932472300531044,2.766668852029109,2021-03-28,7.0,1.0,10.714285714285714,0.8571428571428571,91.72,50.5,0.0
36,36,AURIFLAMA,3504206.0,15253.0,1726.0,466.0,0.0,2192.0,11.315806726545595,3.05513669442077,2021-03-29,3.0,0.0,8.285714285714286,0.7142857142857143,89.31,42.5,0.0
37,37,AURIFLAMA,3504206.0,15253.0,1793.0,468.0,0.0,2261.0,11.755064577460171,3.068248869074936,2021-03-30,6.0,0.0,7.857142857142857,0.7142857142857143,91.88,43.0,0.0
38,38,AURIFLAMA,3504206.0,15253.0,1851.0,495.0,0.0,2346.0,12.135317642430996,3.2452632269061823,2021-03-31,6.0,0.0,7.571428571428571,0.4285714285714285,90.57,42.75,0.0
39,39,AURIFLAMA,3504206.0,15253.0,1872.0,543.0,0.0,2415.0,12.272995476299744,3.5599554186061764,2021-04-01,11.0,1.0,7.571428571428571,0.4285714285714285,87.88,42.0,0.0
40,40,AURIFLAMA,3504206.0,15253.0,1872.0,543.0,0.0,2415.0,12.272995476299744,3.5599554186061764,2021-04-02,8.0,0.0,7.285714285714286,0.2857142857142857,87.86,45.25,0.0
41,41,AURIFLAMA,3504206.0,15253.0,1872.0,543.0,0.0,2415.0,12.272995476299744,3.5599554186061764,2021-04-03,8.0,1.0,7.0,0.4285714285714285,85.47,45.25,0.0
42,42,AURIFLAMA,3504206.0,15253.0,1872.0,543.0,0.0,2415.0,12.272995476299744,3.5599554186061764,2021-04-04,8.0,0.0,7.142857142857143,0.2857142857142857,83.82,48.75,0.0
43,43,AURIFLAMA,3504206.0,15253.0,1933.0,564.0,0.0,2497.0,12.672916803251818,3.697633252474923,2021-04-05,12.0,2.0,8.428571428571429,0.5714285714285714,84.85,42.5,0.0
44,44,AURIFLAMA,3504206.0,15253.0,1963.0,577.0,0.0,2540.0,12.869599423064315,3.782862387727005,2021-04-06,7.0,0.0,8.571428571428571,0.5714285714285714,90.68,41.75,0.0
45,45,AURIFLAMA,3504206.0,15253.0,1982.0,605.0,0.0,2587.0,12.994165082278895,3.9664328328853338,2021-04-07,10.0,1.0,9.142857142857142,0.7142857142857143,94.04,42.75,0.0
46,46,AURIFLAMA,3504206.0,15253.0,1988.0,617.0,0.0,2605.0,13.033501606241396,4.045105880810333,2021-04-08,10.0,0.0,9.0,0.5714285714285714,90.74,40.5,0.0
47,47,AURIFLAMA,3504206.0,15253.0,1992.0,626.0,0.0,2618.0,13.059725955549728,4.104110666754082,2021-04-09,6.0,0.0,8.714285714285714,0.5714285714285714,96.45,41.5,0.0
48,48,AURIFLAMA,3504206.0,15253.0,1992.0,626.0,0.0,2618.0,13.059725955549728,4.104110666754082,2021-04-10,6.0,1.0,8.428571428571429,0.5714285714285714,95.68,43.0,0.0
49,49,AURIFLAMA,3504206.0,15253.0,1992.0,626.0,0.0,2618.0,13.059725955549728,4.104110666754082,2021-04-11,5.0,0.0,8.0,0.5714285714285714,93.75,48.75,0.0
50,50,AURIFLAMA,3504206.0,15253.0,2024.0,709.0,0.0,2733.0,13.269520750016389,4.6482659149019865,2021-04-12,10.0,0.0,7.714285714285714,0.2857142857142857,94.85,42.0,0.0
51,51,AURIFLAMA,3504206.0,15253.0,2053.0,751.0,0.0,2804.0,13.459647282501802,4.9236215826394805,2021-04-13,7.0,0.0,7.714285714285714,0.2857142857142857,96.32,44.25,0.0
52,52,AURIFLAMA,3504206.0,15253.0,2166.0,759.0,0.0,2925.0,14.200485150462203,4.976070281256146,2021-04-14,5.0,0.0,7.0,0.1428571428571428,94.89,42.5,0.0
53,53,AURIFLAMA,3504206.0,15253.0,2180.0,787.0,0.0,2967.0,14.292270373041369,5.159640726414476,2021-04-15,7.0,1.0,6.571428571428571,0.2857142857142857,95.74,42.75,0.0
54,54,AURIFLAMA,3504206.0,15253.0,2195.0,834.0,0.0,3029.0,14.390611682947617,5.467776830787386,2021-04-16,7.0,1.0,6.714285714285714,0.4285714285714285,86.62,43.25,0.0
55,55,AURIFLAMA,3504206.0,15253.0,2197.0,978.0,0.0,3175.0,14.403723857601785,6.411853405887366,2021-04-17,4.0,1.0,6.428571428571429,0.4285714285714285,91.61,43.75,0.0
56,56,AURIFLAMA,3504206.0,15253.0,2197.0,978.0,0.0,3175.0,14.403723857601785,6.411853405887366,2021-04-18,8.0,0.0,6.857142857142857,0.4285714285714285,89.29,50.0,0.0
57,57,AURIFLAMA,3504206.0,15253.0,2211.0,1037.0,0.0,3248.0,14.495509080180948,6.798662558185276,2021-04-19,3.0,0.0,5.857142857142857,0.4285714285714285,90.51,41.5,0.0
58,58,AURIFLAMA,3504206.0,15253.0,2255.0,1058.0,0.0,3313.0,14.78397692257261,6.936340392054022,2021-04-20,12.0,2.0,6.571428571428571,0.7142857142857143,91.43,43.75,0.0
59,59,AURIFLAMA,3504206.0,15253.0,2255.0,1058.0,0.0,3313.0,14.78397692257261,6.936340392054022,2021-04-21,1.0,0.0,6.0,0.7142857142857143,88.73,48.5,0.0
60,60,AURIFLAMA,3504206.0,15253.0,2415.0,1061.0,0.0,3476.0,15.83295089490592,6.956008654035271,2021-04-22,5.0,0.0,5.714285714285714,0.5714285714285714,89.93,42.25,0.0
61,61,AURIFLAMA,3504206.0,15253.0,2522.0,1087.0,0.0,3609.0,16.53445223890382,7.126466924539435,2021-04-23,9.0,0.0,6.0,0.4285714285714285,86.76,43.25,0.0
