,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ELISIÁRIO,3514924.0,3697.0,136.0,25.0,0.0,161.0,3.6786583716526913,0.676223965377333,2021-02-21,2.0,0.0,1.0,0.0,70.43,46.6,0.0
1,1,ELISIÁRIO,3514924.0,3697.0,137.0,1072.0,0.0,1209.0,3.705707330267785,28.99648363538004,2021-02-22,0.0,0.0,0.8571428571428571,0.0,73.05,38.4,0.0
2,2,ELISIÁRIO,3514924.0,3697.0,137.0,1176.0,0.0,1313.0,3.705707330267785,31.809575331349745,2021-02-23,2.0,0.0,1.1428571428571428,0.0,71.43,39.4,0.0
3,3,ELISIÁRIO,3514924.0,3697.0,137.0,31.0,0.0,168.0,3.705707330267785,0.8385177170678928,2021-02-24,0.0,0.0,1.0,0.0,72.68,46.0,0.0
4,4,ELISIÁRIO,3514924.0,3697.0,137.0,31.0,0.0,168.0,3.705707330267785,0.8385177170678928,2021-02-25,3.0,0.0,1.1428571428571428,0.0,78.20,38.6,0.0
5,5,ELISIÁRIO,3514924.0,3697.0,137.0,31.0,0.0,168.0,3.705707330267785,0.8385177170678928,2021-02-26,1.0,0.0,1.2857142857142858,0.0,81.20,38.6,0.0
6,6,ELISIÁRIO,3514924.0,3697.0,137.0,31.0,0.0,168.0,3.705707330267785,0.8385177170678928,2021-02-27,0.0,0.0,1.1428571428571428,0.0,81.93,41.4,0.0
7,7,ELISIÁRIO,3514924.0,3697.0,137.0,31.0,0.0,168.0,3.705707330267785,0.8385177170678928,2021-02-28,0.0,0.0,0.8571428571428571,0.0,86.67,47.4,0.0
8,8,ELISIÁRIO,3514924.0,3697.0,157.0,31.0,0.0,188.0,4.246686502569651,0.8385177170678928,2021-03-01,2.0,0.0,1.1428571428571428,0.0,85.64,38.6,0.0
9,9,ELISIÁRIO,3514924.0,3697.0,170.0,29.0,0.0,199.0,4.598322964565864,0.7844197998377063,2021-03-02,0.0,0.0,0.8571428571428571,0.0,84.52,39.6,0.0
10,10,ELISIÁRIO,3514924.0,3697.0,198.0,33.0,0.0,231.0,5.355693805788477,0.8926156342980796,2021-03-03,0.0,0.0,0.8571428571428571,0.0,87.93,40.4,0.0
11,11,ELISIÁRIO,3514924.0,3697.0,199.0,41.0,0.0,240.0,5.38274276440357,1.109007303218826,2021-03-04,1.0,0.0,0.5714285714285714,0.0,86.24,40.0,0.0
12,12,ELISIÁRIO,3514924.0,3697.0,211.0,63.0,0.0,274.0,5.70733026778469,1.7040843927508793,2021-03-05,0.0,0.0,0.4285714285714285,0.0,89.24,39.4,0.0
13,13,ELISIÁRIO,3514924.0,3697.0,211.0,63.0,0.0,274.0,5.70733026778469,1.7040843927508793,2021-03-06,1.0,0.0,0.5714285714285714,0.0,87.99,45.6,0.0
14,14,ELISIÁRIO,3514924.0,3697.0,211.0,63.0,0.0,274.0,5.70733026778469,1.7040843927508793,2021-03-07,2.0,0.0,0.8571428571428571,0.0,90.05,52.2,0.0
15,15,ELISIÁRIO,3514924.0,3697.0,220.0,65.0,0.0,285.0,5.95077089532053,1.7581823099810656,2021-03-08,0.0,0.0,0.5714285714285714,0.0,90.49,41.4,0.0
16,16,ELISIÁRIO,3514924.0,3697.0,221.0,65.0,0.0,286.0,5.977819853935624,1.7581823099810656,2021-03-09,0.0,0.0,0.5714285714285714,0.0,93.98,42.0,0.0
17,17,ELISIÁRIO,3514924.0,3697.0,228.0,87.0,0.0,315.0,6.167162564241277,2.3532593995131186,2021-03-10,3.0,0.0,1.0,0.0,93.26,40.2,0.0
18,18,ELISIÁRIO,3514924.0,3697.0,228.0,92.0,0.0,320.0,6.167162564241277,2.4885041925885854,2021-03-11,5.0,0.0,1.5714285714285714,0.0,93.93,41.2,0.0
19,19,ELISIÁRIO,3514924.0,3697.0,246.0,92.0,0.0,338.0,6.654043819312956,2.4885041925885854,2021-03-12,2.0,0.0,1.8571428571428568,0.0,92.91,41.8,0.0
20,20,ELISIÁRIO,3514924.0,3697.0,246.0,92.0,0.0,338.0,6.654043819312956,2.4885041925885854,2021-03-13,0.0,0.0,1.7142857142857142,0.0,92.24,46.6,0.0
21,21,ELISIÁRIO,3514924.0,3697.0,246.0,92.0,0.0,338.0,6.654043819312956,2.4885041925885854,2021-03-14,0.0,0.0,1.4285714285714286,0.0,91.70,50.8,0.0
22,22,ELISIÁRIO,3514924.0,3697.0,255.0,99.0,0.0,354.0,6.897484446848797,2.6778469028942387,2021-03-15,5.0,0.0,2.142857142857143,0.0,92.55,41.2,0.0
23,23,ELISIÁRIO,3514924.0,3697.0,255.0,99.0,0.0,354.0,6.897484446848797,2.6778469028942387,2021-03-16,3.0,0.0,2.571428571428572,0.0,93.68,42.8,0.0
24,24,ELISIÁRIO,3514924.0,3697.0,255.0,99.0,0.0,354.0,6.897484446848797,2.6778469028942387,2021-03-17,5.0,0.0,2.857142857142857,0.0,94.97,44.4,0.0
25,25,ELISIÁRIO,3514924.0,3697.0,255.0,99.0,0.0,354.0,6.897484446848797,2.6778469028942387,2021-03-18,1.0,0.0,2.2857142857142856,0.0,94.26,44.4,0.0
26,26,ELISIÁRIO,3514924.0,3697.0,285.0,99.0,0.0,384.0,7.7089532053015954,2.6778469028942387,2021-03-19,5.0,0.0,2.7142857142857144,0.0,93.28,45.6,0.0
27,27,ELISIÁRIO,3514924.0,3697.0,285.0,99.0,0.0,384.0,7.7089532053015954,2.6778469028942387,2021-03-20,3.0,0.0,3.142857142857143,0.0,94.74,49.2,0.0
28,28,ELISIÁRIO,3514924.0,3697.0,285.0,0.0,0.0,285.0,7.7089532053015954,0.0,2021-03-21,2.0,0.0,3.4285714285714284,0.0,93.04,54.2,0.0
29,29,ELISIÁRIO,3514924.0,3697.0,314.0,0.0,0.0,314.0,8.493373005139302,0.0,2021-03-22,6.0,1.0,3.571428571428572,0.1428571428571428,92.53,42.4,0.0
30,30,ELISIÁRIO,3514924.0,3697.0,324.0,99.0,0.0,423.0,8.763862591290234,2.6778469028942387,2021-03-23,4.0,0.0,3.7142857142857135,0.1428571428571428,95.28,44.4,0.0
31,31,ELISIÁRIO,3514924.0,3697.0,334.0,99.0,0.0,433.0,9.034352177441168,2.6778469028942387,2021-03-24,0.0,0.0,3.0,0.1428571428571428,94.64,44.6,0.0
32,32,ELISIÁRIO,3514924.0,3697.0,334.0,99.0,0.0,433.0,9.034352177441168,2.6778469028942387,2021-03-25,0.0,0.0,2.857142857142857,0.1428571428571428,93.75,45.0,0.0
33,33,ELISIÁRIO,3514924.0,3697.0,386.0,99.0,0.0,485.0,10.44089802542602,2.6778469028942387,2021-03-26,1.0,0.0,2.2857142857142856,0.1428571428571428,93.31,43.8,0.0
