,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ILHA SOLTEIRA,3520442.0,26788.0,1297.0,45.0,0.0,1342.0,4.841720173211886,0.1679856652232342,2021-02-21,3.0,1.0,6.285714285714286,0.5714285714285714,60.83,44.25,0.0
1,1,ILHA SOLTEIRA,3520442.0,26788.0,1301.0,62.0,0.0,1363.0,4.8566522323428405,0.2314469165297894,2021-02-22,7.0,0.0,5.857142857142857,0.4285714285714285,63.87,39.75,0.0
2,2,ILHA SOLTEIRA,3520442.0,26788.0,1319.0,62.0,0.0,1381.0,4.923846498432134,0.2314469165297894,2021-02-23,4.0,0.0,5.857142857142857,0.4285714285714285,61.86,39.75,0.0
3,3,ILHA SOLTEIRA,3520442.0,26788.0,1321.0,2380.0,0.0,3701.0,4.931312527997611,8.884575182917724,2021-02-24,5.0,0.0,6.285714285714286,0.2857142857142857,61.42,51.75,0.0
4,4,ILHA SOLTEIRA,3520442.0,26788.0,1323.0,2380.0,0.0,3703.0,4.938778557563088,8.884575182917724,2021-02-25,6.0,0.0,5.714285714285714,0.1428571428571428,68.64,40.25,0.0
5,5,ILHA SOLTEIRA,3520442.0,26788.0,1324.0,2380.0,0.0,3704.0,4.942511572345826,8.884575182917724,2021-02-26,9.0,0.0,6.0,0.1428571428571428,68.29,38.25,0.0
6,6,ILHA SOLTEIRA,3520442.0,26788.0,1324.0,2380.0,0.0,3704.0,4.942511572345826,8.884575182917724,2021-02-27,12.0,0.0,6.571428571428571,0.1428571428571428,70.49,40.25,0.0
7,7,ILHA SOLTEIRA,3520442.0,26788.0,1324.0,2380.0,0.0,3704.0,4.942511572345826,8.884575182917724,2021-02-28,10.0,0.0,7.571428571428571,0.0,70.59,47.0,0.0
8,8,ILHA SOLTEIRA,3520442.0,26788.0,1345.0,2444.0,0.0,3789.0,5.020904882783336,9.12348812901299,2021-03-01,14.0,0.0,8.571428571428571,0.0,68.03,39.75,0.0
9,9,ILHA SOLTEIRA,3520442.0,26788.0,1379.0,452.0,0.0,1831.0,5.147827385396446,1.68732268179782,2021-03-02,16.0,0.0,10.285714285714286,0.0,70.49,42.0,0.0
