,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,75.0,0.0,170.0,3.709488481062085,2.9285435376805937,2021-02-21,2.0,0.0,0.4285714285714285,0.0,70.43,46.6,0.0
1,1,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,22.0,0.0,117.0,3.709488481062085,0.8590394377196408,2021-02-22,0.0,0.0,0.4285714285714285,0.0,73.05,38.4,0.0
2,2,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,22.0,0.0,117.0,3.709488481062085,0.8590394377196408,2021-02-23,0.0,0.0,0.4285714285714285,0.0,71.43,39.4,0.0
3,3,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,39.0,0.0,134.0,3.709488481062085,1.5228426395939088,2021-02-24,0.0,0.0,0.4285714285714285,0.0,72.68,46.0,0.0
4,4,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,41.0,0.0,136.0,3.709488481062085,1.6009371339320575,2021-02-25,0.0,0.0,0.4285714285714285,0.0,78.20,38.6,0.0
5,5,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,41.0,0.0,136.0,3.709488481062085,1.6009371339320575,2021-02-26,0.0,0.0,0.4285714285714285,0.0,81.20,38.6,0.0
6,6,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,41.0,0.0,136.0,3.709488481062085,1.6009371339320575,2021-02-27,0.0,0.0,0.2857142857142857,0.0,81.93,41.4,0.0
7,7,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,41.0,0.0,136.0,3.709488481062085,1.6009371339320575,2021-02-28,0.0,0.0,0.0,0.0,86.67,47.4,0.0
8,8,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,50.0,0.0,145.0,3.709488481062085,1.952362358453729,2021-03-01,0.0,0.0,0.0,0.0,85.64,38.6,0.0
9,9,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,24.0,0.0,119.0,3.709488481062085,0.9371339320577898,2021-03-02,0.0,0.0,0.0,0.0,84.52,39.6,0.0
10,10,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,24.0,0.0,119.0,3.709488481062085,0.9371339320577898,2021-03-03,1.0,1.0,0.1428571428571428,0.1428571428571428,87.93,40.4,0.0
11,11,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,24.0,0.0,119.0,3.709488481062085,0.9371339320577898,2021-03-04,1.0,0.0,0.2857142857142857,0.1428571428571428,86.24,40.0,0.0
12,12,SÃO JOÃO DAS DUAS PONTES,3549201.0,2561.0,95.0,24.0,0.0,119.0,3.709488481062085,0.9371339320577898,2021-03-05,0.0,0.0,0.2857142857142857,0.1428571428571428,89.24,39.4,0.0
