,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PITANGUEIRAS,3539509.0,40080.0,1152.0,275.0,0.0,1427.0,2.874251497005988,0.686127744510978,2021-02-21,8.0,1.0,7.142857142857143,0.5714285714285714,76.74,50.8,0.0
1,1,PITANGUEIRAS,3539509.0,40080.0,1192.0,27.0,0.0,1219.0,2.974051896207585,0.0673652694610778,2021-02-22,11.0,0.0,7.714285714285714,0.5714285714285714,77.05,44.4,0.0
2,2,PITANGUEIRAS,3539509.0,40080.0,1193.0,27.0,0.0,1220.0,2.976546906187625,0.0673652694610778,2021-02-23,15.0,0.0,9.142857142857142,0.5714285714285714,76.98,44.8,0.0
3,3,PITANGUEIRAS,3539509.0,40080.0,1193.0,50.0,0.0,1243.0,2.976546906187625,0.124750499001996,2021-02-24,5.0,1.0,9.428571428571429,0.7142857142857143,79.31,55.8,0.0
4,4,PITANGUEIRAS,3539509.0,40080.0,1202.0,50.0,0.0,1252.0,2.9990019960079843,0.124750499001996,2021-02-25,7.0,0.0,9.142857142857142,0.5714285714285714,80.55,43.6,0.0
5,5,PITANGUEIRAS,3539509.0,40080.0,1202.0,59.0,0.0,1261.0,2.9990019960079843,0.1472055888223553,2021-02-26,14.0,0.0,10.0,0.2857142857142857,81.02,44.0,0.0
6,6,PITANGUEIRAS,3539509.0,40080.0,1202.0,59.0,0.0,1261.0,2.9990019960079843,0.1472055888223553,2021-02-27,16.0,0.0,10.857142857142858,0.2857142857142857,79.25,46.4,0.0
7,7,PITANGUEIRAS,3539509.0,40080.0,1202.0,59.0,0.0,1261.0,2.9990019960079843,0.1472055888223553,2021-02-28,11.0,0.0,11.285714285714286,0.1428571428571428,82.15,52.0,0.0
8,8,PITANGUEIRAS,3539509.0,40080.0,1268.0,70.0,0.0,1338.0,3.163672654690619,0.1746506986027944,2021-03-01,18.0,0.0,12.285714285714286,0.1428571428571428,82.25,44.0,0.0
9,9,PITANGUEIRAS,3539509.0,40080.0,1296.0,382.0,0.0,1678.0,3.2335329341317367,0.9530938123752496,2021-03-02,17.0,0.0,12.571428571428571,0.1428571428571428,84.80,45.8,0.0
10,10,PITANGUEIRAS,3539509.0,40080.0,1406.0,411.0,0.0,1817.0,3.5079840319361275,1.0254491017964071,2021-03-03,12.0,1.0,13.571428571428571,0.1428571428571428,85.32,44.8,0.0
11,11,PITANGUEIRAS,3539509.0,40080.0,1407.0,414.0,0.0,1821.0,3.510479041916168,1.032934131736527,2021-03-04,18.0,1.0,15.142857142857142,0.2857142857142857,85.76,44.8,0.0
12,12,PITANGUEIRAS,3539509.0,40080.0,1502.0,503.0,0.0,2005.0,3.74750499001996,1.25499001996008,2021-03-05,25.0,1.0,16.714285714285715,0.4285714285714285,86.62,45.2,0.0
13,13,PITANGUEIRAS,3539509.0,40080.0,1529.0,512.0,0.0,2041.0,3.814870259481038,1.2774451097804391,2021-03-06,18.0,1.0,17.0,0.5714285714285714,84.62,49.4,0.0
14,14,PITANGUEIRAS,3539509.0,40080.0,1529.0,512.0,0.0,2041.0,3.814870259481038,1.2774451097804391,2021-03-07,17.0,0.0,17.857142857142858,0.5714285714285714,87.75,55.4,0.0
15,15,PITANGUEIRAS,3539509.0,40080.0,1588.0,554.0,0.0,2142.0,3.962075848303393,1.3822355289421158,2021-03-08,31.0,1.0,19.714285714285715,0.7142857142857143,90.97,46.8,0.0
16,16,PITANGUEIRAS,3539509.0,40080.0,1636.0,607.0,0.0,2243.0,4.08183632734531,1.5144710578842315,2021-03-09,22.0,2.0,20.428571428571427,1.0,89.81,47.2,0.0
17,17,PITANGUEIRAS,3539509.0,40080.0,1664.0,653.0,0.0,2317.0,4.151696606786428,1.629241516966068,2021-03-10,32.0,3.0,23.285714285714285,1.2857142857142858,89.49,46.6,0.0
18,18,PITANGUEIRAS,3539509.0,40080.0,1701.0,778.0,0.0,2479.0,4.244011976047904,1.941117764471057,2021-03-11,25.0,4.0,24.285714285714285,1.7142857142857142,85.23,45.2,0.0
19,19,PITANGUEIRAS,3539509.0,40080.0,1738.0,823.0,0.0,2561.0,4.336327345309381,2.0533932135728543,2021-03-12,27.0,1.0,24.571428571428573,1.7142857142857142,85.63,44.0,0.0
20,20,PITANGUEIRAS,3539509.0,40080.0,1765.0,823.0,0.0,2588.0,4.403692614770459,2.0533932135728543,2021-03-13,40.0,1.0,27.714285714285715,1.7142857142857142,83.77,49.0,0.0
21,21,PITANGUEIRAS,3539509.0,40080.0,1765.0,823.0,0.0,2588.0,4.403692614770459,2.0533932135728543,2021-03-14,25.0,0.0,28.857142857142858,1.7142857142857142,86.30,54.8,0.0
22,22,PITANGUEIRAS,3539509.0,40080.0,1849.0,834.0,0.0,2683.0,4.613273453093812,2.080838323353293,2021-03-15,26.0,0.0,28.142857142857142,1.5714285714285714,91.43,46.8,0.0
