,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ALVINLÂNDIA,3501509.0,3237.0,119.0,32.0,0.0,151.0,3.6762434352795794,0.9885696632684584,2021-02-21,0.0,0.0,0.1428571428571428,0.0,79.81,43.0,0.0
1,1,ALVINLÂNDIA,3501509.0,3237.0,119.0,33.0,0.0,152.0,3.6762434352795794,1.0194624652455977,2021-02-22,0.0,0.0,0.1428571428571428,0.0,80.29,37.25,0.0
2,2,ALVINLÂNDIA,3501509.0,3237.0,119.0,33.0,0.0,152.0,3.6762434352795794,1.0194624652455977,2021-02-23,0.0,0.0,0.1428571428571428,0.0,80.77,38.25,0.0
3,3,ALVINLÂNDIA,3501509.0,3237.0,119.0,33.0,0.0,152.0,3.6762434352795794,1.0194624652455977,2021-02-24,0.0,0.0,0.1428571428571428,0.0,79.81,50.25,0.0
4,4,ALVINLÂNDIA,3501509.0,3237.0,119.0,33.0,0.0,152.0,3.6762434352795794,1.0194624652455977,2021-02-25,0.0,0.0,0.1428571428571428,0.0,77.03,38.0,0.0
5,5,ALVINLÂNDIA,3501509.0,3237.0,121.0,34.0,0.0,155.0,3.738029039233858,1.050355267222737,2021-02-26,0.0,0.0,0.1428571428571428,0.0,77.88,36.75,0.0
6,6,ALVINLÂNDIA,3501509.0,3237.0,121.0,34.0,0.0,155.0,3.738029039233858,1.050355267222737,2021-02-27,1.0,0.0,0.1428571428571428,0.0,80.77,39.75,0.0
7,7,ALVINLÂNDIA,3501509.0,3237.0,121.0,34.0,0.0,155.0,3.738029039233858,1.050355267222737,2021-02-28,1.0,0.0,0.2857142857142857,0.0,81.34,47.25,0.0
8,8,ALVINLÂNDIA,3501509.0,3237.0,142.0,34.0,0.0,176.0,4.386777880753785,1.050355267222737,2021-03-01,0.0,0.0,0.2857142857142857,0.0,82.30,37.75,0.0
9,9,ALVINLÂNDIA,3501509.0,3237.0,146.0,59.0,0.0,205.0,4.510349088662342,1.82267531665122,2021-03-02,0.0,0.0,0.2857142857142857,0.0,85.17,39.75,0.0
