,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,NANTES,3532157.0,3179.0,101.0,147.0,0.0,248.0,3.1770997168921045,4.624095627555835,2021-02-21,1.0,0.0,0.2857142857142857,0.0,"83,18",42.0,0.0
1,NANTES,3532157.0,3179.0,101.0,55.0,0.0,156.0,3.1770997168921045,1.7301038062283738,2021-02-22,1.0,0.0,0.4285714285714285,0.0,"92,52",35.0,0.0
2,NANTES,3532157.0,3179.0,101.0,57.0,0.0,158.0,3.1770997168921045,1.7930166719094056,2021-02-23,0.0,0.0,0.4285714285714285,0.0,"93,75",34.0,0.0
3,NANTES,3532157.0,3179.0,101.0,44.0,0.0,145.0,3.1770997168921045,1.384083044982699,2021-02-24,0.0,0.0,0.4285714285714285,0.0,"91,96",42.0,0.0
4,NANTES,3532157.0,3179.0,101.0,44.0,0.0,145.0,3.1770997168921045,1.384083044982699,2021-02-25,0.0,0.0,0.4285714285714285,0.0,"90,35",35.0,0.0
5,NANTES,3532157.0,3179.0,101.0,46.0,0.0,147.0,3.1770997168921045,1.446995910663731,2021-02-26,1.0,0.0,0.5714285714285714,0.0,"91,15",34.0,0.0
6,NANTES,3532157.0,3179.0,101.0,46.0,0.0,147.0,3.1770997168921045,1.446995910663731,2021-02-27,0.0,0.0,0.4285714285714285,0.0,"88,39",37.0,0.0
7,NANTES,3532157.0,3179.0,101.0,46.0,0.0,147.0,3.1770997168921045,1.446995910663731,2021-02-28,0.0,0.0,0.2857142857142857,0.0,"90,27",46.0,0.0
8,NANTES,3532157.0,3179.0,101.0,46.0,0.0,147.0,3.1770997168921045,1.446995910663731,2021-03-01,0.0,0.0,0.1428571428571428,0.0,"89,47",34.0,0.0
9,NANTES,3532157.0,3179.0,121.0,31.0,0.0,152.0,3.8062283737024223,0.9751494180559924,2021-03-02,0.0,0.0,0.1428571428571428,0.0,"90,83",35.0,0.0
10,NANTES,3532157.0,3179.0,138.0,47.0,0.0,185.0,4.340987731991192,1.4784523435042467,2021-03-03,2.0,1.0,0.4285714285714285,0.1428571428571428,"95,76",35.0,0.0
11,NANTES,3532157.0,3179.0,138.0,47.0,0.0,185.0,4.340987731991192,1.4784523435042467,2021-03-04,0.0,0.0,0.4285714285714285,0.1428571428571428,"94,07",36.0,0.0
12,NANTES,3532157.0,3179.0,138.0,47.0,0.0,185.0,4.340987731991192,1.4784523435042467,2021-03-05,1.0,1.0,0.4285714285714285,0.2857142857142857,"94,02",35.0,0.0
13,NANTES,3532157.0,3179.0,142.0,50.0,0.0,192.0,4.466813463353256,1.5728216420257943,2021-03-06,0.0,0.0,0.4285714285714285,0.2857142857142857,"96,58",40.0,0.0
14,NANTES,3532157.0,3179.0,142.0,50.0,0.0,192.0,4.466813463353256,1.5728216420257943,2021-03-07,0.0,0.0,0.4285714285714285,0.2857142857142857,"97,46",47.0,0.0
15,NANTES,3532157.0,3179.0,145.0,58.0,0.0,203.0,4.561182761874803,1.8244731047499207,2021-03-08,1.0,0.0,0.5714285714285714,0.2857142857142857,"97,50",35.0,0.0
16,NANTES,3532157.0,3179.0,149.0,59.0,0.0,208.0,4.687008493236867,1.8559295375904368,2021-03-09,0.0,0.0,0.5714285714285714,0.2857142857142857,"96,83",36.0,0.0
17,NANTES,3532157.0,3179.0,152.0,68.0,0.0,220.0,4.781377791758415,2.13903743315508,2021-03-10,1.0,1.0,0.4285714285714285,0.2857142857142857,"89,47",36.0,0.0
