,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MIRACATU,3529906.0,19643.0,489.0,569.0,0.0,1058.0,2.489436440462251,2.896706205773049,2021-02-21,5.0,0.0,6.0,0.0,61.22,45.0,0.0
1,1,MIRACATU,3529906.0,19643.0,494.0,448.0,0.0,942.0,2.514890800794176,2.280710685740467,2021-02-22,4.0,0.0,5.571428571428571,0.0,55.10,40.0,0.0
2,2,MIRACATU,3529906.0,19643.0,498.0,448.0,0.0,946.0,2.5352542890597163,2.280710685740467,2021-02-23,5.0,1.0,5.571428571428571,0.1428571428571428,59.18,41.0,0.0
3,3,MIRACATU,3529906.0,19643.0,502.0,25.0,0.0,527.0,2.555617777325256,0.1272718016596243,2021-02-24,2.0,0.0,5.0,0.1428571428571428,55.10,50.0,0.0
4,4,MIRACATU,3529906.0,19643.0,511.0,26.0,0.0,537.0,2.6014356259227203,0.1323626737260092,2021-02-25,2.0,0.0,4.142857142857143,0.1428571428571428,44.90,41.0,0.0
5,5,MIRACATU,3529906.0,19643.0,513.0,26.0,0.0,539.0,2.6116173700554906,0.1323626737260092,2021-02-26,4.0,0.0,3.571428571428572,0.1428571428571428,51.02,40.0,0.0
6,6,MIRACATU,3529906.0,19643.0,513.0,26.0,0.0,539.0,2.6116173700554906,0.1323626737260092,2021-02-27,3.0,1.0,3.571428571428572,0.2857142857142857,53.06,42.0,0.0
7,7,MIRACATU,3529906.0,19643.0,513.0,26.0,0.0,539.0,2.6116173700554906,0.1323626737260092,2021-02-28,2.0,0.0,3.142857142857143,0.2857142857142857,55.10,47.0,0.0
8,8,MIRACATU,3529906.0,19643.0,537.0,26.0,0.0,563.0,2.73379829964873,0.1323626737260092,2021-03-01,10.0,2.0,4.0,0.5714285714285714,55.10,39.0,0.0
9,9,MIRACATU,3529906.0,19643.0,576.0,179.0,0.0,755.0,2.932342310237744,0.91126609988291,2021-03-02,4.0,0.0,3.857142857142857,0.4285714285714285,55.10,42.0,0.0
10,10,MIRACATU,3529906.0,19643.0,754.0,233.0,0.0,987.0,3.8385175380542687,1.1861731914676985,2021-03-03,4.0,0.0,4.142857142857143,0.4285714285714285,53.06,38.0,0.0
11,11,MIRACATU,3529906.0,19643.0,769.0,233.0,0.0,1002.0,3.914880619050044,1.1861731914676985,2021-03-04,6.0,1.0,4.714285714285714,0.5714285714285714,53.06,41.0,0.0
12,12,MIRACATU,3529906.0,19643.0,841.0,310.0,0.0,1151.0,4.281423407829761,1.5781703405793417,2021-03-05,3.0,0.0,4.571428571428571,0.5714285714285714,46.94,40.0,0.0
13,13,MIRACATU,3529906.0,19643.0,860.0,321.0,0.0,1181.0,4.378149977091076,1.634169933309576,2021-03-06,2.0,0.0,4.428571428571429,0.4285714285714285,46.94,43.0,0.0
14,14,MIRACATU,3529906.0,19643.0,860.0,321.0,0.0,1181.0,4.378149977091076,1.634169933309576,2021-03-07,6.0,0.0,5.0,0.4285714285714285,53.06,49.0,0.0
15,15,MIRACATU,3529906.0,19643.0,918.0,342.0,0.0,1260.0,4.673420556941403,1.7410782467036603,2021-03-08,9.0,0.0,4.857142857142857,0.1428571428571428,53.06,42.0,0.0
16,16,MIRACATU,3529906.0,19643.0,987.0,357.0,0.0,1344.0,5.024690729521967,1.8174413276994348,2021-03-09,5.0,0.0,5.0,0.1428571428571428,59.18,42.0,0.0
17,17,MIRACATU,3529906.0,19643.0,1001.0,386.0,0.0,1387.0,5.095962938451357,1.965076617624599,2021-03-10,8.0,0.0,5.571428571428571,0.1428571428571428,61.22,42.0,0.0
18,18,MIRACATU,3529906.0,19643.0,900.0,325.0,0.0,1225.0,4.581784859746475,1.6545334215751155,2021-03-11,2.0,0.0,5.0,0.0,67.35,41.0,0.0
19,19,MIRACATU,3529906.0,19643.0,1093.0,443.0,0.0,1536.0,5.564323168558774,2.2552563254085425,2021-03-12,6.0,0.0,5.428571428571429,0.0,70.00,42.0,0.0
20,20,MIRACATU,3529906.0,19643.0,1093.0,443.0,0.0,1536.0,5.564323168558774,2.2552563254085425,2021-03-13,8.0,1.0,6.285714285714286,0.1428571428571428,67.35,43.0,0.0
