,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BURITIZAL,3508207.0,4514.0,214.0,290.0,0.0,504.0,4.740806380150643,6.424457244129375,2021-02-21,0.0,0.0,0.1428571428571428,0.0,"62,96",53.5,0.0
1,BURITIZAL,3508207.0,4514.0,214.0,7.0,0.0,221.0,4.740806380150643,0.155073105892778,2021-02-22,1.0,0.0,0.1428571428571428,0.0,"70,45",47.0,0.0
2,BURITIZAL,3508207.0,4514.0,214.0,7.0,0.0,221.0,4.740806380150643,0.155073105892778,2021-02-23,0.0,0.0,0.1428571428571428,0.0,"66,67",46.5,0.0
3,BURITIZAL,3508207.0,4514.0,214.0,53.0,0.0,267.0,4.740806380150643,1.174124944616748,2021-02-24,0.0,0.0,0.1428571428571428,0.0,"61,36",56.0,0.0
4,BURITIZAL,3508207.0,4514.0,214.0,53.0,0.0,267.0,4.740806380150643,1.174124944616748,2021-02-25,0.0,0.0,0.1428571428571428,0.0,"62,88",47.0,0.0
5,BURITIZAL,3508207.0,4514.0,214.0,65.0,0.0,279.0,4.740806380150643,1.439964554718653,2021-02-26,0.0,0.0,0.1428571428571428,0.0,"62,04",46.5,0.0
6,BURITIZAL,3508207.0,4514.0,214.0,65.0,0.0,279.0,4.740806380150643,1.439964554718653,2021-02-27,0.0,0.0,0.1428571428571428,0.0,"65,12",48.5,0.0
7,BURITIZAL,3508207.0,4514.0,214.0,65.0,0.0,279.0,4.740806380150643,1.439964554718653,2021-02-28,0.0,0.0,0.1428571428571428,0.0,"62,41",53.5,0.0
8,BURITIZAL,3508207.0,4514.0,265.0,65.0,0.0,330.0,5.87062472308374,1.439964554718653,2021-03-01,2.0,0.0,0.2857142857142857,0.0,"69,17",47.0,0.0
9,BURITIZAL,3508207.0,4514.0,284.0,62.0,0.0,346.0,6.2915374390784224,1.3735046521931769,2021-03-02,2.0,0.0,0.5714285714285714,0.0,"60,90",48.0,0.0
10,BURITIZAL,3508207.0,4514.0,297.0,87.0,0.0,384.0,6.579530350022153,1.9273371732388127,2021-03-03,0.0,0.0,0.5714285714285714,0.0,"56,72",48.5,0.0
11,BURITIZAL,3508207.0,4514.0,297.0,87.0,0.0,384.0,6.579530350022153,1.9273371732388127,2021-03-04,0.0,0.0,0.5714285714285714,0.0,"59,70",47.0,0.0
12,BURITIZAL,3508207.0,4514.0,301.0,123.0,0.0,424.0,6.668143553389455,2.724856003544528,2021-03-05,3.0,1.0,1.0,0.1428571428571428,"60,15",46.5,0.0
13,BURITIZAL,3508207.0,4514.0,301.0,123.0,0.0,424.0,6.668143553389455,2.724856003544528,2021-03-06,1.0,0.0,1.1428571428571428,0.1428571428571428,"69,17",52.5,0.0
14,BURITIZAL,3508207.0,4514.0,301.0,123.0,0.0,424.0,6.668143553389455,2.724856003544528,2021-03-07,0.0,0.0,1.1428571428571428,0.1428571428571428,"74,81",55.5,0.0
15,BURITIZAL,3508207.0,4514.0,340.0,123.0,0.0,463.0,7.5321222862206465,2.724856003544528,2021-03-08,2.0,0.0,1.1428571428571428,0.1428571428571428,"73,33",49.5,0.0
16,BURITIZAL,3508207.0,4514.0,344.0,149.0,0.0,493.0,7.620735489587949,3.3008418254319896,2021-03-09,1.0,0.0,1.0,0.1428571428571428,"76,69",51.0,0.0
17,BURITIZAL,3508207.0,4514.0,354.0,159.0,0.0,513.0,7.842268498006202,3.522374833850243,2021-03-10,4.0,0.0,1.5714285714285714,0.1428571428571428,"79,26",50.0,0.0
18,BURITIZAL,3508207.0,4514.0,354.0,159.0,0.0,513.0,7.842268498006202,3.522374833850243,2021-03-11,0.0,0.0,1.5714285714285714,0.1428571428571428,"81,56",47.5,0.0
19,BURITIZAL,3508207.0,4514.0,354.0,159.0,0.0,513.0,7.842268498006202,3.522374833850243,2021-03-12,2.0,0.0,1.4285714285714286,0.0,"75,18",49.5,0.0
20,BURITIZAL,3508207.0,4514.0,354.0,159.0,0.0,513.0,7.842268498006202,3.522374833850243,2021-03-13,0.0,0.0,1.2857142857142858,0.0,"80,14",52.5,0.0
21,BURITIZAL,3508207.0,4514.0,354.0,159.0,0.0,513.0,7.842268498006202,3.522374833850243,2021-03-14,0.0,0.0,1.2857142857142858,0.0,"77,30",56.0,0.0
22,BURITIZAL,3508207.0,4514.0,395.0,160.0,0.0,555.0,8.750553832521044,3.5445281346920687,2021-03-15,1.0,0.0,1.1428571428571428,0.0,"82,86",49.5,0.0
23,BURITIZAL,3508207.0,4514.0,404.0,160.0,0.0,564.0,8.949933540097474,3.5445281346920687,2021-03-16,0.0,0.0,1.0,0.0,"83,45",51.5,0.0
24,BURITIZAL,3508207.0,4514.0,404.0,160.0,0.0,564.0,8.949933540097474,3.5445281346920687,2021-03-17,0.0,0.0,0.4285714285714285,0.0,"85,62",49.5,0.0
25,BURITIZAL,3508207.0,4514.0,404.0,160.0,0.0,564.0,8.949933540097474,3.5445281346920687,2021-03-18,0.0,0.0,0.4285714285714285,0.0,"86,62",52.0,0.0
26,BURITIZAL,3508207.0,4514.0,404.0,160.0,0.0,564.0,8.949933540097474,3.5445281346920687,2021-03-19,1.0,0.0,0.2857142857142857,0.0,"88,73",50.0,0.0
27,BURITIZAL,3508207.0,4514.0,404.0,160.0,0.0,564.0,8.949933540097474,3.5445281346920687,2021-03-20,1.0,0.0,0.4285714285714285,0.0,"86,52",53.5,0.0
28,BURITIZAL,3508207.0,4514.0,404.0,0.0,0.0,404.0,8.949933540097474,0.0,2021-03-21,0.0,0.0,0.4285714285714285,0.0,"83,92",56.5,0.0
29,BURITIZAL,3508207.0,4514.0,469.0,0.0,0.0,469.0,10.389898094816129,0.0,2021-03-22,0.0,0.0,0.2857142857142857,0.0,"88,81",50.5,0.0
30,BURITIZAL,3508207.0,4514.0,511.0,160.0,0.0,671.0,11.320336730172796,3.5445281346920687,2021-03-23,2.0,0.0,0.5714285714285714,0.0,"91,43",53.0,0.0
31,BURITIZAL,3508207.0,4514.0,511.0,160.0,0.0,671.0,11.320336730172796,3.5445281346920687,2021-03-24,2.0,0.0,0.8571428571428571,0.0,"92,14",51.0,0.0
32,BURITIZAL,3508207.0,4514.0,511.0,160.0,0.0,671.0,11.320336730172796,3.5445281346920687,2021-03-25,1.0,0.0,1.0,0.0,"94,29",51.5,0.0
33,BURITIZAL,3508207.0,4514.0,575.0,173.0,0.0,748.0,12.738147984049622,3.8325210456358,2021-03-26,0.0,0.0,0.8571428571428571,0.0,"90,65",50.5,0.0
34,BURITIZAL,3508207.0,4514.0,575.0,173.0,0.0,748.0,12.738147984049622,3.8325210456358,2021-03-27,0.0,0.0,0.7142857142857143,0.0,"91,37",52.5,0.0
