,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ORINDIÚVA,3534203.0,7194.0,194.0,1160.0,0.0,1354.0,2.696691687517376,16.124548234639978,2021-02-21,2.0,0.0,6.571428571428571,0.0,"70,43",46.6,0.0
1,ORINDIÚVA,3534203.0,7194.0,194.0,2658.0,0.0,2852.0,2.696691687517376,36.94745621351126,2021-02-22,8.0,0.0,6.285714285714286,0.0,"73,05",38.4,0.0
2,ORINDIÚVA,3534203.0,7194.0,194.0,3033.0,0.0,3227.0,2.696691687517376,42.16013344453711,2021-02-23,2.0,0.0,6.142857142857143,0.0,"71,43",39.4,0.0
3,ORINDIÚVA,3534203.0,7194.0,194.0,352.0,0.0,546.0,2.696691687517376,4.892966360856269,2021-02-24,2.0,0.0,4.571428571428571,0.0,"72,68",46.0,0.0
4,ORINDIÚVA,3534203.0,7194.0,194.0,352.0,0.0,546.0,2.696691687517376,4.892966360856269,2021-02-25,6.0,1.0,4.571428571428571,0.1428571428571428,"78,20",38.6,0.0
5,ORINDIÚVA,3534203.0,7194.0,194.0,352.0,0.0,546.0,2.696691687517376,4.892966360856269,2021-02-26,4.0,0.0,4.857142857142857,0.1428571428571428,"81,20",38.6,0.0
6,ORINDIÚVA,3534203.0,7194.0,238.0,352.0,0.0,590.0,3.308312482624409,4.892966360856269,2021-02-27,4.0,0.0,4.0,0.1428571428571428,"81,93",41.4,0.0
7,ORINDIÚVA,3534203.0,7194.0,238.0,352.0,0.0,590.0,3.308312482624409,4.892966360856269,2021-02-28,1.0,0.0,3.857142857142857,0.1428571428571428,"86,67",47.4,0.0
8,ORINDIÚVA,3534203.0,7194.0,244.0,352.0,0.0,596.0,3.391715318320823,4.892966360856269,2021-03-01,4.0,0.0,3.2857142857142856,0.1428571428571428,"85,64",38.6,0.0
9,ORINDIÚVA,3534203.0,7194.0,244.0,99.0,0.0,343.0,3.391715318320823,1.376146788990826,2021-03-02,9.0,0.0,4.285714285714286,0.1428571428571428,"84,52",39.6,0.0
10,ORINDIÚVA,3534203.0,7194.0,250.0,130.0,0.0,380.0,3.4751181540172364,1.8070614400889629,2021-03-03,3.0,0.0,4.428571428571429,0.1428571428571428,"87,93",40.4,0.0
11,ORINDIÚVA,3534203.0,7194.0,252.0,131.0,0.0,383.0,3.5029190992493744,1.820961912705032,2021-03-04,2.0,0.0,3.857142857142857,0.0,"86,24",40.0,0.0
12,ORINDIÚVA,3534203.0,7194.0,267.0,132.0,0.0,399.0,3.711426188490409,1.834862385321101,2021-03-05,4.0,0.0,3.857142857142857,0.0,"89,24",39.4,0.0
13,ORINDIÚVA,3534203.0,7194.0,268.0,132.0,0.0,400.0,3.7253266611064775,1.834862385321101,2021-03-06,1.0,0.0,3.4285714285714284,0.0,"87,99",45.6,0.0
14,ORINDIÚVA,3534203.0,7194.0,286.0,132.0,0.0,418.0,3.97553516819572,1.834862385321101,2021-03-07,4.0,1.0,3.857142857142857,0.1428571428571428,"90,05",52.2,0.0
15,ORINDIÚVA,3534203.0,7194.0,286.0,145.0,0.0,431.0,3.97553516819572,2.015568529329997,2021-03-08,3.0,0.0,3.7142857142857135,0.1428571428571428,"90,49",41.4,0.0
16,ORINDIÚVA,3534203.0,7194.0,286.0,146.0,0.0,432.0,3.97553516819572,2.029469001946066,2021-03-09,4.0,0.0,3.0,0.1428571428571428,"93,98",42.0,0.0
17,ORINDIÚVA,3534203.0,7194.0,286.0,146.0,0.0,432.0,3.97553516819572,2.029469001946066,2021-03-10,2.0,0.0,2.857142857142857,0.1428571428571428,"93,26",40.2,0.0
18,ORINDIÚVA,3534203.0,7194.0,286.0,146.0,0.0,432.0,3.97553516819572,2.029469001946066,2021-03-11,3.0,0.0,3.0,0.1428571428571428,"93,93",41.2,0.0
19,ORINDIÚVA,3534203.0,7194.0,287.0,146.0,0.0,433.0,3.989435640811788,2.029469001946066,2021-03-12,5.0,1.0,3.142857142857143,0.2857142857142857,"92,91",41.8,0.0
20,ORINDIÚVA,3534203.0,7194.0,312.0,146.0,0.0,458.0,4.336947456213512,2.029469001946066,2021-03-13,3.0,1.0,3.4285714285714284,0.4285714285714285,"92,24",46.6,0.0
21,ORINDIÚVA,3534203.0,7194.0,324.0,146.0,0.0,470.0,4.5037531276063385,2.029469001946066,2021-03-14,6.0,1.0,3.7142857142857135,0.4285714285714285,"91,70",50.8,0.0
22,ORINDIÚVA,3534203.0,7194.0,324.0,147.0,0.0,471.0,4.5037531276063385,2.043369474562135,2021-03-15,7.0,0.0,4.285714285714286,0.4285714285714285,"92,55",41.2,0.0
23,ORINDIÚVA,3534203.0,7194.0,324.0,147.0,0.0,471.0,4.5037531276063385,2.043369474562135,2021-03-16,6.0,0.0,4.571428571428571,0.4285714285714285,"93,68",42.8,0.0
24,ORINDIÚVA,3534203.0,7194.0,324.0,147.0,0.0,471.0,4.5037531276063385,2.043369474562135,2021-03-17,1.0,0.0,4.428571428571429,0.4285714285714285,"94,97",44.4,0.0
25,ORINDIÚVA,3534203.0,7194.0,329.0,147.0,0.0,476.0,4.573255490686683,2.043369474562135,2021-03-18,6.0,0.0,4.857142857142857,0.4285714285714285,"94,26",44.4,0.0
26,ORINDIÚVA,3534203.0,7194.0,354.0,147.0,0.0,501.0,4.920767306088407,2.043369474562135,2021-03-19,7.0,0.0,5.142857142857143,0.2857142857142857,"93,28",45.6,0.0
27,ORINDIÚVA,3534203.0,7194.0,354.0,147.0,0.0,501.0,4.920767306088407,2.043369474562135,2021-03-20,11.0,0.0,6.285714285714286,0.1428571428571428,"94,74",49.2,0.0
28,ORINDIÚVA,3534203.0,7194.0,354.0,0.0,0.0,354.0,4.920767306088407,0.0,2021-03-21,12.0,1.0,7.142857142857143,0.1428571428571428,"93,04",54.2,0.0
29,ORINDIÚVA,3534203.0,7194.0,356.0,0.0,0.0,356.0,4.948568251320545,0.0,2021-03-22,11.0,0.0,7.714285714285714,0.1428571428571428,"92,53",42.4,0.0
30,ORINDIÚVA,3534203.0,7194.0,356.0,147.0,0.0,503.0,4.948568251320545,2.043369474562135,2021-03-23,9.0,0.0,8.142857142857142,0.1428571428571428,"95,28",44.4,0.0
31,ORINDIÚVA,3534203.0,7194.0,357.0,156.0,0.0,513.0,4.962468723936614,2.168473728106756,2021-03-24,7.0,0.0,9.0,0.1428571428571428,"94,64",44.6,0.0
32,ORINDIÚVA,3534203.0,7194.0,364.0,160.0,0.0,524.0,5.059772032249096,2.224075618571032,2021-03-25,5.0,0.0,8.857142857142858,0.1428571428571428,"93,75",45.0,0.0
33,ORINDIÚVA,3534203.0,7194.0,381.0,160.0,0.0,541.0,5.2960800667222685,2.224075618571032,2021-03-26,7.0,0.0,8.857142857142858,0.1428571428571428,"93,31",43.8,0.0
34,ORINDIÚVA,3534203.0,7194.0,381.0,160.0,0.0,541.0,5.2960800667222685,2.224075618571032,2021-03-27,3.0,1.0,7.714285714285714,0.2857142857142857,"94,06",46.4,0.0
35,ORINDIÚVA,3534203.0,7194.0,382.0,177.0,0.0,559.0,5.309980539338337,2.460383653044204,2021-03-28,5.0,0.0,6.714285714285714,0.1428571428571428,"91,77",52.4,0.0
36,ORINDIÚVA,3534203.0,7194.0,382.0,188.0,0.0,570.0,5.309980539338337,2.6132888518209616,2021-03-29,4.0,0.0,5.714285714285714,0.1428571428571428,"92,17",42.6,0.0
37,ORINDIÚVA,3534203.0,7194.0,400.0,206.0,0.0,606.0,5.5601890464275785,2.863497358910203,2021-03-30,2.0,0.0,4.714285714285714,0.1428571428571428,"92,40",42.8,0.0
38,ORINDIÚVA,3534203.0,7194.0,433.0,216.0,0.0,649.0,6.018904642757854,3.0025020850708923,2021-03-31,3.0,0.0,4.142857142857143,0.1428571428571428,"93,69",42.4,0.0
39,ORINDIÚVA,3534203.0,7194.0,437.0,216.0,0.0,653.0,6.074506533222129,3.0025020850708923,2021-04-01,6.0,0.0,4.285714285714286,0.1428571428571428,"92,26",40.0,0.0
40,ORINDIÚVA,3534203.0,7194.0,437.0,216.0,0.0,653.0,6.074506533222129,3.0025020850708923,2021-04-02,3.0,0.0,3.7142857142857135,0.1428571428571428,"91,03",46.0,0.0
41,ORINDIÚVA,3534203.0,7194.0,461.0,230.0,0.0,691.0,6.408117876007784,3.197108701695857,2021-04-03,1.0,0.0,3.4285714285714284,0.0,"90,85",46.0,0.0
42,ORINDIÚVA,3534203.0,7194.0,461.0,230.0,0.0,691.0,6.408117876007784,3.197108701695857,2021-04-04,6.0,0.0,3.571428571428572,0.0,"92,45",50.0,0.0
43,ORINDIÚVA,3534203.0,7194.0,486.0,259.0,0.0,745.0,6.755629691409508,3.600222407561857,2021-04-05,7.0,1.0,4.0,0.1428571428571428,"90,00",42.8,0.0
44,ORINDIÚVA,3534203.0,7194.0,489.0,262.0,0.0,751.0,6.797331109257715,3.641923825410064,2021-04-06,3.0,0.0,4.142857142857143,0.1428571428571428,"92,96",39.4,0.0
45,ORINDIÚVA,3534203.0,7194.0,489.0,262.0,0.0,751.0,6.797331109257715,3.641923825410064,2021-04-07,1.0,0.0,3.857142857142857,0.1428571428571428,"91,86",41.6,0.0
46,ORINDIÚVA,3534203.0,7194.0,489.0,262.0,0.0,751.0,6.797331109257715,3.641923825410064,2021-04-08,2.0,0.0,3.2857142857142856,0.1428571428571428,"92,32",39.0,0.0
47,ORINDIÚVA,3534203.0,7194.0,495.0,305.0,0.0,800.0,6.8807339449541285,4.239644147901029,2021-04-09,3.0,0.0,3.2857142857142856,0.1428571428571428,"90,98",40.6,0.0
48,ORINDIÚVA,3534203.0,7194.0,495.0,306.0,0.0,801.0,6.8807339449541285,4.253544620517098,2021-04-10,0.0,0.0,3.142857142857143,0.1428571428571428,"91,63",42.6,0.0
49,ORINDIÚVA,3534203.0,7194.0,495.0,327.0,0.0,822.0,6.8807339449541285,4.545454545454546,2021-04-11,1.0,0.0,2.4285714285714284,0.1428571428571428,"91,25",49.4,0.0
50,ORINDIÚVA,3534203.0,7194.0,536.0,327.0,0.0,863.0,7.450653322212955,4.545454545454546,2021-04-12,0.0,0.0,1.4285714285714286,0.0,"91,29",40.2,0.0
51,ORINDIÚVA,3534203.0,7194.0,561.0,328.0,0.0,889.0,7.79816513761468,4.559355018070614,2021-04-13,1.0,0.0,1.1428571428571428,0.0,"89,90",42.0,0.0
52,ORINDIÚVA,3534203.0,7194.0,591.0,340.0,0.0,931.0,8.215179316096748,4.726160689463442,2021-04-14,1.0,0.0,1.1428571428571428,0.0,"88,89",39.0,0.0
53,ORINDIÚVA,3534203.0,7194.0,606.0,356.0,0.0,962.0,8.423686405337781,4.948568251320545,2021-04-15,0.0,0.0,0.8571428571428571,0.0,"86,07",41.2,0.0
54,ORINDIÚVA,3534203.0,7194.0,606.0,360.0,0.0,966.0,8.423686405337781,5.004170141784821,2021-04-16,0.0,0.0,0.4285714285714285,0.0,"86,75",40.4,0.0
55,ORINDIÚVA,3534203.0,7194.0,611.0,383.0,0.0,994.0,8.493188768418127,5.323881011954406,2021-04-17,2.0,0.0,0.7142857142857143,0.0,"88,35",43.6,0.0
56,ORINDIÚVA,3534203.0,7194.0,611.0,383.0,0.0,994.0,8.493188768418127,5.323881011954406,2021-04-18,2.0,0.0,0.8571428571428571,0.0,"90,28",49.4,0.0
57,ORINDIÚVA,3534203.0,7194.0,636.0,387.0,0.0,1023.0,8.84070058381985,5.379482902418682,2021-04-19,2.0,0.0,1.1428571428571428,0.0,"83,91",40.0,0.0
58,ORINDIÚVA,3534203.0,7194.0,681.0,425.0,0.0,1106.0,9.466221851542953,5.907700861829302,2021-04-20,0.0,0.0,1.0,0.0,"87,34",41.4,0.0
59,ORINDIÚVA,3534203.0,7194.0,688.0,439.0,0.0,1127.0,9.563525159855434,6.102307478454268,2021-04-21,0.0,0.0,0.8571428571428571,0.0,"86,02",47.8,0.0
60,ORINDIÚVA,3534203.0,7194.0,735.0,440.0,0.0,1175.0,10.216847372810674,6.116207951070336,2021-04-22,6.0,0.0,1.7142857142857142,0.0,"86,16",39.6,0.0
61,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-23,1.0,0.0,1.8571428571428568,0.0,"87,04",40.4,0.0
62,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-24,7.0,0.0,2.571428571428572,0.0,"88,56",43.6,0.0
63,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-25,2.0,0.0,2.571428571428572,0.0,"85,95",48.6,0.0
64,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-26,8.0,1.0,3.4285714285714284,0.1428571428571428,"86,67",41.2,0.0
65,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-27,6.0,0.0,4.285714285714286,0.1428571428571428,"86,05",38.2,0.0
66,ORINDIÚVA,3534203.0,7194.0,761.0,440.0,0.0,1201.0,10.578259660828468,6.116207951070336,2021-04-28,8.0,0.0,5.428571428571429,0.1428571428571428,"84,68",39.8,0.0
67,ORINDIÚVA,3534203.0,7194.0,797.0,440.0,0.0,1237.0,11.07867667500695,6.116207951070336,2021-04-29,8.0,0.0,5.714285714285714,0.1428571428571428,"82,90",39.2,0.0
68,ORINDIÚVA,3534203.0,7194.0,820.0,441.0,0.0,1261.0,11.398387545176536,6.130108423686406,2021-04-30,8.0,0.0,6.714285714285714,0.1428571428571428,"82,42",40.8,0.0
69,ORINDIÚVA,3534203.0,7194.0,820.0,441.0,0.0,1261.0,11.398387545176536,6.130108423686406,2021-05-01,14.0,0.0,7.714285714285714,0.1428571428571428,"82,39",42.2,0.0
