,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-21,0.0,0.0,1.8571428571428568,0.2857142857142857,70.43,46.6,0.0
1,1,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-22,2.0,0.0,1.8571428571428568,0.2857142857142857,73.05,38.4,0.0
2,2,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-23,0.0,0.0,1.7142857142857142,0.1428571428571428,71.43,39.4,0.0
3,3,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-24,1.0,0.0,1.2857142857142858,0.1428571428571428,72.68,46.0,0.0
4,4,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-25,0.0,0.0,1.1428571428571428,0.1428571428571428,78.20,38.6,0.0
5,5,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-26,0.0,0.0,0.8571428571428571,0.1428571428571428,81.20,38.6,0.0
6,6,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-27,0.0,0.0,0.4285714285714285,0.0,81.93,41.4,0.0
7,7,AMÉRICO DE CAMPOS,3501806.0,5981.0,250.0,67.0,0.0,317.0,4.179903026249791,1.120214011034944,2021-02-28,1.0,0.0,0.5714285714285714,0.0,86.67,47.4,0.0
8,8,AMÉRICO DE CAMPOS,3501806.0,5981.0,272.0,67.0,0.0,339.0,4.547734492559773,1.120214011034944,2021-03-01,0.0,0.0,0.2857142857142857,0.0,85.64,38.6,0.0
9,9,AMÉRICO DE CAMPOS,3501806.0,5981.0,295.0,67.0,0.0,362.0,4.932285570974754,1.120214011034944,2021-03-02,1.0,0.0,0.4285714285714285,0.0,84.52,39.6,0.0
10,10,AMÉRICO DE CAMPOS,3501806.0,5981.0,307.0,96.0,0.0,403.0,5.132920916234744,1.6050827620799195,2021-03-03,2.0,0.0,0.5714285714285714,0.0,87.93,40.4,0.0
11,11,AMÉRICO DE CAMPOS,3501806.0,5981.0,307.0,122.0,0.0,429.0,5.132920916234744,2.039792676809898,2021-03-04,10.0,1.0,2.0,0.1428571428571428,86.24,40.0,0.0
12,12,AMÉRICO DE CAMPOS,3501806.0,5981.0,349.0,125.0,0.0,474.0,5.835144624644708,2.089951513124896,2021-03-05,3.0,0.0,2.4285714285714284,0.1428571428571428,89.24,39.4,0.0
