,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MONTE AZUL PAULISTA,3531506.0,18968.0,766.0,109.0,0.0,875.0,4.038380430198229,0.5746520455504006,2021-02-21,5.0,0.0,4.285714285714286,0.0,79.00,48.333333333333336,0.0
1,1,MONTE AZUL PAULISTA,3531506.0,18968.0,766.0,58.0,0.0,824.0,4.038380430198229,0.3057781526781948,2021-02-22,6.0,0.0,3.857142857142857,0.0,78.00,43.333333333333336,0.0
2,2,MONTE AZUL PAULISTA,3531506.0,18968.0,766.0,58.0,0.0,824.0,4.038380430198229,0.3057781526781948,2021-02-23,7.0,0.0,4.857142857142857,0.0,74.29,42.0,0.0
3,3,MONTE AZUL PAULISTA,3531506.0,18968.0,766.0,34.0,0.0,800.0,4.038380430198229,0.1792492619148038,2021-02-24,8.0,0.0,5.714285714285714,0.0,80.95,46.66666666666666,0.0
4,4,MONTE AZUL PAULISTA,3531506.0,18968.0,824.0,34.0,0.0,858.0,4.344158582876424,0.1792492619148038,2021-02-25,3.0,0.0,5.571428571428571,0.0,80.95,43.0,0.0
5,5,MONTE AZUL PAULISTA,3531506.0,18968.0,825.0,34.0,0.0,859.0,4.349430619991565,0.1792492619148038,2021-02-26,4.0,0.0,5.571428571428571,0.0,73.58,42.0,0.0
6,6,MONTE AZUL PAULISTA,3531506.0,18968.0,825.0,34.0,0.0,859.0,4.349430619991565,0.1792492619148038,2021-02-27,7.0,0.0,5.714285714285714,0.0,82.24,44.66666666666666,0.0
7,7,MONTE AZUL PAULISTA,3531506.0,18968.0,825.0,34.0,0.0,859.0,4.349430619991565,0.1792492619148038,2021-02-28,4.0,0.0,5.571428571428571,0.0,83.18,50.66666666666666,0.0
8,8,MONTE AZUL PAULISTA,3531506.0,18968.0,825.0,35.0,0.0,860.0,4.349430619991565,0.1845212990299451,2021-03-01,14.0,0.0,6.714285714285714,0.0,80.37,42.66666666666666,0.0
9,9,MONTE AZUL PAULISTA,3531506.0,18968.0,825.0,175.0,0.0,1000.0,4.349430619991565,0.9226064951497258,2021-03-02,8.0,0.0,6.857142857142857,0.0,82.18,45.66666666666666,0.0
