,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MARTINÓPOLIS,3529203.0,26628.0,869.0,51.0,0.0,920.0,3.263482048971008,0.1915277151870212,2021-02-21,2.0,0.0,3.0,0.1428571428571428,83.18,42.0,0.0
1,1,MARTINÓPOLIS,3529203.0,26628.0,869.0,2989.0,0.0,3858.0,3.263482048971008,11.225026288117771,2021-02-22,8.0,0.0,3.857142857142857,0.1428571428571428,92.52,35.0,0.0
2,2,MARTINÓPOLIS,3529203.0,26628.0,869.0,3281.0,0.0,4150.0,3.263482048971008,12.321616343698365,2021-02-23,7.0,0.0,4.428571428571429,0.1428571428571428,93.75,34.0,0.0
3,3,MARTINÓPOLIS,3529203.0,26628.0,870.0,808.0,0.0,1678.0,3.267237494366832,3.0343998798257474,2021-02-24,3.0,1.0,4.0,0.1428571428571428,91.96,42.0,0.0
4,4,MARTINÓPOLIS,3529203.0,26628.0,870.0,809.0,0.0,1679.0,3.267237494366832,3.038155325221571,2021-02-25,1.0,0.0,3.571428571428572,0.1428571428571428,90.35,35.0,0.0
5,5,MARTINÓPOLIS,3529203.0,26628.0,880.0,814.0,0.0,1694.0,3.304791948325071,3.056932552200691,2021-02-26,6.0,0.0,4.142857142857143,0.1428571428571428,91.15,34.0,0.0
6,6,MARTINÓPOLIS,3529203.0,26628.0,880.0,814.0,0.0,1694.0,3.304791948325071,3.056932552200691,2021-02-27,7.0,1.0,4.857142857142857,0.2857142857142857,88.39,37.0,0.0
7,7,MARTINÓPOLIS,3529203.0,26628.0,880.0,814.0,0.0,1694.0,3.304791948325071,3.056932552200691,2021-02-28,2.0,0.0,4.857142857142857,0.2857142857142857,90.27,46.0,0.0
8,8,MARTINÓPOLIS,3529203.0,26628.0,1036.0,816.0,0.0,1852.0,3.890641430073607,3.064443442992339,2021-03-01,7.0,2.0,4.714285714285714,0.5714285714285714,89.47,34.0,0.0
9,9,MARTINÓPOLIS,3529203.0,26628.0,1087.0,261.0,0.0,1348.0,4.082169145260628,0.9801712483100496,2021-03-02,6.0,0.0,4.571428571428571,0.5714285714285714,90.83,35.0,0.0
10,10,MARTINÓPOLIS,3529203.0,26628.0,1188.0,327.0,0.0,1515.0,4.461469130238847,1.2280306444344298,2021-03-03,8.0,0.0,5.285714285714286,0.4285714285714285,95.76,35.0,0.0
