,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,NOVAIS,3533254.0,5945.0,128.0,36.0,0.0,164.0,2.1530698065601346,0.6055508830950378,2021-02-21,1.0,0.0,0.2857142857142857,0.1428571428571428,70.43,46.6,0.0
1,1,NOVAIS,3533254.0,5945.0,130.0,251.0,0.0,381.0,2.1867115222876365,4.222035323801514,2021-02-22,1.0,0.0,0.2857142857142857,0.0,73.05,38.4,0.0
2,2,NOVAIS,3533254.0,5945.0,132.0,261.0,0.0,393.0,2.220353238015139,4.390243902439024,2021-02-23,0.0,0.0,0.2857142857142857,0.0,71.43,39.4,0.0
3,3,NOVAIS,3533254.0,5945.0,132.0,21.0,0.0,153.0,2.220353238015139,0.353238015138772,2021-02-24,1.0,0.0,0.4285714285714285,0.0,72.68,46.0,0.0
4,4,NOVAIS,3533254.0,5945.0,132.0,22.0,0.0,154.0,2.220353238015139,0.3700588730025231,2021-02-25,2.0,0.0,0.7142857142857143,0.0,78.20,38.6,0.0
5,5,NOVAIS,3533254.0,5945.0,144.0,22.0,0.0,166.0,2.422203532380151,0.3700588730025231,2021-02-26,1.0,0.0,0.8571428571428571,0.0,81.20,38.6,0.0
6,6,NOVAIS,3533254.0,5945.0,144.0,22.0,0.0,166.0,2.422203532380151,0.3700588730025231,2021-02-27,0.0,0.0,0.8571428571428571,0.0,81.93,41.4,0.0
7,7,NOVAIS,3533254.0,5945.0,144.0,22.0,0.0,166.0,2.422203532380151,0.3700588730025231,2021-02-28,0.0,0.0,0.7142857142857143,0.0,86.67,47.4,0.0
8,8,NOVAIS,3533254.0,5945.0,144.0,23.0,0.0,167.0,2.422203532380151,0.3868797308662742,2021-03-01,1.0,0.0,0.7142857142857143,0.0,85.64,38.6,0.0
9,9,NOVAIS,3533254.0,5945.0,144.0,56.0,0.0,200.0,2.422203532380151,0.9419680403700588,2021-03-02,0.0,0.0,0.7142857142857143,0.0,84.52,39.6,0.0
10,10,NOVAIS,3533254.0,5945.0,156.0,56.0,0.0,212.0,2.6240538267451643,0.9419680403700588,2021-03-03,0.0,0.0,0.5714285714285714,0.0,87.93,40.4,0.0
11,11,NOVAIS,3533254.0,5945.0,157.0,56.0,0.0,213.0,2.640874684608915,0.9419680403700588,2021-03-04,0.0,0.0,0.2857142857142857,0.0,86.24,40.0,0.0
12,12,NOVAIS,3533254.0,5945.0,196.0,57.0,0.0,253.0,3.296888141295206,0.95878889823381,2021-03-05,0.0,0.0,0.1428571428571428,0.0,89.24,39.4,0.0
13,13,NOVAIS,3533254.0,5945.0,198.0,57.0,0.0,255.0,3.3305298570227087,0.95878889823381,2021-03-06,0.0,0.0,0.1428571428571428,0.0,87.99,45.6,0.0
14,14,NOVAIS,3533254.0,5945.0,198.0,57.0,0.0,255.0,3.3305298570227087,0.95878889823381,2021-03-07,1.0,0.0,0.2857142857142857,0.0,90.05,52.2,0.0
15,15,NOVAIS,3533254.0,5945.0,207.0,57.0,0.0,264.0,3.481917577796468,0.95878889823381,2021-03-08,1.0,0.0,0.2857142857142857,0.0,90.49,41.4,0.0
16,16,NOVAIS,3533254.0,5945.0,218.0,57.0,0.0,275.0,3.666947014297729,0.95878889823381,2021-03-09,0.0,0.0,0.2857142857142857,0.0,93.98,42.0,0.0
17,17,NOVAIS,3533254.0,5945.0,226.0,58.0,0.0,284.0,3.801513877207738,0.975609756097561,2021-03-10,0.0,0.0,0.2857142857142857,0.0,93.26,40.2,0.0
18,18,NOVAIS,3533254.0,5945.0,226.0,58.0,0.0,284.0,3.801513877207738,0.975609756097561,2021-03-11,1.0,0.0,0.4285714285714285,0.0,93.93,41.2,0.0
19,19,NOVAIS,3533254.0,5945.0,227.0,58.0,0.0,285.0,3.8183347350714887,0.975609756097561,2021-03-12,1.0,0.0,0.5714285714285714,0.0,92.91,41.8,0.0
20,20,NOVAIS,3533254.0,5945.0,227.0,58.0,0.0,285.0,3.8183347350714887,0.975609756097561,2021-03-13,1.0,0.0,0.7142857142857143,0.0,92.24,46.6,0.0
21,21,NOVAIS,3533254.0,5945.0,227.0,58.0,0.0,285.0,3.8183347350714887,0.975609756097561,2021-03-14,2.0,0.0,0.8571428571428571,0.0,91.70,50.8,0.0
22,22,NOVAIS,3533254.0,5945.0,227.0,58.0,0.0,285.0,3.8183347350714887,0.975609756097561,2021-03-15,1.0,0.0,0.8571428571428571,0.0,92.55,41.2,0.0
23,23,NOVAIS,3533254.0,5945.0,239.0,59.0,0.0,298.0,4.020185029436502,0.992430613961312,2021-03-16,0.0,0.0,0.8571428571428571,0.0,93.68,42.8,0.0
24,24,NOVAIS,3533254.0,5945.0,262.0,60.0,0.0,322.0,4.407064760302776,1.0092514718250631,2021-03-17,1.0,0.0,1.0,0.0,94.97,44.4,0.0
25,25,NOVAIS,3533254.0,5945.0,262.0,60.0,0.0,322.0,4.407064760302776,1.0092514718250631,2021-03-18,0.0,0.0,0.8571428571428571,0.0,94.26,44.4,0.0
26,26,NOVAIS,3533254.0,5945.0,262.0,60.0,0.0,322.0,4.407064760302776,1.0092514718250631,2021-03-19,0.0,0.0,0.7142857142857143,0.0,93.28,45.6,0.0
27,27,NOVAIS,3533254.0,5945.0,262.0,60.0,0.0,322.0,4.407064760302776,1.0092514718250631,2021-03-20,0.0,0.0,0.5714285714285714,0.0,94.74,49.2,0.0
28,28,NOVAIS,3533254.0,5945.0,262.0,0.0,0.0,262.0,4.407064760302776,0.0,2021-03-21,0.0,0.0,0.2857142857142857,0.0,93.04,54.2,0.0
