,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,217.0,0.0,289.0,4.9079754601227,14.792092706203135,2021-02-21,1.0,0.0,0.1428571428571428,0.0,70.43,46.6,0.0
1,1,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,20.0,0.0,92.0,4.9079754601227,1.3633265167007498,2021-02-22,0.0,0.0,0.1428571428571428,0.0,73.05,38.4,0.0
2,2,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,20.0,0.0,92.0,4.9079754601227,1.3633265167007498,2021-02-23,0.0,0.0,0.1428571428571428,0.0,71.43,39.4,0.0
3,3,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,1094.0,0.0,1166.0,4.9079754601227,74.57396046353102,2021-02-24,0.0,0.0,0.1428571428571428,0.0,72.68,46.0,0.0
4,4,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,1102.0,0.0,1174.0,4.9079754601227,75.11929107021132,2021-02-25,0.0,0.0,0.1428571428571428,0.0,78.20,38.6,0.0
5,5,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,1130.0,0.0,1202.0,4.9079754601227,77.02794819359237,2021-02-26,0.0,0.0,0.1428571428571428,0.0,81.20,38.6,0.0
6,6,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,1130.0,0.0,1202.0,4.9079754601227,77.02794819359237,2021-02-27,1.0,0.0,0.2857142857142857,0.0,81.93,41.4,0.0
7,7,SANTANA DA PONTE PENSA,3547205.0,1467.0,72.0,1130.0,0.0,1202.0,4.9079754601227,77.02794819359237,2021-02-28,0.0,0.0,0.1428571428571428,0.0,86.67,47.4,0.0
8,8,SANTANA DA PONTE PENSA,3547205.0,1467.0,91.0,1144.0,0.0,1235.0,6.203135650988411,77.98227675528288,2021-03-01,0.0,0.0,0.1428571428571428,0.0,85.64,38.6,0.0
9,9,SANTANA DA PONTE PENSA,3547205.0,1467.0,91.0,14.0,0.0,105.0,6.203135650988411,0.9543285616905248,2021-03-02,0.0,0.0,0.1428571428571428,0.0,84.52,39.6,0.0
