,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MOGI GUAÇU,3530706.0,153033.0,5061.0,52.0,0.0,5113.0,3.3071298347415263,0.0339795991714205,2021-02-21,56.0,0.0,54.285714285714285,1.4285714285714286,"67,39",48%,0.0
1,MOGI GUAÇU,3530706.0,153033.0,5075.0,42.0,0.0,5117.0,3.3162781883646013,0.0274450608692242,2021-02-22,51.0,3.0,52.42857142857143,1.1428571428571428,"65,69",39%,0.0
2,MOGI GUAÇU,3530706.0,153033.0,5111.0,42.0,0.0,5153.0,3.3398025262525075,0.0274450608692242,2021-02-23,61.0,3.0,55.42857142857143,1.2857142857142858,"70,37",45.833333333333336,0.0
3,MOGI GUAÇU,3530706.0,153033.0,5132.0,1078.0,0.0,6210.0,3.35352505668712,0.7044232289767567,2021-02-24,48.0,2.0,55.57142857142857,1.4285714285714286,"70,07",51.5,0.0
4,MOGI GUAÇU,3530706.0,153033.0,5166.0,1079.0,0.0,6245.0,3.3757424869145867,0.7050766828069763,2021-02-25,40.0,4.0,53.85714285714285,1.8571428571428568,"71,32",45.833333333333336,0.0
5,MOGI GUAÇU,3530706.0,153033.0,5200.0,1081.0,0.0,6281.0,3.3979599171420545,0.7063835904674155,2021-02-26,62.0,1.0,54.285714285714285,1.8571428571428568,"73,53",45.166666666666664,0.0
6,MOGI GUAÇU,3530706.0,153033.0,5200.0,1081.0,0.0,6281.0,3.3979599171420545,0.7063835904674155,2021-02-27,42.0,0.0,51.42857142857143,1.8571428571428568,"70,90",43%,0.0
7,MOGI GUAÇU,3530706.0,153033.0,5200.0,1081.0,0.0,6281.0,3.3979599171420545,0.7063835904674155,2021-02-28,45.0,2.0,49.85714285714285,2.142857142857143,"71,85",49%,0.0
8,MOGI GUAÇU,3530706.0,153033.0,5753.0,1086.0,0.0,6839.0,3.759319885253507,0.7096508596185136,2021-03-01,92.0,5.0,55.71428571428572,2.4285714285714284,"70,68",43.666666666666664,0.0
9,MOGI GUAÇU,3530706.0,153033.0,6183.0,1435.0,0.0,7618.0,4.040305032247947,0.9377062463651632,2021-03-02,78.0,1.0,58.142857142857146,2.142857142857143,"72,93",42%,0.0
10,MOGI GUAÇU,3530706.0,153033.0,6787.0,1452.0,0.0,8239.0,4.434991145700601,0.9488149614788968,2021-03-03,59.0,0.0,59.71428571428572,1.8571428571428568,"77,78",43%,0.0
11,MOGI GUAÇU,3530706.0,153033.0,6902.0,1528.0,0.0,8430.0,4.510138336175857,0.9984774525755884,2021-03-04,84.0,8.0,66.0,2.4285714285714284,"83,21",43%,0.0
12,MOGI GUAÇU,3530706.0,153033.0,7219.0,1757.0,0.0,8976.0,4.717283200355479,1.1481183796958827,2021-03-05,104.0,6.0,72.0,3.142857142857143,"84,44",47.0,0.0
13,MOGI GUAÇU,3530706.0,153033.0,7279.0,2249.0,0.0,9528.0,4.756490430168657,1.4696176641639385,2021-03-06,71.0,3.0,76.14285714285714,3.571428571428572,"84,21",53.0,0.0
14,MOGI GUAÇU,3530706.0,153033.0,7279.0,2249.0,0.0,9528.0,4.756490430168657,1.4696176641639385,2021-03-07,54.0,3.0,77.42857142857143,3.7142857142857135,"85,11",58.666666666666664,0.0
15,MOGI GUAÇU,3530706.0,153033.0,7325.0,2512.0,0.0,9837.0,4.78654930635876,1.6414760215117,2021-03-08,87.0,6.0,76.71428571428571,3.857142857142857,"86,99",48.333333333333336,0.0
16,MOGI GUAÇU,3530706.0,153033.0,7371.0,3021.0,0.0,10392.0,4.816608182548862,1.9740840210934896,2021-03-09,75.0,1.0,76.28571428571429,3.857142857142857,"87,05",48.833333333333336,0.0
17,MOGI GUAÇU,3530706.0,153033.0,7404.0,3258.0,0.0,10662.0,4.83817215894611,2.128952578855541,2021-03-10,73.0,4.0,78.28571428571429,4.428571428571429,"88,03",42%,0.0
18,MOGI GUAÇU,3530706.0,153033.0,7928.0,3390.0,0.0,11318.0,5.180581965981194,2.215208484444532,2021-03-11,61.0,4.0,75.0,3.857142857142857,"91,10",42%,0.0
19,MOGI GUAÇU,3530706.0,153033.0,8295.0,3554.0,0.0,11849.0,5.420399521671796,2.32237491260055,2021-03-12,71.0,1.0,70.28571428571429,3.142857142857143,"86,67",41%,0.0
20,MOGI GUAÇU,3530706.0,153033.0,8295.0,3554.0,0.0,11849.0,5.420399521671796,2.32237491260055,2021-03-13,75.0,4.0,70.85714285714286,3.2857142857142856,"86,75",51.5,0.0
21,MOGI GUAÇU,3530706.0,153033.0,8295.0,3554.0,0.0,11849.0,5.420399521671796,2.32237491260055,2021-03-14,68.0,3.0,72.85714285714286,3.2857142857142856,"86,27",55.833333333333336,0.0
22,MOGI GUAÇU,3530706.0,153033.0,8761.0,3717.0,0.0,12478.0,5.724909006554142,2.4288878869263493,2021-03-15,101.0,7.0,74.85714285714286,3.4285714285714284,"84,38",42%,0.0
23,MOGI GUAÇU,3530706.0,153033.0,9212.0,3810.0,0.0,13022.0,6.019616683983193,2.4896590931367744,2021-03-16,70.0,2.0,74.14285714285714,3.571428571428572,"84,56",43%,0.0
24,MOGI GUAÇU,3530706.0,153033.0,9459.0,3865.0,0.0,13324.0,6.181019780047441,2.525599053798854,2021-03-17,45.0,1.0,70.14285714285714,3.142857142857143,"86,39",47.333333333333336,0.0
25,MOGI GUAÇU,3530706.0,153033.0,9497.0,3898.0,0.0,13395.0,6.205851025595786,2.547163030196101,2021-03-18,47.0,1.0,68.14285714285714,2.7142857142857144,"88,67",47.666666666666664,0.0
26,MOGI GUAÇU,3530706.0,153033.0,10096.0,3925.0,0.0,14021.0,6.5972698698973415,2.564806283612032,2021-03-19,81.0,3.0,69.57142857142857,3.0,"93,55",48.166666666666664,0.0
27,MOGI GUAÇU,3530706.0,153033.0,10921.0,3926.0,0.0,14847.0,7.136369279828533,2.565459737442251,2021-03-20,63.0,3.0,67.85714285714286,2.857142857142857,"92,21",45%,0.0
28,MOGI GUAÇU,3530706.0,153033.0,10921.0,0.0,0.0,10921.0,7.136369279828533,0.0,2021-03-21,56.0,4.0,66.14285714285714,3.0,"85,14",57.166666666666664,0.0
29,MOGI GUAÇU,3530706.0,153033.0,11630.0,0.0,0.0,11630.0,7.599668045454249,0.0,2021-03-22,68.0,1.0,61.42857142857143,2.142857142857143,"88,39",42%,0.0
30,MOGI GUAÇU,3530706.0,153033.0,11734.0,3977.0,0.0,15711.0,7.66762724379709,2.598785882783452,2021-03-23,37.0,3.0,56.71428571428572,2.2857142857142856,"91,56",43%,0.0
31,MOGI GUAÇU,3530706.0,153033.0,11791.0,4000.0,0.0,15791.0,7.704874112119608,2.613815320878503,2021-03-24,51.0,5.0,57.57142857142857,2.857142857142857,"91,08",47.666666666666664,0.0
32,MOGI GUAÇU,3530706.0,153033.0,11816.0,4026.0,0.0,15842.0,7.7212104578751,2.6308051204642133,2021-03-25,53.0,2.0,58.42857142857143,3.0,"91,50",47.166666666666664,0.0
33,MOGI GUAÇU,3530706.0,153033.0,12418.0,4260.0,0.0,16678.0,8.114589663667314,2.783713316735606,2021-03-26,67.0,1.0,56.42857142857143,2.7142857142857144,"92,95",41%,0.0
34,MOGI GUAÇU,3530706.0,153033.0,12418.0,4260.0,0.0,16678.0,8.114589663667314,2.783713316735606,2021-03-27,53.0,2.0,55.0,2.571428571428572,"91,03",50.666666666666664,0.0
35,MOGI GUAÇU,3530706.0,153033.0,14085.0,4548.0,0.0,18633.0,9.203897198643428,2.971908019838858,2021-03-28,44.0,2.0,53.285714285714285,2.2857142857142856,"93,17",56.666666666666664,0.0
36,MOGI GUAÇU,3530706.0,153033.0,14525.0,4604.0,0.0,19129.0,9.491416883940063,3.0085014343311576,2021-03-29,55.0,4.0,51.42857142857143,2.7142857142857144,"94,30",42%,0.0
