,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,LUCÉLIA,3527405.0,21886.0,841.0,26.0,0.0,867.0,3.8426391300374654,0.1187974047336196,2021-02-21,2.0,0.0,3.142857142857143,0.1428571428571428,79.81,43.0,0.0
1,1,LUCÉLIA,3527405.0,21886.0,854.0,133.0,0.0,987.0,3.9020378324042766,0.6076944165219775,2021-02-22,5.0,0.0,3.2857142857142856,0.1428571428571428,80.29,37.25,0.0
2,2,LUCÉLIA,3527405.0,21886.0,860.0,136.0,0.0,996.0,3.9294526181120353,0.6214018093758567,2021-02-23,0.0,0.0,2.4285714285714284,0.1428571428571428,80.77,38.25,0.0
3,3,LUCÉLIA,3527405.0,21886.0,860.0,29.0,0.0,889.0,3.9294526181120353,0.1325047975874988,2021-02-24,2.0,0.0,2.4285714285714284,0.1428571428571428,79.81,50.25,0.0
4,4,LUCÉLIA,3527405.0,21886.0,867.0,29.0,0.0,896.0,3.961436534771088,0.1325047975874988,2021-02-25,4.0,1.0,2.571428571428572,0.1428571428571428,77.03,38.0,0.0
5,5,LUCÉLIA,3527405.0,21886.0,874.0,29.0,0.0,903.0,3.993420451430138,0.1325047975874988,2021-02-26,5.0,0.0,2.857142857142857,0.1428571428571428,77.88,36.75,0.0
6,6,LUCÉLIA,3527405.0,21886.0,874.0,29.0,0.0,903.0,3.993420451430138,0.1325047975874988,2021-02-27,2.0,0.0,2.857142857142857,0.1428571428571428,80.77,39.75,0.0
7,7,LUCÉLIA,3527405.0,21886.0,874.0,29.0,0.0,903.0,3.993420451430138,0.1325047975874988,2021-02-28,5.0,0.0,3.2857142857142856,0.1428571428571428,81.34,47.25,0.0
8,8,LUCÉLIA,3527405.0,21886.0,929.0,29.0,0.0,958.0,4.244722653751257,0.1325047975874988,2021-03-01,5.0,0.0,3.2857142857142856,0.1428571428571428,82.30,37.75,0.0
9,9,LUCÉLIA,3527405.0,21886.0,991.0,346.0,0.0,1337.0,4.528008772731427,1.5809193091474,2021-03-02,1.0,0.0,3.4285714285714284,0.1428571428571428,85.17,39.75,0.0
10,10,LUCÉLIA,3527405.0,21886.0,1101.0,395.0,0.0,1496.0,5.030613177373663,1.8048067257607605,2021-03-03,4.0,1.0,3.7142857142857135,0.2857142857142857,86.60,39.5,0.0
11,11,LUCÉLIA,3527405.0,21886.0,1114.0,398.0,0.0,1512.0,5.090011879740473,1.81851411861464,2021-03-04,4.0,0.0,3.7142857142857135,0.1428571428571428,85.78,39.5,0.0
12,12,LUCÉLIA,3527405.0,21886.0,1245.0,442.0,0.0,1687.0,5.688568034359865,2.0195558804715343,2021-03-05,7.0,1.0,4.0,0.2857142857142857,88.04,39.25,0.0
