,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,QUEIROZ,3541802.0,3460.0,125.0,37.0,0.0,162.0,3.6127167630057806,1.069364161849711,2021-02-21,0.0,0.0,0.7142857142857143,0.0,79.81,43.0,0.0
1,1,QUEIROZ,3541802.0,3460.0,125.0,65.0,0.0,190.0,3.6127167630057806,1.8786127167630056,2021-02-22,2.0,0.0,1.0,0.0,80.29,37.25,0.0
2,2,QUEIROZ,3541802.0,3460.0,126.0,65.0,0.0,191.0,3.641618497109827,1.8786127167630056,2021-02-23,1.0,0.0,1.1428571428571428,0.0,80.77,38.25,0.0
3,3,QUEIROZ,3541802.0,3460.0,126.0,64.0,0.0,190.0,3.641618497109827,1.84971098265896,2021-02-24,0.0,0.0,1.0,0.0,79.81,50.25,0.0
4,4,QUEIROZ,3541802.0,3460.0,126.0,66.0,0.0,192.0,3.641618497109827,1.907514450867052,2021-02-25,2.0,0.0,1.0,0.0,77.03,38.0,0.0
5,5,QUEIROZ,3541802.0,3460.0,126.0,66.0,0.0,192.0,3.641618497109827,1.907514450867052,2021-02-26,1.0,0.0,0.8571428571428571,0.0,77.88,36.75,0.0
6,6,QUEIROZ,3541802.0,3460.0,126.0,66.0,0.0,192.0,3.641618497109827,1.907514450867052,2021-02-27,1.0,0.0,1.0,0.0,80.77,39.75,0.0
7,7,QUEIROZ,3541802.0,3460.0,126.0,66.0,0.0,192.0,3.641618497109827,1.907514450867052,2021-02-28,2.0,0.0,1.2857142857142858,0.0,81.34,47.25,0.0
8,8,QUEIROZ,3541802.0,3460.0,126.0,67.0,0.0,193.0,3.641618497109827,1.9364161849710984,2021-03-01,0.0,0.0,1.0,0.0,82.30,37.75,0.0
9,9,QUEIROZ,3541802.0,3460.0,132.0,59.0,0.0,191.0,3.815028901734104,1.705202312138728,2021-03-02,0.0,0.0,0.8571428571428571,0.0,85.17,39.75,0.0
10,10,QUEIROZ,3541802.0,3460.0,149.0,67.0,0.0,216.0,4.30635838150289,1.9364161849710984,2021-03-03,0.0,0.0,0.8571428571428571,0.0,86.60,39.5,0.0
11,11,QUEIROZ,3541802.0,3460.0,149.0,67.0,0.0,216.0,4.30635838150289,1.9364161849710984,2021-03-04,2.0,0.0,0.8571428571428571,0.0,85.78,39.5,0.0
12,12,QUEIROZ,3541802.0,3460.0,162.0,76.0,0.0,238.0,4.682080924855491,2.1965317919075145,2021-03-05,3.0,0.0,1.1428571428571428,0.0,88.04,39.25,0.0
13,13,QUEIROZ,3541802.0,3460.0,162.0,83.0,0.0,245.0,4.682080924855491,2.398843930635838,2021-03-06,1.0,0.0,1.1428571428571428,0.0,90.05,43.5,0.0
14,14,QUEIROZ,3541802.0,3460.0,162.0,83.0,0.0,245.0,4.682080924855491,2.398843930635838,2021-03-07,1.0,0.0,1.0,0.0,79.45,49.0,0.0
15,15,QUEIROZ,3541802.0,3460.0,163.0,83.0,0.0,246.0,4.710982658959537,2.398843930635838,2021-03-08,5.0,0.0,1.7142857142857142,0.0,91.93,39.0,0.0
16,16,QUEIROZ,3541802.0,3460.0,172.0,85.0,0.0,257.0,4.971098265895954,2.4566473988439306,2021-03-09,6.0,0.0,2.571428571428572,0.0,93.78,40.0,0.0
17,17,QUEIROZ,3541802.0,3460.0,182.0,95.0,0.0,277.0,5.2601156069364166,2.745664739884393,2021-03-10,3.0,0.0,3.0,0.0,95.15,39.75,0.0
18,18,QUEIROZ,3541802.0,3460.0,188.0,95.0,0.0,283.0,5.433526011560693,2.745664739884393,2021-03-11,2.0,0.0,3.0,0.0,95.20,39.0,0.0
19,19,QUEIROZ,3541802.0,3460.0,197.0,95.0,0.0,292.0,5.69364161849711,2.745664739884393,2021-03-12,2.0,0.0,2.857142857142857,0.0,91.74,39.5,0.0
20,20,QUEIROZ,3541802.0,3460.0,197.0,95.0,0.0,292.0,5.69364161849711,2.745664739884393,2021-03-13,1.0,0.0,2.857142857142857,0.0,93.22,41.75,0.0
21,21,QUEIROZ,3541802.0,3460.0,197.0,95.0,0.0,292.0,5.69364161849711,2.745664739884393,2021-03-14,1.0,0.0,2.857142857142857,0.0,91.60,47.25,0.0
22,22,QUEIROZ,3541802.0,3460.0,197.0,95.0,0.0,292.0,5.69364161849711,2.745664739884393,2021-03-15,1.0,0.0,2.2857142857142856,0.0,96.96,39.75,0.0
23,23,QUEIROZ,3541802.0,3460.0,211.0,95.0,0.0,306.0,6.098265895953757,2.745664739884393,2021-03-16,1.0,0.0,1.5714285714285714,0.0,96.07,41.0,0.0
24,24,QUEIROZ,3541802.0,3460.0,226.0,98.0,0.0,324.0,6.53179190751445,2.832369942196532,2021-03-17,0.0,0.0,1.1428571428571428,0.0,96.96,40.25,0.0
25,25,QUEIROZ,3541802.0,3460.0,229.0,98.0,0.0,327.0,6.618497109826589,2.832369942196532,2021-03-18,0.0,0.0,0.8571428571428571,0.0,94.83,40.0,0.0
26,26,QUEIROZ,3541802.0,3460.0,229.0,98.0,0.0,327.0,6.618497109826589,2.832369942196532,2021-03-19,1.0,0.0,0.7142857142857143,0.0,95.71,39.5,0.0
27,27,QUEIROZ,3541802.0,3460.0,229.0,98.0,0.0,327.0,6.618497109826589,2.832369942196532,2021-03-20,2.0,0.0,0.8571428571428571,0.0,92.70,43.0,0.0
28,28,QUEIROZ,3541802.0,3460.0,229.0,0.0,0.0,229.0,6.618497109826589,0.0,2021-03-21,2.0,0.0,1.0,0.0,95.76,48.25,0.0
29,29,QUEIROZ,3541802.0,3460.0,229.0,0.0,0.0,229.0,6.618497109826589,0.0,2021-03-22,1.0,0.0,1.0,0.0,95.73,39.5,0.0
30,30,QUEIROZ,3541802.0,3460.0,259.0,98.0,0.0,357.0,7.485549132947977,2.832369942196532,2021-03-23,0.0,0.0,0.8571428571428571,0.0,96.65,40.75,0.0
31,31,QUEIROZ,3541802.0,3460.0,272.0,98.0,0.0,370.0,7.861271676300578,2.832369942196532,2021-03-24,1.0,0.0,1.0,0.0,96.23,39.75,0.0
32,32,QUEIROZ,3541802.0,3460.0,272.0,98.0,0.0,370.0,7.861271676300578,2.832369942196532,2021-03-25,1.0,0.0,1.1428571428571428,0.0,96.67,40.0,0.0
33,33,QUEIROZ,3541802.0,3460.0,295.0,98.0,0.0,393.0,8.526011560693641,2.832369942196532,2021-03-26,3.0,0.0,1.4285714285714286,0.0,96.23,39.0,0.0
