,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,FRANCA,3516200.0,355901.0,9001.0,103.0,0.0,9104.0,2.529074096448169,0.028940632366866,2021-02-21,79.0,2.0,90.71428571428572,1.8571428571428568,62.96,39,0.0
1,1,FRANCA,3516200.0,355901.0,9151.0,1539.0,0.0,10690.0,2.571220648438751,0.4324236234233677,2021-02-22,78.0,2.0,82.57142857142857,2.142857142857143,70.45,47.0,0.0
2,2,FRANCA,3516200.0,355901.0,9317.0,1662.0,0.0,10979.0,2.617862832641661,0.4669837960556446,2021-02-23,63.0,1.0,83.57142857142857,2.142857142857143,66.67,32,0.0
3,3,FRANCA,3516200.0,355901.0,9453.0,1022.0,0.0,10475.0,2.6560757064464555,0.2871585075624963,2021-02-24,65.0,1.0,79.42857142857143,1.8571428571428568,61.36,56.0,0.0
4,4,FRANCA,3516200.0,355901.0,9459.0,1152.0,0.0,10611.0,2.657761568526079,0.3236855192876671,2021-02-25,73.0,1.0,77.85714285714286,1.7142857142857142,62.88,33,0.0
5,5,FRANCA,3516200.0,355901.0,9464.0,1217.0,0.0,10681.0,2.6591664535924315,0.3419490251502524,2021-02-26,103.0,1.0,77.57142857142857,1.4285714285714286,62.04,46.5,0.0
6,6,FRANCA,3516200.0,355901.0,11599.0,1317.0,0.0,12916.0,3.259052376925044,0.3700467264773068,2021-02-27,67.0,3.0,75.42857142857143,1.5714285714285714,65.12,48.5,0.0
7,7,FRANCA,3516200.0,355901.0,11599.0,1317.0,0.0,12916.0,3.259052376925044,0.3700467264773068,2021-02-28,77.0,1.0,75.14285714285714,1.4285714285714286,62.41,39,0.0
8,8,FRANCA,3516200.0,355901.0,11830.0,1348.0,0.0,13178.0,3.323958066990539,0.3787570138886937,2021-03-01,127.0,5.0,82.14285714285714,1.8571428571428568,69.17,47.0,0.0
9,9,FRANCA,3516200.0,355901.0,12636.0,2940.0,0.0,15576.0,3.5504255396865982,0.8260724190154004,2021-03-02,76.0,1.0,84.0,1.8571428571428568,60.90,48.0,0.0
