,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,183.0,34.0,0.0,217.0,8.228417266187051,1.5287769784172662,2021-02-21,0.0,0.0,0.0,0.0,83.18,42.0,0.0
1,1,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,183.0,1424.0,0.0,1607.0,8.228417266187051,64.02877697841727,2021-02-22,0.0,0.0,0.0,0.0,92.52,35.0,0.0
2,2,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,184.0,1450.0,0.0,1634.0,8.273381294964029,65.1978417266187,2021-02-23,0.0,0.0,0.0,0.0,93.75,34.0,0.0
3,3,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,186.0,51.0,0.0,237.0,8.363309352517986,2.2931654676258995,2021-02-24,0.0,0.0,0.0,0.0,91.96,42.0,0.0
4,4,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,188.0,51.0,0.0,239.0,8.453237410071942,2.2931654676258995,2021-02-25,0.0,0.0,0.0,0.0,90.35,35.0,0.0
5,5,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,188.0,51.0,0.0,239.0,8.453237410071942,2.2931654676258995,2021-02-26,0.0,0.0,0.0,0.0,91.15,34.0,0.0
6,6,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,188.0,51.0,0.0,239.0,8.453237410071942,2.2931654676258995,2021-02-27,0.0,0.0,0.0,0.0,88.39,37.0,0.0
7,7,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,188.0,51.0,0.0,239.0,8.453237410071942,2.2931654676258995,2021-02-28,0.0,0.0,0.0,0.0,90.27,46.0,0.0
8,8,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,236.0,51.0,0.0,287.0,10.611510791366907,2.2931654676258995,2021-03-01,0.0,0.0,0.0,0.0,89.47,34.0,0.0
9,9,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,236.0,110.0,0.0,346.0,10.611510791366907,4.946043165467626,2021-03-02,0.0,0.0,0.0,0.0,90.83,35.0,0.0
10,10,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,236.0,115.0,0.0,351.0,10.611510791366907,5.170863309352518,2021-03-03,0.0,0.0,0.0,0.0,95.76,35.0,0.0
11,11,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,236.0,115.0,0.0,351.0,10.611510791366907,5.170863309352518,2021-03-04,0.0,0.0,0.0,0.0,94.07,36.0,0.0
12,12,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,263.0,121.0,0.0,384.0,11.825539568345324,5.440647482014389,2021-03-05,0.0,0.0,0.0,0.0,94.02,35.0,0.0
13,13,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,279.0,121.0,0.0,400.0,12.544964028776976,5.440647482014389,2021-03-06,0.0,0.0,0.0,0.0,96.58,40.0,0.0
14,14,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,279.0,121.0,0.0,400.0,12.544964028776976,5.440647482014389,2021-03-07,0.0,0.0,0.0,0.0,97.46,47.0,0.0
15,15,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,301.0,121.0,0.0,422.0,13.534172661870503,5.440647482014389,2021-03-08,0.0,0.0,0.0,0.0,97.50,35.0,0.0
16,16,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,301.0,121.0,0.0,422.0,13.534172661870503,5.440647482014389,2021-03-09,0.0,0.0,0.0,0.0,96.83,36.0,0.0
17,17,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,301.0,121.0,0.0,422.0,13.534172661870503,5.440647482014389,2021-03-10,0.0,0.0,0.0,0.0,89.47,36.0,0.0
18,18,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,301.0,121.0,0.0,422.0,13.534172661870503,5.440647482014389,2021-03-11,0.0,0.0,0.0,0.0,90.51,35.0,0.0
19,19,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,337.0,121.0,0.0,458.0,15.152877697841728,5.440647482014389,2021-03-12,0.0,0.0,0.0,0.0,87.68,35.0,0.0
20,20,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,337.0,121.0,0.0,458.0,15.152877697841728,5.440647482014389,2021-03-13,0.0,0.0,0.0,0.0,90.15,39.0,0.0
21,21,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,337.0,121.0,0.0,458.0,15.152877697841728,5.440647482014389,2021-03-14,1.0,0.0,0.1428571428571428,0.0,94.16,45.0,0.0
22,22,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,345.0,121.0,0.0,466.0,15.512589928057556,5.440647482014389,2021-03-15,1.0,0.0,0.2857142857142857,0.0,96.55,36.0,0.0
23,23,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,345.0,121.0,0.0,466.0,15.512589928057556,5.440647482014389,2021-03-16,1.0,0.0,0.4285714285714285,0.0,95.21,37.0,0.0
24,24,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,345.0,121.0,0.0,466.0,15.512589928057556,5.440647482014389,2021-03-17,1.0,0.0,0.5714285714285714,0.0,95.86,37.0,0.0
25,25,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,358.0,121.0,0.0,479.0,16.097122302158272,5.440647482014389,2021-03-18,1.0,0.0,0.7142857142857143,0.0,95.21,39.0,0.0
26,26,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,406.0,121.0,0.0,527.0,18.25539568345324,5.440647482014389,2021-03-19,0.0,0.0,0.7142857142857143,0.0,93.96,36.0,0.0
27,27,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,406.0,121.0,0.0,527.0,18.25539568345324,5.440647482014389,2021-03-20,0.0,0.0,0.7142857142857143,0.0,94.74,40.0,0.0
28,28,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,406.0,0.0,0.0,406.0,18.25539568345324,0.0,2021-03-21,0.0,0.0,0.5714285714285714,0.0,94.56,47.0,0.0
29,29,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,406.0,0.0,0.0,406.0,18.25539568345324,0.0,2021-03-22,0.0,0.0,0.4285714285714285,0.0,97.33,37.0,0.0
30,30,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,410.0,127.0,0.0,537.0,18.43525179856115,5.710431654676259,2021-03-23,1.0,0.0,0.4285714285714285,0.0,95.21,37.0,0.0
31,31,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,449.0,127.0,0.0,576.0,20.188848920863308,5.710431654676259,2021-03-24,0.0,0.0,0.2857142857142857,0.0,94.77,36.0,0.0
32,32,RIBEIRÃO DOS ÍNDIOS,3543238.0,2224.0,463.0,127.0,0.0,590.0,20.81834532374101,5.710431654676259,2021-03-25,0.0,0.0,0.1428571428571428,0.0,94.34,36.0,0.0
