,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,GUARUJÁ,3518701.0,322750.0,7811.0,100.0,0.0,7911.0,2.420139426800929,0.0309837335398915,2021-02-21,32.0,4.0,48.57142857142857,3.2857142857142856,"42,11",45%,0.0
1,GUARUJÁ,3518701.0,322750.0,8257.0,51.0,0.0,8308.0,2.5583268783888458,0.0158017041053446,2021-02-22,45.0,3.0,46.57142857142857,3.2857142857142856,"44,96",39.666666666666664,0.0
2,GUARUJÁ,3518701.0,322750.0,8656.0,51.0,0.0,8707.0,2.681951975213013,0.0158017041053446,2021-02-23,45.0,4.0,49.0,3.7142857142857135,"47,72",40%,0.0
3,GUARUJÁ,3518701.0,322750.0,9073.0,5980.0,0.0,15053.0,2.811154144074361,1.8528272656855151,2021-02-24,58.0,1.0,51.0,3.142857142857143,"46,21",48.111111111111114,0.0
4,GUARUJÁ,3518701.0,322750.0,9487.0,5994.0,0.0,15481.0,2.939426800929512,1.8571649883811,2021-02-25,52.0,6.0,50.0,3.7142857142857135,"45,25",41%,0.0
5,GUARUJÁ,3518701.0,322750.0,9955.0,6026.0,0.0,15981.0,3.084430673896205,1.8670797831138648,2021-02-26,62.0,2.0,52.42857142857143,3.4285714285714284,"48,88",42.333333333333336,0.0
6,GUARUJÁ,3518701.0,322750.0,10034.0,6026.0,0.0,16060.0,3.1089078233927188,1.8670797831138648,2021-02-27,41.0,3.0,47.85714285714285,3.2857142857142856,"51,00",44.55555555555556,0.0
7,GUARUJÁ,3518701.0,322750.0,10034.0,6026.0,0.0,16060.0,3.1089078233927188,1.8670797831138648,2021-02-28,49.0,7.0,50.285714285714285,3.7142857142857135,"49,13",46%,0.0
8,GUARUJÁ,3518701.0,322750.0,10519.0,6378.0,0.0,16897.0,3.259178931061193,1.976142525174284,2021-03-01,86.0,9.0,56.142857142857146,4.571428571428571,"49,01",39.77777777777778,0.0
9,GUARUJÁ,3518701.0,322750.0,10985.0,2204.0,0.0,13189.0,3.4035631293570874,0.6828814872192099,2021-03-02,78.0,8.0,60.85714285714285,5.142857142857143,"52,33",42.0,0.0
10,GUARUJÁ,3518701.0,322750.0,11455.0,2482.0,0.0,13937.0,3.549186676994578,0.7690162664601085,2021-03-03,96.0,4.0,66.28571428571429,5.571428571428571,"49,65",41%,0.0
11,GUARUJÁ,3518701.0,322750.0,11554.0,2482.0,0.0,14036.0,3.579860573199071,0.7690162664601085,2021-03-04,86.0,8.0,71.14285714285714,5.857142857142857,"58,55",42.55555555555556,0.0
12,GUARUJÁ,3518701.0,322750.0,12321.0,2828.0,0.0,15149.0,3.8175058094500383,0.8762199845081333,2021-03-05,116.0,5.0,78.85714285714286,6.285714285714286,"63,10",41.333333333333336,0.0
13,GUARUJÁ,3518701.0,322750.0,12464.0,2828.0,0.0,15292.0,3.861812548412084,0.8762199845081333,2021-03-06,141.0,2.0,93.14285714285714,6.142857142857143,"61,05",47.0,0.0
14,GUARUJÁ,3518701.0,322750.0,12464.0,2828.0,0.0,15292.0,3.861812548412084,0.8762199845081333,2021-03-07,105.0,5.0,101.14285714285714,5.857142857142857,"60,29",50.55555555555556,0.0
15,GUARUJÁ,3518701.0,322750.0,12712.0,2828.0,0.0,15540.0,3.938652207591015,0.8762199845081333,2021-03-08,134.0,8.0,108.0,5.714285714285714,"62,68",41%,0.0
16,GUARUJÁ,3518701.0,322750.0,12919.0,2844.0,0.0,15763.0,4.00278853601859,0.8811773818745159,2021-03-09,99.0,7.0,111.0,5.571428571428571,"64,24",44.55555555555556,0.0
17,GUARUJÁ,3518701.0,322750.0,13621.0,3063.0,0.0,16684.0,4.220294345468629,0.9490317583268784,2021-03-10,157.0,14.0,119.71428571428572,7.0,"63,83",43%,0.0
18,GUARUJÁ,3518701.0,322750.0,14236.0,3149.0,0.0,17385.0,4.410844306738962,0.9756777691711852,2021-03-11,84.0,6.0,119.42857142857144,6.714285714285714,"65,94",44.0,0.0
19,GUARUJÁ,3518701.0,322750.0,15058.0,3272.0,0.0,18330.0,4.66553059643687,1.0137877614252515,2021-03-12,93.0,8.0,116.14285714285714,7.142857142857143,"67,39",44%,0.0
20,GUARUJÁ,3518701.0,322750.0,15188.0,3316.0,0.0,18504.0,4.705809450038729,1.027420604182804,2021-03-13,118.0,11.0,112.85714285714286,8.428571428571429,"70,71",48.0,0.0
21,GUARUJÁ,3518701.0,322750.0,15189.0,3354.0,0.0,18543.0,4.706119287374128,1.0391944229279628,2021-03-14,88.0,7.0,110.42857142857144,8.714285714285714,"72,33",50.666666666666664,0.0
22,GUARUJÁ,3518701.0,322750.0,15461.0,3573.0,0.0,19034.0,4.790395042602634,1.1070487993803253,2021-03-15,148.0,13.0,112.42857142857144,9.428571428571429,"73,05",44.44444444444444,0.0
23,GUARUJÁ,3518701.0,322750.0,15856.0,3647.0,0.0,19503.0,4.912780790085206,1.129976762199845,2021-03-16,106.0,11.0,113.42857142857144,10.0,"77,38",46.0,0.0
24,GUARUJÁ,3518701.0,322750.0,16684.0,3896.0,0.0,20580.0,5.169326103795507,1.2071262587141751,2021-03-17,105.0,11.0,106.0,9.571428571428571,"77,20",45.44444444444444,0.0
25,GUARUJÁ,3518701.0,322750.0,17529.0,4039.0,0.0,21568.0,5.431138652207592,1.25143299767622,2021-03-18,158.0,10.0,116.57142857142856,10.142857142857142,"81,24",46.333333333333336,0.0
26,GUARUJÁ,3518701.0,322750.0,18244.0,4068.0,0.0,22312.0,5.652672347017815,1.2604182804027886,2021-03-19,127.0,9.0,121.42857142857144,10.285714285714286,"81,26",44%,0.0
27,GUARUJÁ,3518701.0,322750.0,18467.0,4070.0,0.0,22537.0,5.721766072811773,1.2610379550735862,2021-03-20,220.0,24.0,136.0,12.142857142857142,"78,31",49.44444444444444,0.0
28,GUARUJÁ,3518701.0,322750.0,18527.0,0.0,0.0,18527.0,5.740356312935709,0.0,2021-03-21,106.0,6.0,138.57142857142858,12.0,"83,09",52.77777777777778,0.0
29,GUARUJÁ,3518701.0,322750.0,19088.0,0.0,0.0,19088.0,5.914175058094501,0.0,2021-03-22,88.0,6.0,130.0,11.0,"85,24",44.888888888888886,0.0
30,GUARUJÁ,3518701.0,322750.0,19803.0,4484.0,0.0,24287.0,6.1357087529047245,1.3893106119287375,2021-03-23,82.0,6.0,126.57142857142856,10.285714285714286,"83,92",48%,0.0
31,GUARUJÁ,3518701.0,322750.0,21133.0,4896.0,0.0,26029.0,6.547792408985282,1.5169635941130906,2021-03-24,76.0,7.0,122.42857142857144,9.714285714285714,"88,21",47.44444444444444,0.0
32,GUARUJÁ,3518701.0,322750.0,21304.0,4897.0,0.0,26201.0,6.600774593338497,1.5172734314484897,2021-03-25,105.0,8.0,114.85714285714286,9.428571428571429,"88,22",46%,0.0
33,GUARUJÁ,3518701.0,322750.0,23661.0,5453.0,0.0,29114.0,7.331061192873742,1.6895429899302865,2021-03-26,97.0,10.0,110.57142857142856,9.571428571428571,"91,95",47.77777777777778,0.0
34,GUARUJÁ,3518701.0,322750.0,23661.0,5453.0,0.0,29114.0,7.331061192873742,1.6895429899302865,2021-03-27,74.0,5.0,89.71428571428571,6.857142857142857,"91,59",50.55555555555556,0.0
35,GUARUJÁ,3518701.0,322750.0,23865.0,5596.0,0.0,29461.0,7.39426800929512,1.7338497288923314,2021-03-28,102.0,8.0,89.14285714285714,7.142857142857143,"92,58",54.77777777777778,0.0
36,GUARUJÁ,3518701.0,322750.0,25179.0,5803.0,0.0,30982.0,7.801394268009296,1.7979860573199071,2021-03-29,79.0,7.0,87.85714285714286,7.285714285714286,"91,38",47.22222222222222,0.0
37,GUARUJÁ,3518701.0,322750.0,26475.0,5998.0,0.0,32473.0,8.20294345468629,1.8584043377226955,2021-03-30,56.0,2.0,84.14285714285714,6.714285714285714,"89,93",46%,0.0
38,GUARUJÁ,3518701.0,322750.0,27734.0,6258.0,0.0,33992.0,8.593028659953525,1.9389620449264136,2021-03-31,48.0,8.0,80.14285714285714,6.857142857142857,"88,71",46.77777777777778,0.0
39,GUARUJÁ,3518701.0,322750.0,28052.0,6340.0,0.0,34392.0,8.69155693261038,1.9643687064291249,2021-04-01,77.0,11.0,76.14285714285714,7.285714285714286,"88,27",46.77777777777778,0.0
40,GUARUJÁ,3518701.0,322750.0,28487.0,6388.0,0.0,34875.0,8.826336173508906,1.9792408985282728,2021-04-02,64.0,8.0,71.42857142857143,7.0,"92,86",48%,0.0
41,GUARUJÁ,3518701.0,322750.0,28487.0,6388.0,0.0,34875.0,8.826336173508906,1.9792408985282728,2021-04-03,48.0,2.0,67.71428571428571,6.571428571428571,"93,21",50%,0.0
42,GUARUJÁ,3518701.0,322750.0,28503.0,6483.0,0.0,34986.0,8.83129357087529,2.008675445391169,2021-04-04,61.0,5.0,61.85714285714285,6.142857142857143,"88,41",53.111111111111114,0.0
43,GUARUJÁ,3518701.0,322750.0,29610.0,6887.0,0.0,36497.0,9.17428350116189,2.1338497288923315,2021-04-05,90.0,10.0,63.42857142857143,6.571428571428571,"84,76",45%,0.0
44,GUARUJÁ,3518701.0,322750.0,30606.0,7545.0,0.0,38151.0,9.48288148721921,2.337722695584818,2021-04-06,36.0,9.0,60.57142857142857,7.571428571428571,"88,21",44%,0.0
45,GUARUJÁ,3518701.0,322750.0,30939.0,8212.0,0.0,39151.0,9.586057319907049,2.5443841982958944,2021-04-07,39.0,7.0,59.285714285714285,7.428571428571429,"88,58",45%,0.0
46,GUARUJÁ,3518701.0,322750.0,31188.0,8515.0,0.0,39703.0,9.66320681642138,2.638264910921766,2021-04-08,53.0,6.0,55.85714285714285,6.714285714285714,"87,61",44%,0.0
47,GUARUJÁ,3518701.0,322750.0,31884.0,8885.0,0.0,40769.0,9.878853601859024,2.752904725019365,2021-04-09,50.0,2.0,53.85714285714285,5.857142857142857,"85,34",44%,0.0
48,GUARUJÁ,3518701.0,322750.0,31912.0,8885.0,0.0,40797.0,9.887529047250194,2.752904725019365,2021-04-10,60.0,7.0,55.57142857142857,6.571428571428571,"85,11",46%,0.0
49,GUARUJÁ,3518701.0,322750.0,31965.0,8885.0,0.0,40850.0,9.903950426026336,2.752904725019365,2021-04-11,38.0,2.0,52.285714285714285,6.142857142857143,"84,09",51.333333333333336,0.0
50,GUARUJÁ,3518701.0,322750.0,32229.0,9006.0,0.0,41235.0,9.98574748257165,2.7903950426026336,2021-04-12,40.0,6.0,45.142857142857146,5.571428571428571,"83,87",42%,0.0
51,GUARUJÁ,3518701.0,322750.0,32997.0,9472.0,0.0,42469.0,10.223702556158017,2.9347792408985285,2021-04-13,14.0,2.0,42.0,4.571428571428571,"82,72",45%,0.0
52,GUARUJÁ,3518701.0,322750.0,33370.0,9571.0,0.0,42941.0,10.339271882261812,2.9654531371030206,2021-04-14,28.0,5.0,40.42857142857143,4.285714285714286,"81,05",44%,0.0
53,GUARUJÁ,3518701.0,322750.0,34711.0,9901.0,0.0,44612.0,10.754763749031758,3.0676994577846632,2021-04-15,29.0,7.0,37.0,4.428571428571429,"78,79",45.55555555555556,0.0
54,GUARUJÁ,3518701.0,322750.0,35097.0,10270.0,0.0,45367.0,10.87436096049574,3.182029434546864,2021-04-16,20.0,3.0,32.714285714285715,4.571428571428571,"76,96",45.111111111111114,0.0
55,GUARUJÁ,3518701.0,322750.0,35132.0,10338.0,0.0,45470.0,10.8852052672347,3.2030983733539893,2021-04-17,24.0,6.0,27.571428571428573,4.428571428571429,"77,94",46%,0.0
56,GUARUJÁ,3518701.0,322750.0,35193.0,10567.0,0.0,45760.0,10.904105344694036,3.274051123160341,2021-04-18,19.0,6.0,24.857142857142858,5.0,"74,84",51.333333333333336,0.0
57,GUARUJÁ,3518701.0,322750.0,35736.0,10982.0,0.0,46718.0,11.072347017815646,3.40263361735089,2021-04-19,23.0,5.0,22.428571428571427,4.857142857142857,"72,20",43%,0.0
58,GUARUJÁ,3518701.0,322750.0,36429.0,12411.0,0.0,48840.0,11.287064291247097,3.8453911696359406,2021-04-20,31.0,0.0,24.857142857142858,4.571428571428571,"70,92",44%,0.0
59,GUARUJÁ,3518701.0,322750.0,36459.0,13160.0,0.0,49619.0,11.296359411309062,4.077459333849729,2021-04-21,17.0,2.0,23.285714285714285,4.142857142857143,"69,74",51%,0.0
60,GUARUJÁ,3518701.0,322750.0,37214.0,14774.0,0.0,51988.0,11.530286599535245,4.577536793183579,2021-04-22,24.0,3.0,22.571428571428573,3.571428571428572,"70,54",44.77777777777778,0.0
61,GUARUJÁ,3518701.0,322750.0,37767.0,16053.0,0.0,53820.0,11.701626646010844,4.973818745158791,2021-04-23,11.0,1.0,21.285714285714285,3.2857142857142856,"69,24",44.888888888888886,0.0
62,GUARUJÁ,3518701.0,322750.0,38237.0,16492.0,0.0,54729.0,11.847250193648334,5.109837335398916,2021-04-24,11.0,2.0,19.428571428571427,2.7142857142857144,"70,00",46%,0.0
63,GUARUJÁ,3518701.0,322750.0,38274.0,16706.0,0.0,54980.0,11.858714175058097,5.176142525174283,2021-04-25,27.0,5.0,20.571428571428573,2.571428571428572,"66,45",50%,0.0
64,GUARUJÁ,3518701.0,322750.0,38933.0,17736.0,0.0,56669.0,12.06289697908598,5.495274980635167,2021-04-26,26.0,2.0,21.0,2.142857142857143,"63,21",43%,0.0
65,GUARUJÁ,3518701.0,322750.0,40229.0,18895.0,0.0,59124.0,12.464446165762974,5.85437645236251,2021-04-27,20.0,4.0,19.428571428571427,2.7142857142857144,"65,40",43%,0.0
66,GUARUJÁ,3518701.0,322750.0,40229.0,18895.0,0.0,59124.0,12.464446165762974,5.85437645236251,2021-04-28,18.0,2.0,19.571428571428573,2.7142857142857144,"64,53",44.0,0.0
67,GUARUJÁ,3518701.0,322750.0,41896.0,20083.0,0.0,61979.0,12.980945003872968,6.222463206816421,2021-04-29,20.0,1.0,19.0,2.4285714285714284,"62,52",44.22222222222222,0.0
68,GUARUJÁ,3518701.0,322750.0,43165.0,20602.0,0.0,63767.0,13.37412858249419,6.383268783888458,2021-04-30,27.0,3.0,21.285714285714285,2.7142857142857144,"58,88",45.22222222222222,0.0
69,GUARUJÁ,3518701.0,322750.0,43888.0,20933.0,0.0,64821.0,13.598140975987608,6.485824941905499,2021-05-01,35.0,4.0,24.714285714285715,3.0,"61,77",45%,0.0
70,GUARUJÁ,3518701.0,322750.0,43888.0,20933.0,0.0,64821.0,13.598140975987608,6.485824941905499,2021-05-02,28.0,3.0,24.857142857142858,2.7142857142857144,"62,06",47%,0.0
71,GUARUJÁ,3518701.0,322750.0,44462.0,21415.0,0.0,65877.0,13.775987606506584,6.635166537567777,2021-05-03,20.0,1.0,24.0,2.571428571428572,"62,97",40%,0.0
72,GUARUJÁ,3518701.0,322750.0,44763.0,21648.0,0.0,66411.0,13.869248644461656,6.707358636715724,2021-05-04,23.0,2.0,24.428571428571427,2.2857142857142856,"59,29",43.888888888888886,0.0
73,GUARUJÁ,3518701.0,322750.0,45501.0,22515.0,0.0,68016.0,14.09790859798606,6.975987606506584,2021-05-05,30.0,8.0,26.142857142857142,3.142857142857143,"59,93",42.333333333333336,0.0
74,GUARUJÁ,3518701.0,322750.0,46007.0,22810.0,0.0,68817.0,14.25468628969791,7.067389620449265,2021-05-06,29.0,3.0,27.428571428571427,3.4285714285714284,"64,16",42.111111111111114,0.0
75,GUARUJÁ,3518701.0,322750.0,47205.0,23481.0,0.0,70686.0,14.62587141750581,7.275290472501937,2021-05-07,26.0,3.0,27.285714285714285,3.4285714285714284,"65,02",42.111111111111114,0.0
76,GUARUJÁ,3518701.0,322750.0,47909.0,23750.0,0.0,71659.0,14.843996901626646,7.358636715724244,2021-05-08,38.0,3.0,27.714285714285715,3.2857142857142856,"66,40",45.22222222222222,0.0
77,GUARUJÁ,3518701.0,322750.0,47909.0,23750.0,0.0,71659.0,14.843996901626646,7.358636715724244,2021-05-09,27.0,2.0,27.571428571428573,3.142857142857143,"62,07",48.22222222222222,0.0
78,GUARUJÁ,3518701.0,322750.0,48355.0,24330.0,0.0,72685.0,14.982184353214562,7.538342370255616,2021-05-10,37.0,8.0,30.0,4.142857142857143,"64,15",42.333333333333336,0.0
79,GUARUJÁ,3518701.0,322750.0,49479.0,25280.0,0.0,74759.0,15.330441518202944,7.832687838884586,2021-05-11,16.0,2.0,29.0,4.142857142857143,"64,99",41%,0.0
80,GUARUJÁ,3518701.0,322750.0,50429.0,25832.0,0.0,76261.0,15.624786986831912,8.003718048024787,2021-05-12,18.0,3.0,27.285714285714285,3.4285714285714284,"63,17",42%,0.0
81,GUARUJÁ,3518701.0,322750.0,51361.0,26703.0,0.0,78064.0,15.913555383423702,8.273586367157243,2021-05-13,16.0,1.0,25.428571428571427,3.142857142857143,"60,19",44%,0.0
82,GUARUJÁ,3518701.0,322750.0,51847.0,27074.0,0.0,78921.0,16.064136328427576,8.388536018590239,2021-05-14,26.0,3.0,25.428571428571427,3.142857142857143,"62,12",42%,0.0
83,GUARUJÁ,3518701.0,322750.0,51847.0,27074.0,0.0,78921.0,16.064136328427576,8.388536018590239,2021-05-15,38.0,7.0,25.428571428571427,3.7142857142857135,"63,15",45%,0.0
84,GUARUJÁ,3518701.0,322750.0,52631.0,27777.0,0.0,80408.0,16.307048799380325,8.606351665375678,2021-05-16,27.0,2.0,25.428571428571427,3.7142857142857135,"62,75",48%,0.0
85,GUARUJÁ,3518701.0,322750.0,53152.0,28196.0,0.0,81348.0,16.46847405112316,8.736173508907823,2021-05-17,25.0,3.0,23.714285714285715,3.0,"66,45",41%,0.0
86,GUARUJÁ,3518701.0,322750.0,53995.0,28622.0,0.0,82617.0,16.729666924864446,8.868164213787761,2021-05-18,20.0,3.0,24.285714285714285,3.142857142857143,"65,99",42%,0.0
87,GUARUJÁ,3518701.0,322750.0,55002.0,29001.0,0.0,84003.0,17.041673121611154,8.98559256390395,2021-05-19,21.0,4.0,24.714285714285715,3.2857142857142856,"68,84",43%,0.0
88,GUARUJÁ,3518701.0,322750.0,55343.0,29126.0,0.0,84469.0,17.147327652982185,9.024322230828814,2021-05-20,30.0,5.0,26.714285714285715,3.857142857142857,"68,65",43%,0.0
89,GUARUJÁ,3518701.0,322750.0,56367.0,29449.0,0.0,85816.0,17.464601084430672,9.124399690162663,2021-05-21,14.0,3.0,25.0,3.857142857142857,"69,87",41%,0.0
90,GUARUJÁ,3518701.0,322750.0,56689.0,29467.0,0.0,86156.0,17.564368706429125,9.129976762199846,2021-05-22,20.0,1.0,22.428571428571427,3.0,"70,05",45%,0.0
91,GUARUJÁ,3518701.0,322750.0,56728.0,29467.0,0.0,86195.0,17.57645236250968,9.129976762199846,2021-05-23,17.0,2.0,21.0,3.0,"69,88",48.55555555555556,0.0
92,GUARUJÁ,3518701.0,322750.0,57522.0,29521.0,0.0,87043.0,17.822463206816423,9.146707978311388,2021-05-24,17.0,0.0,19.857142857142858,2.571428571428572,"69,36",42%,0.0
93,GUARUJÁ,3518701.0,322750.0,58145.0,29619.0,0.0,87764.0,18.015491866769946,9.177072037180482,2021-05-25,22.0,4.0,20.142857142857142,2.7142857142857144,"70,83",43%,0.0
94,GUARUJÁ,3518701.0,322750.0,59146.0,29713.0,0.0,88859.0,18.32563903950426,9.20619674670798,2021-05-26,29.0,2.0,21.285714285714285,2.4285714285714284,"70,89",43%,0.0
95,GUARUJÁ,3518701.0,322750.0,60229.0,29906.0,0.0,90135.0,18.661192873741285,9.265995352439967,2021-05-27,15.0,2.0,19.142857142857142,2.0,"59,97",43.22222222222222,0.0
96,GUARUJÁ,3518701.0,322750.0,60851.0,30086.0,0.0,90937.0,18.85391169635941,9.321766072811776,2021-05-28,22.0,5.0,20.285714285714285,2.2857142857142856,"68,19",42.55555555555556,0.0
97,GUARUJÁ,3518701.0,322750.0,61143.0,30158.0,0.0,91301.0,18.944384198295893,9.344074360960496,2021-05-29,7.0,2.0,18.428571428571427,2.4285714285714284,"74,96",45.22222222222222,0.0
98,GUARUJÁ,3518701.0,322750.0,61195.0,30158.0,0.0,91353.0,18.96049573973664,9.344074360960496,2021-05-30,11.0,1.0,17.571428571428573,2.2857142857142856,"71,10",48.0,0.0
99,GUARUJÁ,3518701.0,322750.0,61500.0,30331.0,0.0,91831.0,19.05499612703331,9.397676219984508,2021-05-31,15.0,1.0,17.285714285714285,2.4285714285714284,"69,83",43.333333333333336,0.0
100,GUARUJÁ,3518701.0,322750.0,62024.0,30536.0,0.0,92560.0,19.21735089078234,9.461192873741286,2021-06-01,16.0,5.0,16.428571428571427,2.571428571428572,"71,57",44%,0.0
101,GUARUJÁ,3518701.0,322750.0,62766.0,30575.0,0.0,93341.0,19.447250193648337,9.473276529821844,2021-06-02,14.0,3.0,14.285714285714286,2.7142857142857144,"70,98",43.22222222222222,0.0
102,GUARUJÁ,3518701.0,322750.0,63468.0,30710.0,0.0,94178.0,19.66475600309837,9.515104570100698,2021-06-03,18.0,7.0,14.714285714285714,3.4285714285714284,"70,68",49%,0.0
103,GUARUJÁ,3518701.0,322750.0,63748.0,31025.0,0.0,94773.0,19.75151045701007,9.612703330751357,2021-06-04,23.0,3.0,14.857142857142858,3.142857142857143,"70,98",42%,0.0
104,GUARUJÁ,3518701.0,322750.0,64028.0,31025.0,0.0,95053.0,19.838264910921765,9.612703330751357,2021-06-05,24.0,3.0,17.285714285714285,3.2857142857142856,"71,22",44.888888888888886,0.0
105,GUARUJÁ,3518701.0,322750.0,64243.0,31025.0,0.0,95268.0,19.904879938032533,9.612703330751357,2021-06-06,11.0,3.0,17.285714285714285,3.571428571428572,"70,66",46.44444444444444,0.0
106,GUARUJÁ,3518701.0,322750.0,64585.0,31292.0,0.0,95877.0,20.01084430673896,9.695429899302866,2021-06-07,23.0,2.0,18.428571428571427,3.7142857142857135,"66,56",41.666666666666664,0.0
107,GUARUJÁ,3518701.0,322750.0,65192.0,31771.0,0.0,96963.0,20.198915569326104,9.843841982958947,2021-06-08,10.0,0.0,17.571428571428573,3.0,"71,36",42.77777777777778,0.0
108,GUARUJÁ,3518701.0,322750.0,66205.0,31925.0,0.0,98130.0,20.512780790085205,9.89155693261038,2021-06-09,18.0,1.0,18.142857142857142,2.7142857142857144,"72,21",42.55555555555556,0.0
109,GUARUJÁ,3518701.0,322750.0,66914.0,32256.0,0.0,99170.0,20.73245546088304,9.99411309062742,2021-06-10,13.0,1.0,17.428571428571427,1.8571428571428568,"71,11",41.55555555555556,0.0
110,GUARUJÁ,3518701.0,322750.0,68542.0,32424.0,0.0,100966.0,21.23687064291247,10.046165762974438,2021-06-11,16.0,1.0,16.428571428571427,1.5714285714285714,"69,12",42.22222222222222,0.0
111,GUARUJÁ,3518701.0,322750.0,69060.0,32449.0,0.0,101509.0,21.397366382649107,10.053911696359412,2021-06-12,12.0,2.0,14.714285714285714,1.4285714285714286,"68,52",42%,0.0
