,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ITAPEVA,3522406.0,94804.0,3374.0,434.0,0.0,3808.0,3.5589215644909493,0.4577865912830682,2021-02-21,30.0,1.0,37.142857142857146,1.1428571428571428,"70,94",46.07692307692308,0.0
1,ITAPEVA,3522406.0,94804.0,3399.0,791.0,0.0,4190.0,3.5852917598413567,0.8343529808868825,2021-02-22,61.0,1.0,39.71428571428572,1.2857142857142858,"69,16",35%,0.0
2,ITAPEVA,3522406.0,94804.0,3415.0,791.0,0.0,4206.0,3.602168684865618,0.8343529808868825,2021-02-23,33.0,1.0,38.0,1.2857142857142858,"75,00",39.84615384615385,0.0
3,ITAPEVA,3522406.0,94804.0,3425.0,1345.0,0.0,4770.0,3.6127167630057806,1.418716509851905,2021-02-24,30.0,0.0,38.57142857142857,1.1428571428571428,"76,88",64%,0.0
4,ITAPEVA,3522406.0,94804.0,3433.0,1431.0,0.0,4864.0,3.621155225517911,1.5094299818573056,2021-02-25,32.0,2.0,36.85714285714285,1.1428571428571428,"79,26",39.92307692307692,0.0
5,ITAPEVA,3522406.0,94804.0,3443.0,1500.0,0.0,4943.0,3.6317033036580737,1.5822117210244295,2021-02-26,36.0,0.0,36.57142857142857,0.8571428571428571,"76,54",34%,0.0
6,ITAPEVA,3522406.0,94804.0,3443.0,1500.0,0.0,4943.0,3.6317033036580737,1.5822117210244295,2021-02-27,41.0,4.0,37.57142857142857,1.2857142857142858,"79,38",42.38461538461539,0.0
7,ITAPEVA,3522406.0,94804.0,3443.0,1500.0,0.0,4943.0,3.6317033036580737,1.5822117210244295,2021-02-28,25.0,3.0,36.85714285714285,1.5714285714285714,"77,13",47.0,0.0
8,ITAPEVA,3522406.0,94804.0,3766.0,1520.0,0.0,5286.0,3.9724062275853336,1.603307877304755,2021-03-01,62.0,4.0,37.0,2.0,"81,57",37.69230769230769,0.0
9,ITAPEVA,3522406.0,94804.0,3892.0,1079.0,0.0,4971.0,4.105312012151386,1.1381376313235727,2021-03-02,27.0,1.0,36.142857142857146,2.0,"80,12",39.76923076923077,0.0
10,ITAPEVA,3522406.0,94804.0,4223.0,1082.0,0.0,5305.0,4.454453398590777,1.1413020547656216,2021-03-03,43.0,2.0,38.0,2.2857142857142856,"80,91",40.23076923076923,0.0
11,ITAPEVA,3522406.0,94804.0,4228.0,1095.0,0.0,5323.0,4.459727437660859,1.1550145563478336,2021-03-04,43.0,2.0,39.57142857142857,2.2857142857142856,"85,03",36%,0.0
12,ITAPEVA,3522406.0,94804.0,4619.0,1515.0,0.0,6134.0,4.8721572929412265,1.5980338382346737,2021-03-05,41.0,2.0,40.285714285714285,2.571428571428572,"82,58",39.46153846153846,0.0
13,ITAPEVA,3522406.0,94804.0,4692.0,1534.0,0.0,6226.0,4.949158263364415,1.6180751867009833,2021-03-06,39.0,0.0,40.0,2.0,"85,80",41%,0.0
14,ITAPEVA,3522406.0,94804.0,4705.0,1685.0,0.0,6390.0,4.962870764946627,1.7773511666174424,2021-03-07,30.0,1.0,40.71428571428572,1.7142857142857142,"86,61",49%,0.0
15,ITAPEVA,3522406.0,94804.0,4906.0,1788.0,0.0,6694.0,5.1748871355639,1.88599637146112,2021-03-08,53.0,4.0,39.42857142857143,1.7142857142857142,"89,17",41.15384615384615,0.0
16,ITAPEVA,3522406.0,94804.0,5017.0,1931.0,0.0,6948.0,5.291970802919708,2.0368338888654485,2021-03-09,34.0,0.0,40.42857142857143,1.5714285714285714,"88,10",39%,0.0
17,ITAPEVA,3522406.0,94804.0,5071.0,1936.0,0.0,7007.0,5.348930424876587,2.0421079279355303,2021-03-10,28.0,1.0,38.285714285714285,1.4285714285714286,"89,61",41.92307692307692,0.0
18,ITAPEVA,3522406.0,94804.0,5128.0,2098.0,0.0,7226.0,5.409054470275516,2.2129867938061687,2021-03-11,28.0,3.0,36.142857142857146,1.5714285714285714,"90,33",39%,0.0
19,ITAPEVA,3522406.0,94804.0,5248.0,2249.0,0.0,7497.0,5.535631407957471,2.3722627737226274,2021-03-12,44.0,3.0,36.57142857142857,1.7142857142857142,"88,65",41.30769230769231,0.0
20,ITAPEVA,3522406.0,94804.0,5529.0,2251.0,0.0,7780.0,5.832032403696047,2.3743723893506603,2021-03-13,53.0,6.0,38.57142857142857,2.571428571428572,"90,00",43%,0.0
21,ITAPEVA,3522406.0,94804.0,5529.0,2251.0,0.0,7780.0,5.832032403696047,2.3743723893506603,2021-03-14,38.0,1.0,39.71428571428572,2.571428571428572,"90,46",46%,0.0
22,ITAPEVA,3522406.0,94804.0,5708.0,2270.0,0.0,7978.0,6.020843002404962,2.39441373781697,2021-03-15,59.0,0.0,40.57142857142857,2.0,"86,82",42.38461538461539,0.0
23,ITAPEVA,3522406.0,94804.0,5848.0,2343.0,0.0,8191.0,6.168516096367242,2.4714147082401587,2021-03-16,23.0,0.0,39.0,2.0,"92,84",43.30769230769231,0.0
24,ITAPEVA,3522406.0,94804.0,5956.0,2355.0,0.0,8311.0,6.282435340281001,2.484072402008354,2021-03-17,25.0,2.0,38.57142857142857,2.142857142857143,"94,24",41.53846153846154,0.0
25,ITAPEVA,3522406.0,94804.0,6176.0,2365.0,0.0,8541.0,6.514493059364584,2.494620480148517,2021-03-18,37.0,4.0,39.85714285714285,2.2857142857142856,"94,06",39%,0.0
26,ITAPEVA,3522406.0,94804.0,6415.0,2366.0,0.0,8781.0,6.766592126914476,2.495675287962533,2021-03-19,35.0,4.0,38.57142857142857,2.4285714285714284,"93,88",39%,0.0
27,ITAPEVA,3522406.0,94804.0,7015.0,2368.0,0.0,9383.0,7.399476815324248,2.4977849035905657,2021-03-20,33.0,6.0,35.714285714285715,2.4285714285714284,"93,97",45.92307692307692,0.0
28,ITAPEVA,3522406.0,94804.0,7015.0,0.0,0.0,7015.0,7.399476815324248,0.0,2021-03-21,21.0,2.0,33.285714285714285,2.571428571428572,"94,88",45%,0.0
29,ITAPEVA,3522406.0,94804.0,7188.0,0.0,0.0,7188.0,7.581958567149065,0.0,2021-03-22,26.0,2.0,28.571428571428573,2.857142857142857,"97,29",42.30769230769231,0.0
30,ITAPEVA,3522406.0,94804.0,7333.0,2436.0,0.0,9769.0,7.734905700181427,2.569511834943673,2021-03-23,30.0,4.0,29.571428571428573,3.4285714285714284,"96,08",42.76923076923077,0.0
31,ITAPEVA,3522406.0,94804.0,7505.0,2445.0,0.0,9950.0,7.916332644192228,2.57900510526982,2021-03-24,24.0,2.0,29.428571428571427,3.4285714285714284,"94,78",41.46153846153846,0.0
32,ITAPEVA,3522406.0,94804.0,7529.0,2452.0,0.0,9981.0,7.9416480317286196,2.586388759967934,2021-03-25,24.0,1.0,27.571428571428573,3.0,"96,04",38%,0.0
33,ITAPEVA,3522406.0,94804.0,8889.0,2563.0,0.0,11452.0,9.376186658790768,2.7034724273237414,2021-03-26,43.0,0.0,28.714285714285715,2.4285714285714284,"96,50",38%,0.0
34,ITAPEVA,3522406.0,94804.0,8889.0,2563.0,0.0,11452.0,9.376186658790768,2.7034724273237414,2021-03-27,30.0,1.0,28.285714285714285,1.7142857142857142,"95,30",44.76923076923077,0.0
35,ITAPEVA,3522406.0,94804.0,8889.0,2564.0,0.0,11453.0,9.376186658790768,2.704527235137758,2021-03-28,29.0,1.0,29.428571428571427,1.5714285714285714,"96,09",50.92307692307692,0.0
36,ITAPEVA,3522406.0,94804.0,9088.0,2632.0,0.0,11720.0,9.58609341378001,2.7762541664908653,2021-03-29,36.0,2.0,30.857142857142858,1.5714285714285714,"96,31",41.84615384615385,0.0
37,ITAPEVA,3522406.0,94804.0,9212.0,2835.0,0.0,12047.0,9.716889582718029,2.990380152736172,2021-03-30,24.0,0.0,30.0,1.0,"97,80",42.84615384615385,0.0
38,ITAPEVA,3522406.0,94804.0,9254.0,2875.0,0.0,12129.0,9.761191510906713,3.032572465296823,2021-03-31,34.0,0.0,31.428571428571427,0.7142857142857143,"95,59",27%,0.0
39,ITAPEVA,3522406.0,94804.0,9264.0,2884.0,0.0,12148.0,9.771739589046875,3.0420657356229697,2021-04-01,30.0,3.0,32.285714285714285,1.0,"96,94",34%,0.0
