,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,IPEÚNA,3521101.0,7687.0,171.0,151.0,0.0,322.0,2.22453492910108,1.9643554052296084,2021-02-21,1.0,0.0,1.5714285714285714,0.0,"57,32",46.142857142857146,0.0
1,IPEÚNA,3521101.0,7687.0,171.0,36.0,0.0,207.0,2.22453492910108,0.4683231429686484,2021-02-22,1.0,0.0,1.1428571428571428,0.0,"59,76",37.285714285714285,0.0
2,IPEÚNA,3521101.0,7687.0,171.0,37.0,0.0,208.0,2.22453492910108,0.4813321191622219,2021-02-23,5.0,1.0,1.7142857142857142,0.1428571428571428,"58,59",38.57142857142857,0.0
3,IPEÚNA,3521101.0,7687.0,171.0,38.0,0.0,209.0,2.22453492910108,0.4943410953557955,2021-02-24,2.0,0.0,1.7142857142857142,0.1428571428571428,"63,45",46.142857142857146,0.0
4,IPEÚNA,3521101.0,7687.0,171.0,38.0,0.0,209.0,2.22453492910108,0.4943410953557955,2021-02-25,2.0,0.0,1.8571428571428568,0.1428571428571428,"62,76",38.285714285714285,0.0
5,IPEÚNA,3521101.0,7687.0,171.0,38.0,0.0,209.0,2.22453492910108,0.4943410953557955,2021-02-26,1.0,0.0,1.8571428571428568,0.1428571428571428,"64,22",38.0,0.0
6,IPEÚNA,3521101.0,7687.0,171.0,38.0,0.0,209.0,2.22453492910108,0.4943410953557955,2021-02-27,3.0,1.0,2.142857142857143,0.2857142857142857,"61,41",41.42857142857143,0.0
7,IPEÚNA,3521101.0,7687.0,171.0,38.0,0.0,209.0,2.22453492910108,0.4943410953557955,2021-02-28,2.0,0.0,2.2857142857142856,0.2857142857142857,"68,82",47.71428571428572,0.0
8,IPEÚNA,3521101.0,7687.0,173.0,38.0,0.0,211.0,2.250552881488227,0.4943410953557955,2021-03-01,2.0,0.0,2.4285714285714284,0.2857142857142857,"68,36",38.0,0.0
9,IPEÚNA,3521101.0,7687.0,233.0,50.0,0.0,283.0,3.0310914531026407,0.6504488096786782,2021-03-02,0.0,0.0,1.7142857142857142,0.1428571428571428,"72,63",39.285714285714285,0.0
