,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BATATAIS,3505906.0,62980.0,2126.0,26.0,0.0,2152.0,3.37567481740235,0.0412829469672912,2021-02-21,14.0,0.0,11.857142857142858,0.0,"76,74",63%,0.0
1,BATATAIS,3505906.0,62980.0,2147.0,3411.0,0.0,5558.0,3.4090187361067006,5.416005080978088,2021-02-22,13.0,0.0,11.571428571428571,0.0,"77,05",44.4,0.0
2,BATATAIS,3505906.0,62980.0,2169.0,3869.0,0.0,6038.0,3.44395046046364,6.143220069863449,2021-02-23,14.0,0.0,12.428571428571429,0.0,"76,98",56%,0.0
3,BATATAIS,3505906.0,62980.0,2208.0,513.0,0.0,2721.0,3.505874880914576,0.8145442997777073,2021-02-24,6.0,0.0,12.571428571428571,0.0,"79,31",55.8,0.0
4,BATATAIS,3505906.0,62980.0,2271.0,592.0,0.0,2863.0,3.605906637027628,0.9399809463321688,2021-02-25,1.0,0.0,12.142857142857142,0.0,"80,55",51%,0.0
5,BATATAIS,3505906.0,62980.0,2319.0,639.0,0.0,2958.0,3.682121308351858,1.014607812003811,2021-02-26,12.0,1.0,11.0,0.1428571428571428,"81,02",44.0,0.0
6,BATATAIS,3505906.0,62980.0,2319.0,639.0,0.0,2958.0,3.682121308351858,1.014607812003811,2021-02-27,13.0,1.0,10.428571428571429,0.2857142857142857,"79,25",46.4,0.0
7,BATATAIS,3505906.0,62980.0,2319.0,639.0,0.0,2958.0,3.682121308351858,1.014607812003811,2021-02-28,6.0,0.0,9.285714285714286,0.2857142857142857,"82,15",55%,0.0
8,BATATAIS,3505906.0,62980.0,2637.0,639.0,0.0,3276.0,4.187043505874881,1.014607812003811,2021-03-01,26.0,0.0,11.142857142857142,0.2857142857142857,"82,25",44.0,0.0
9,BATATAIS,3505906.0,62980.0,2728.0,639.0,0.0,3367.0,4.3315338202604,1.014607812003811,2021-03-02,10.0,0.0,10.571428571428571,0.2857142857142857,"84,80",45.8,0.0
10,BATATAIS,3505906.0,62980.0,3037.0,654.0,0.0,3691.0,4.82216576691013,1.0384248967926326,2021-03-03,11.0,1.0,11.285714285714286,0.4285714285714285,"85,32",54%,0.0
