,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,UBARANA,3555356.0,6400.0,129.0,78.0,0.0,207.0,2.015625,1.21875,2021-02-21,1.0,0.0,0.5714285714285714,0.0,70.43,46.6,0.0
1,1,UBARANA,3555356.0,6400.0,129.0,87.0,0.0,216.0,2.015625,1.359375,2021-02-22,0.0,0.0,0.5714285714285714,0.0,73.05,38.4,0.0
2,2,UBARANA,3555356.0,6400.0,140.0,35.0,0.0,175.0,2.1875,0.546875,2021-02-23,1.0,0.0,0.5714285714285714,0.0,71.43,39.4,0.0
3,3,UBARANA,3555356.0,6400.0,149.0,559.0,0.0,708.0,2.328125,8.734375,2021-02-24,0.0,0.0,0.5714285714285714,0.0,72.68,46.0,0.0
4,4,UBARANA,3555356.0,6400.0,151.0,602.0,0.0,753.0,2.359375,9.40625,2021-02-25,1.0,0.0,0.5714285714285714,0.0,78.20,38.6,0.0
5,5,UBARANA,3555356.0,6400.0,151.0,632.0,0.0,783.0,2.359375,9.875,2021-02-26,1.0,0.0,0.7142857142857143,0.0,81.20,38.6,0.0
6,6,UBARANA,3555356.0,6400.0,151.0,632.0,0.0,783.0,2.359375,9.875,2021-02-27,1.0,0.0,0.7142857142857143,0.0,81.93,41.4,0.0
7,7,UBARANA,3555356.0,6400.0,151.0,632.0,0.0,783.0,2.359375,9.875,2021-02-28,5.0,0.0,1.2857142857142858,0.0,86.67,47.4,0.0
8,8,UBARANA,3555356.0,6400.0,161.0,635.0,0.0,796.0,2.515625,9.921875,2021-03-01,0.0,0.0,1.2857142857142858,0.0,85.64,38.6,0.0
9,9,UBARANA,3555356.0,6400.0,183.0,71.0,0.0,254.0,2.859375,1.109375,2021-03-02,1.0,0.0,1.2857142857142858,0.0,84.52,39.6,0.0
10,10,UBARANA,3555356.0,6400.0,194.0,72.0,0.0,266.0,3.03125,1.125,2021-03-03,1.0,0.0,1.4285714285714286,0.0,87.93,40.4,0.0
11,11,UBARANA,3555356.0,6400.0,195.0,72.0,0.0,267.0,3.046875,1.125,2021-03-04,3.0,0.0,1.7142857142857142,0.0,86.24,40.0,0.0
12,12,UBARANA,3555356.0,6400.0,233.0,72.0,0.0,305.0,3.640625,1.125,2021-03-05,1.0,0.0,1.7142857142857142,0.0,89.24,39.4,0.0
13,13,UBARANA,3555356.0,6400.0,233.0,72.0,0.0,305.0,3.640625,1.125,2021-03-06,3.0,0.0,2.0,0.0,87.99,45.6,0.0
14,14,UBARANA,3555356.0,6400.0,233.0,72.0,0.0,305.0,3.640625,1.125,2021-03-07,1.0,0.0,1.4285714285714286,0.0,90.05,52.2,0.0
15,15,UBARANA,3555356.0,6400.0,247.0,74.0,0.0,321.0,3.859375,1.15625,2021-03-08,6.0,1.0,2.2857142857142856,0.1428571428571428,90.49,41.4,0.0
16,16,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-09,2.0,0.0,2.4285714285714284,0.1428571428571428,93.98,42.0,0.0
17,17,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-10,0.0,0.0,2.2857142857142856,0.1428571428571428,93.26,40.2,0.0
18,18,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-11,6.0,0.0,2.7142857142857144,0.1428571428571428,93.93,41.2,0.0
19,19,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-12,3.0,0.0,3.0,0.1428571428571428,92.91,41.8,0.0
20,20,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-13,2.0,0.0,2.857142857142857,0.1428571428571428,92.24,46.6,0.0
21,21,UBARANA,3555356.0,6400.0,249.0,89.0,0.0,338.0,3.890625,1.390625,2021-03-14,3.0,0.0,3.142857142857143,0.1428571428571428,91.70,50.8,0.0
22,22,UBARANA,3555356.0,6400.0,270.0,97.0,0.0,367.0,4.21875,1.515625,2021-03-15,13.0,0.0,4.142857142857143,0.0,92.55,41.2,0.0
23,23,UBARANA,3555356.0,6400.0,297.0,106.0,0.0,403.0,4.640625,1.65625,2021-03-16,6.0,0.0,4.714285714285714,0.0,93.68,42.8,0.0
24,24,UBARANA,3555356.0,6400.0,308.0,108.0,0.0,416.0,4.8125,1.6875,2021-03-17,4.0,0.0,5.285714285714286,0.0,94.97,44.4,0.0
25,25,UBARANA,3555356.0,6400.0,308.0,108.0,0.0,416.0,4.8125,1.6875,2021-03-18,1.0,0.0,4.571428571428571,0.0,94.26,44.4,0.0
26,26,UBARANA,3555356.0,6400.0,322.0,108.0,0.0,430.0,5.03125,1.6875,2021-03-19,3.0,0.0,4.571428571428571,0.0,93.28,45.6,0.0
27,27,UBARANA,3555356.0,6400.0,322.0,108.0,0.0,430.0,5.03125,1.6875,2021-03-20,1.0,0.0,4.428571428571429,0.0,94.74,49.2,0.0
28,28,UBARANA,3555356.0,6400.0,322.0,0.0,0.0,322.0,5.03125,0.0,2021-03-21,7.0,0.0,5.0,0.0,93.04,54.2,0.0
29,29,UBARANA,3555356.0,6400.0,340.0,0.0,0.0,340.0,5.3125,0.0,2021-03-22,3.0,0.0,3.571428571428572,0.0,92.53,42.4,0.0
30,30,UBARANA,3555356.0,6400.0,372.0,108.0,0.0,480.0,5.8125,1.6875,2021-03-23,2.0,0.0,3.0,0.0,95.28,44.4,0.0
31,31,UBARANA,3555356.0,6400.0,381.0,108.0,0.0,489.0,5.953125,1.6875,2021-03-24,3.0,0.0,2.857142857142857,0.0,94.64,44.6,0.0
32,32,UBARANA,3555356.0,6400.0,381.0,108.0,0.0,489.0,5.953125,1.6875,2021-03-25,5.0,0.0,3.4285714285714284,0.0,93.75,45.0,0.0
33,33,UBARANA,3555356.0,6400.0,417.0,128.0,0.0,545.0,6.515625,2.0,2021-03-26,2.0,0.0,3.2857142857142856,0.0,93.31,43.8,0.0
34,34,UBARANA,3555356.0,6400.0,417.0,128.0,0.0,545.0,6.515625,2.0,2021-03-27,4.0,0.0,3.7142857142857135,0.0,94.06,46.4,0.0
