,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CAMPINAS,3509502.0,1213792.0,58579.0,46.0,0.0,58625.0,4.826115182831985,0.0037897761725237,2021-02-21,265.0,14.0,272.2857142857143,11.571428571428571,72.51,43,0.0
1,1,CAMPINAS,3509502.0,1213792.0,58982.0,550.0,0.0,59532.0,4.859316917560834,0.0453125411932192,2021-02-22,392.0,20.0,291.2857142857143,12.857142857142858,72.38,37.5,0.0
2,2,CAMPINAS,3509502.0,1213792.0,59577.0,550.0,0.0,60127.0,4.9083368484880445,0.0453125411932192,2021-02-23,304.0,21.0,300.2857142857143,14.0,74.12,35,0.0
3,3,CAMPINAS,3509502.0,1213792.0,60051.0,636.0,0.0,60687.0,4.947388020352745,0.052397774907068,2021-02-24,315.0,14.0,308.85714285714283,14.428571428571429,76.31,42.54545454545455,0.0
4,4,CAMPINAS,3509502.0,1213792.0,60194.0,653.0,0.0,60847.0,4.959169281062983,0.0537983443621312,2021-02-25,350.0,20.0,320.2857142857143,15.285714285714286,76.61,34,0.0
5,5,CAMPINAS,3509502.0,1213792.0,60492.0,664.0,0.0,61156.0,4.983720439745854,0.0547045951859956,2021-02-26,396.0,13.0,331.57142857142856,16.142857142857142,77.27,37.40909090909091,0.0
6,6,CAMPINAS,3509502.0,1213792.0,60781.0,664.0,0.0,61445.0,5.007530120481928,0.0547045951859956,2021-02-27,323.0,12.0,335.0,16.285714285714285,76.47,40.45454545454545,0.0
7,7,CAMPINAS,3509502.0,1213792.0,60781.0,664.0,0.0,61445.0,5.007530120481928,0.0547045951859956,2021-02-28,393.0,22.0,353.2857142857143,17.428571428571427,79.65,44,0.0
8,8,CAMPINAS,3509502.0,1213792.0,62308.0,664.0,0.0,62972.0,5.133334212122011,0.0547045951859956,2021-03-01,489.0,25.0,367.1428571428572,18.142857142857142,80.07,36.59090909090909,0.0
9,9,CAMPINAS,3509502.0,1213792.0,63902.0,28323.0,0.0,92225.0,5.264658195143814,2.333431098573726,2021-03-02,388.0,23.0,379.1428571428572,18.428571428571427,81.34,38.54545454545455,0.0
10,10,CAMPINAS,3509502.0,1213792.0,66818.0,29730.0,0.0,96548.0,5.504897049906409,2.449348817589834,2021-03-03,368.0,33.0,386.7142857142857,21.142857142857142,83.93,37,0.0
