,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,RINCÃO,3543709.0,10812.0,399.0,67.0,0.0,466.0,3.690344062153164,0.6196818349981502,2021-02-21,1.0,0.0,0.7142857142857143,0.0,"84,97",52.66666666666666,0.0
1,RINCÃO,3543709.0,10812.0,399.0,1431.0,0.0,1830.0,3.690344062153164,13.23529411764706,2021-02-22,0.0,0.0,0.5714285714285714,0.0,"89,09",46.16666666666666,0.0
2,RINCÃO,3543709.0,10812.0,406.0,1672.0,0.0,2078.0,3.755086940436552,15.464298927118016,2021-02-23,2.0,0.0,0.8571428571428571,0.0,"91,62",47.5,0.0
3,RINCÃO,3543709.0,10812.0,406.0,68.0,0.0,474.0,3.755086940436552,0.628930817610063,2021-02-24,1.0,0.0,0.8571428571428571,0.0,"91,67",54.66666666666666,0.0
4,RINCÃO,3543709.0,10812.0,406.0,68.0,0.0,474.0,3.755086940436552,0.628930817610063,2021-02-25,1.0,0.0,0.8571428571428571,0.0,"91,86",45.833333333333336,0.0
5,RINCÃO,3543709.0,10812.0,446.0,68.0,0.0,514.0,4.12504624491306,0.628930817610063,2021-02-26,1.0,0.0,0.8571428571428571,0.0,"91,38",44.5,0.0
6,RINCÃO,3543709.0,10812.0,446.0,68.0,0.0,514.0,4.12504624491306,0.628930817610063,2021-02-27,1.0,0.0,1.0,0.0,"93,30",46.833333333333336,0.0
7,RINCÃO,3543709.0,10812.0,446.0,68.0,0.0,514.0,4.12504624491306,0.628930817610063,2021-02-28,3.0,1.0,1.2857142857142858,0.1428571428571428,"91,11",53.66666666666666,0.0
8,RINCÃO,3543709.0,10812.0,487.0,68.0,0.0,555.0,4.50425453200148,0.628930817610063,2021-03-01,1.0,0.0,1.4285714285714286,0.1428571428571428,"90,27",44.333333333333336,0.0
9,RINCÃO,3543709.0,10812.0,505.0,102.0,0.0,607.0,4.670736219015908,0.9433962264150944,2021-03-02,0.0,0.0,1.1428571428571428,0.1428571428571428,"96,09",45.333333333333336,0.0
10,RINCÃO,3543709.0,10812.0,539.0,123.0,0.0,662.0,4.98520162782094,1.1376248612652609,2021-03-03,0.0,0.0,1.0,0.1428571428571428,"92,82",45.5,0.0
11,RINCÃO,3543709.0,10812.0,541.0,125.0,0.0,666.0,5.003699593044765,1.1561228264890862,2021-03-04,0.0,0.0,0.8571428571428571,0.1428571428571428,"93,30",44.5,0.0
12,RINCÃO,3543709.0,10812.0,568.0,148.0,0.0,716.0,5.253422123566407,1.368849426563078,2021-03-05,0.0,0.0,0.7142857142857143,0.1428571428571428,"96,17",44.333333333333336,0.0
13,RINCÃO,3543709.0,10812.0,598.0,148.0,0.0,746.0,5.530891601923789,1.368849426563078,2021-03-06,1.0,1.0,0.7142857142857143,0.2857142857142857,"95,05",48.66666666666666,0.0
14,RINCÃO,3543709.0,10812.0,598.0,148.0,0.0,746.0,5.530891601923789,1.368849426563078,2021-03-07,1.0,0.0,0.4285714285714285,0.1428571428571428,"94,12",54.333333333333336,0.0
15,RINCÃO,3543709.0,10812.0,600.0,174.0,0.0,774.0,5.549389567147614,1.609322974472808,2021-03-08,1.0,0.0,0.4285714285714285,0.1428571428571428,"94,54",45.0,0.0
