,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BORBOREMA,3507407.0,16164.0,554.0,119.0,0.0,673.0,3.427369463004206,0.7362039099232863,2021-02-21,3.0,0.0,2.571428571428572,0.1428571428571428,"84,97",52.66666666666666,0.0
1,BORBOREMA,3507407.0,16164.0,571.0,4228.0,0.0,4799.0,3.532541450136105,26.15689185845088,2021-02-22,4.0,1.0,2.571428571428572,0.2857142857142857,"89,09",46.16666666666666,0.0
2,BORBOREMA,3507407.0,16164.0,576.0,4294.0,0.0,4870.0,3.5634743875278394,26.565206632021777,2021-02-23,0.0,0.0,2.2857142857142856,0.2857142857142857,"91,62",47.5,0.0
3,BORBOREMA,3507407.0,16164.0,577.0,38.0,0.0,615.0,3.5696609750061863,0.2350903241771838,2021-02-24,4.0,0.0,2.7142857142857144,0.2857142857142857,"91,67",54.66666666666666,0.0
4,BORBOREMA,3507407.0,16164.0,577.0,38.0,0.0,615.0,3.5696609750061863,0.2350903241771838,2021-02-25,3.0,1.0,2.571428571428572,0.4285714285714285,"91,86",45.833333333333336,0.0
5,BORBOREMA,3507407.0,16164.0,580.0,39.0,0.0,619.0,3.588220737441227,0.2412769116555307,2021-02-26,8.0,0.0,3.142857142857143,0.2857142857142857,"91,38",44.5,0.0
6,BORBOREMA,3507407.0,16164.0,591.0,39.0,0.0,630.0,3.656273199703044,0.2412769116555307,2021-02-27,6.0,0.0,4.0,0.2857142857142857,"93,30",46.833333333333336,0.0
7,BORBOREMA,3507407.0,16164.0,591.0,39.0,0.0,630.0,3.656273199703044,0.2412769116555307,2021-02-28,5.0,0.0,4.285714285714286,0.2857142857142857,"91,11",53.66666666666666,0.0
8,BORBOREMA,3507407.0,16164.0,667.0,39.0,0.0,706.0,4.126453848057412,0.2412769116555307,2021-03-01,2.0,0.0,4.0,0.1428571428571428,"90,27",44.333333333333336,0.0
9,BORBOREMA,3507407.0,16164.0,734.0,234.0,0.0,968.0,4.540955209106657,1.447661469933185,2021-03-02,6.0,0.0,4.857142857142857,0.1428571428571428,"96,09",45.333333333333336,0.0
10,BORBOREMA,3507407.0,16164.0,830.0,242.0,0.0,1072.0,5.134867607027963,1.4971541697599604,2021-03-03,2.0,1.0,4.571428571428571,0.2857142857142857,"92,82",45.5,0.0
11,BORBOREMA,3507407.0,16164.0,830.0,242.0,0.0,1072.0,5.134867607027963,1.4971541697599604,2021-03-04,3.0,0.0,4.571428571428571,0.1428571428571428,"93,30",44.5,0.0
12,BORBOREMA,3507407.0,16164.0,928.0,245.0,0.0,1173.0,5.741153179905964,1.5157139321950013,2021-03-05,6.0,0.0,4.285714285714286,0.1428571428571428,"96,17",44.333333333333336,0.0
13,BORBOREMA,3507407.0,16164.0,928.0,245.0,0.0,1173.0,5.741153179905964,1.5157139321950013,2021-03-06,2.0,0.0,3.7142857142857135,0.1428571428571428,"95,05",48.66666666666666,0.0
14,BORBOREMA,3507407.0,16164.0,928.0,245.0,0.0,1173.0,5.741153179905964,1.5157139321950013,2021-03-07,2.0,1.0,3.2857142857142856,0.2857142857142857,"94,12",54.333333333333336,0.0
15,BORBOREMA,3507407.0,16164.0,1034.0,257.0,0.0,1291.0,6.39693145261074,1.5899529819351643,2021-03-08,5.0,0.0,3.7142857142857135,0.2857142857142857,"94,54",45.0,0.0
16,BORBOREMA,3507407.0,16164.0,1034.0,257.0,0.0,1291.0,6.39693145261074,1.5899529819351643,2021-03-09,1.0,0.0,3.0,0.2857142857142857,"95,70",46.333333333333336,0.0
17,BORBOREMA,3507407.0,16164.0,1040.0,261.0,0.0,1301.0,6.434050977480823,1.6146993318485523,2021-03-10,5.0,0.0,3.4285714285714284,0.1428571428571428,"96,22",45.0,0.0
18,BORBOREMA,3507407.0,16164.0,1040.0,261.0,0.0,1301.0,6.434050977480823,1.6146993318485523,2021-03-11,3.0,1.0,3.4285714285714284,0.2857142857142857,"94,54",44.833333333333336,0.0
19,BORBOREMA,3507407.0,16164.0,1049.0,282.0,0.0,1331.0,6.489730264785944,1.7446176688938382,2021-03-12,5.0,1.0,3.2857142857142856,0.4285714285714285,"92,93",44.833333333333336,0.0
20,BORBOREMA,3507407.0,16164.0,1078.0,282.0,0.0,1360.0,6.669141301658005,1.7446176688938382,2021-03-13,8.0,0.0,4.142857142857143,0.4285714285714285,"97,86",48.16666666666666,0.0
21,BORBOREMA,3507407.0,16164.0,1078.0,282.0,0.0,1360.0,6.669141301658005,1.7446176688938382,2021-03-14,9.0,0.0,5.142857142857143,0.2857142857142857,"97,89",52.333333333333336,0.0
22,BORBOREMA,3507407.0,16164.0,1151.0,310.0,0.0,1461.0,7.120762187577332,1.9178421182875525,2021-03-15,5.0,0.0,5.142857142857143,0.2857142857142857,"94,50",45.0,0.0
