,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,271.0,64.0,0.0,335.0,7.696677080374894,1.8176654359556943,2021-02-21,1.0,0.0,0.8571428571428571,0.0,57.32,46.142857142857146,0.0
1,1,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,271.0,67.0,0.0,338.0,7.696677080374894,1.9028685032661177,2021-02-22,3.0,0.0,1.2857142857142858,0.0,59.76,37.285714285714285,0.0
2,2,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,290.0,68.0,0.0,358.0,8.23629650667424,1.931269525702925,2021-02-23,5.0,0.0,2.0,0.0,58.59,38.57142857142857,0.0
3,3,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,295.0,69.0,0.0,364.0,8.378301618858279,1.9596705481397327,2021-02-24,0.0,0.0,1.8571428571428568,0.0,63.45,46.142857142857146,0.0
4,4,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,296.0,70.0,0.0,366.0,8.406702641295087,1.9880715705765408,2021-02-25,0.0,0.0,1.8571428571428568,0.0,62.76,38.285714285714285,0.0
5,5,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,298.0,71.0,0.0,369.0,8.463504686168703,2.0164725930133485,2021-02-26,0.0,0.0,1.4285714285714286,0.0,64.22,38.0,0.0
6,6,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,298.0,71.0,0.0,369.0,8.463504686168703,2.0164725930133485,2021-02-27,1.0,0.0,1.4285714285714286,0.0,61.41,41.42857142857143,0.0
7,7,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,298.0,71.0,0.0,369.0,8.463504686168703,2.0164725930133485,2021-02-28,4.0,1.0,1.8571428571428568,0.1428571428571428,68.82,47.71428571428572,0.0
8,8,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,308.0,72.0,0.0,380.0,8.747514910536779,2.044873615450156,2021-03-01,3.0,0.0,1.8571428571428568,0.1428571428571428,68.36,38.0,0.0
9,9,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,329.0,73.0,0.0,402.0,9.343936381709742,2.073274637886964,2021-03-02,1.0,0.0,1.2857142857142858,0.1428571428571428,72.63,39.285714285714285,0.0
10,10,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,395.0,73.0,0.0,468.0,11.218403862539052,2.073274637886964,2021-03-03,1.0,0.0,1.4285714285714286,0.1428571428571428,76.29,38.57142857142857,0.0
11,11,ÁGUAS DE SÃO PEDRO,3500600.0,3521.0,395.0,73.0,0.0,468.0,11.218403862539052,2.073274637886964,2021-03-04,5.0,1.0,2.142857142857143,0.2857142857142857,77.52,38.71428571428572,0.0
