,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SUZANÁPOLIS,3552551.0,4014.0,114.0,89.0,0.0,203.0,2.8400597907324365,2.2172396611858494,2021-02-21,0.0,0.0,0.7142857142857143,0.0,60.83,44.25,0.0
1,1,SUZANÁPOLIS,3552551.0,4014.0,114.0,143.0,0.0,257.0,2.8400597907324365,3.562531141006477,2021-02-22,0.0,0.0,0.0,0.0,63.87,39.75,0.0
2,2,SUZANÁPOLIS,3552551.0,4014.0,114.0,143.0,0.0,257.0,2.8400597907324365,3.562531141006477,2021-02-23,1.0,0.0,0.1428571428571428,0.0,61.86,39.75,0.0
3,3,SUZANÁPOLIS,3552551.0,4014.0,118.0,74.0,0.0,192.0,2.9397110114598903,1.8435475834578976,2021-02-24,0.0,0.0,0.1428571428571428,0.0,61.42,51.75,0.0
4,4,SUZANÁPOLIS,3552551.0,4014.0,118.0,74.0,0.0,192.0,2.9397110114598903,1.8435475834578976,2021-02-25,0.0,0.0,0.1428571428571428,0.0,68.64,40.25,0.0
5,5,SUZANÁPOLIS,3552551.0,4014.0,119.0,74.0,0.0,193.0,2.964623816641754,1.8435475834578976,2021-02-26,1.0,0.0,0.2857142857142857,0.0,68.29,38.25,0.0
6,6,SUZANÁPOLIS,3552551.0,4014.0,119.0,74.0,0.0,193.0,2.964623816641754,1.8435475834578976,2021-02-27,0.0,0.0,0.2857142857142857,0.0,70.49,40.25,0.0
7,7,SUZANÁPOLIS,3552551.0,4014.0,119.0,74.0,0.0,193.0,2.964623816641754,1.8435475834578976,2021-02-28,1.0,0.0,0.4285714285714285,0.0,70.59,47.0,0.0
8,8,SUZANÁPOLIS,3552551.0,4014.0,148.0,76.0,0.0,224.0,3.687095166915795,1.8933731938216245,2021-03-01,1.0,1.0,0.5714285714285714,0.1428571428571428,68.03,39.75,0.0
9,9,SUZANÁPOLIS,3552551.0,4014.0,156.0,21.0,0.0,177.0,3.8863976083707024,0.523168908819133,2021-03-02,0.0,0.0,0.4285714285714285,0.1428571428571428,70.49,42.0,0.0
10,10,SUZANÁPOLIS,3552551.0,4014.0,167.0,22.0,0.0,189.0,4.160438465371201,0.5480817140009965,2021-03-03,0.0,0.0,0.4285714285714285,0.1428571428571428,68.29,42.75,0.0
11,11,SUZANÁPOLIS,3552551.0,4014.0,167.0,23.0,0.0,190.0,4.160438465371201,0.57299451918286,2021-03-04,1.0,0.0,0.5714285714285714,0.1428571428571428,67.48,41.5,0.0
12,12,SUZANÁPOLIS,3552551.0,4014.0,168.0,35.0,0.0,203.0,4.185351270553064,0.8719481813652218,2021-03-05,0.0,0.0,0.4285714285714285,0.1428571428571428,68.75,41.0,0.0
13,13,SUZANÁPOLIS,3552551.0,4014.0,168.0,35.0,0.0,203.0,4.185351270553064,0.8719481813652218,2021-03-06,0.0,0.0,0.4285714285714285,0.1428571428571428,77.34,45.5,0.0
14,14,SUZANÁPOLIS,3552551.0,4014.0,168.0,35.0,0.0,203.0,4.185351270553064,0.8719481813652218,2021-03-07,0.0,0.0,0.2857142857142857,0.1428571428571428,79.07,50.0,0.0
15,15,SUZANÁPOLIS,3552551.0,4014.0,168.0,45.0,0.0,213.0,4.185351270553064,1.1210762331838564,2021-03-08,2.0,0.0,0.4285714285714285,0.0,80.62,41.25,0.0
16,16,SUZANÁPOLIS,3552551.0,4014.0,199.0,51.0,0.0,250.0,4.9576482311908325,1.2705530642750371,2021-03-09,0.0,0.0,0.4285714285714285,0.0,76.98,43.25,0.0
17,17,SUZANÁPOLIS,3552551.0,4014.0,208.0,57.0,0.0,265.0,5.181863477827604,1.4200298953662185,2021-03-10,4.0,1.0,1.0,0.1428571428571428,89.68,43.5,0.0
18,18,SUZANÁPOLIS,3552551.0,4014.0,222.0,67.0,0.0,289.0,5.530642750373692,1.669157947184853,2021-03-11,0.0,0.0,0.8571428571428571,0.1428571428571428,89.60,41.5,0.0
19,19,SUZANÁPOLIS,3552551.0,4014.0,233.0,76.0,0.0,309.0,5.804683607374191,1.8933731938216245,2021-03-12,1.0,1.0,1.0,0.2857142857142857,90.40,42.5,0.0
20,20,SUZANÁPOLIS,3552551.0,4014.0,233.0,76.0,0.0,309.0,5.804683607374191,1.8933731938216245,2021-03-13,0.0,0.0,1.0,0.2857142857142857,89.60,45.0,0.0
21,21,SUZANÁPOLIS,3552551.0,4014.0,233.0,76.0,0.0,309.0,5.804683607374191,1.8933731938216245,2021-03-14,1.0,0.0,1.1428571428571428,0.2857142857142857,76.73,49.25,0.0
22,22,SUZANÁPOLIS,3552551.0,4014.0,254.0,76.0,0.0,330.0,6.327852516193324,1.8933731938216245,2021-03-15,2.0,0.0,1.1428571428571428,0.2857142857142857,92.03,42.0,0.0
23,23,SUZANÁPOLIS,3552551.0,4014.0,261.0,77.0,0.0,338.0,6.502242152466367,1.918285999003488,2021-03-16,1.0,0.0,1.2857142857142858,0.2857142857142857,96.95,43.75,0.0
24,24,SUZANÁPOLIS,3552551.0,4014.0,283.0,77.0,0.0,360.0,7.050323866467364,1.918285999003488,2021-03-17,1.0,1.0,0.8571428571428571,0.2857142857142857,95.62,43.75,0.0
25,25,SUZANÁPOLIS,3552551.0,4014.0,283.0,77.0,0.0,360.0,7.050323866467364,1.918285999003488,2021-03-18,2.0,0.0,1.1428571428571428,0.2857142857142857,94.81,45.0,0.0
26,26,SUZANÁPOLIS,3552551.0,4014.0,305.0,78.0,0.0,383.0,7.598405580468361,1.9431988041853512,2021-03-19,3.0,0.0,1.4285714285714286,0.1428571428571428,95.62,42.5,0.0
27,27,SUZANÁPOLIS,3552551.0,4014.0,305.0,78.0,0.0,383.0,7.598405580468361,1.9431988041853512,2021-03-20,2.0,0.0,1.7142857142857142,0.1428571428571428,96.53,46.5,0.0
28,28,SUZANÁPOLIS,3552551.0,4014.0,305.0,0.0,0.0,305.0,7.598405580468361,0.0,2021-03-21,4.0,0.0,2.142857142857143,0.1428571428571428,97.30,49.75,0.0
29,29,SUZANÁPOLIS,3552551.0,4014.0,305.0,0.0,0.0,305.0,7.598405580468361,0.0,2021-03-22,1.0,0.0,2.0,0.1428571428571428,97.26,41.0,0.0
30,30,SUZANÁPOLIS,3552551.0,4014.0,321.0,78.0,0.0,399.0,7.997010463378176,1.9431988041853512,2021-03-23,2.0,0.0,2.142857142857143,0.1428571428571428,98.00,44.5,0.0
31,31,SUZANÁPOLIS,3552551.0,4014.0,321.0,78.0,0.0,399.0,7.997010463378176,1.9431988041853512,2021-03-24,2.0,0.0,2.2857142857142856,0.0,98.05,42.0,0.0
32,32,SUZANÁPOLIS,3552551.0,4014.0,332.0,79.0,0.0,411.0,8.271051320378675,1.9681116093672149,2021-03-25,1.0,0.0,2.142857142857143,0.0,97.32,42.75,0.0
33,33,SUZANÁPOLIS,3552551.0,4014.0,388.0,81.0,0.0,469.0,9.66616841056303,2.0179372197309418,2021-03-26,2.0,0.0,2.0,0.0,95.60,43.0,0.0
34,34,SUZANÁPOLIS,3552551.0,4014.0,388.0,81.0,0.0,469.0,9.66616841056303,2.0179372197309418,2021-03-27,1.0,0.0,1.8571428571428568,0.0,92.99,45.0,0.0
35,35,SUZANÁPOLIS,3552551.0,4014.0,388.0,81.0,0.0,469.0,9.66616841056303,2.0179372197309418,2021-03-28,0.0,0.0,1.2857142857142858,0.0,91.72,50.5,0.0
36,36,SUZANÁPOLIS,3552551.0,4014.0,388.0,81.0,0.0,469.0,9.66616841056303,2.0179372197309418,2021-03-29,0.0,0.0,1.1428571428571428,0.0,89.31,42.5,0.0
37,37,SUZANÁPOLIS,3552551.0,4014.0,388.0,81.0,0.0,469.0,9.66616841056303,2.0179372197309418,2021-03-30,1.0,0.0,1.0,0.0,91.88,43.0,0.0
38,38,SUZANÁPOLIS,3552551.0,4014.0,388.0,90.0,0.0,478.0,9.66616841056303,2.242152466367713,2021-03-31,2.0,1.0,1.0,0.1428571428571428,90.57,42.75,0.0
39,39,SUZANÁPOLIS,3552551.0,4014.0,418.0,90.0,0.0,508.0,10.413552566018934,2.242152466367713,2021-04-01,0.0,0.0,0.8571428571428571,0.1428571428571428,87.88,42.0,0.0
40,40,SUZANÁPOLIS,3552551.0,4014.0,418.0,90.0,0.0,508.0,10.413552566018934,2.242152466367713,2021-04-02,1.0,0.0,0.7142857142857143,0.1428571428571428,87.86,45.25,0.0
41,41,SUZANÁPOLIS,3552551.0,4014.0,418.0,90.0,0.0,508.0,10.413552566018934,2.242152466367713,2021-04-03,1.0,0.0,0.7142857142857143,0.1428571428571428,85.47,45.25,0.0
42,42,SUZANÁPOLIS,3552551.0,4014.0,418.0,90.0,0.0,508.0,10.413552566018934,2.242152466367713,2021-04-04,3.0,0.0,1.1428571428571428,0.1428571428571428,83.82,48.75,0.0
43,43,SUZANÁPOLIS,3552551.0,4014.0,418.0,90.0,0.0,508.0,10.413552566018934,2.242152466367713,2021-04-05,0.0,0.0,1.1428571428571428,0.1428571428571428,84.85,42.5,0.0
44,44,SUZANÁPOLIS,3552551.0,4014.0,430.0,128.0,0.0,558.0,10.712506228201295,3.188839063278525,2021-04-06,0.0,0.0,1.0,0.1428571428571428,90.68,41.75,0.0
45,45,SUZANÁPOLIS,3552551.0,4014.0,430.0,128.0,0.0,558.0,10.712506228201295,3.188839063278525,2021-04-07,1.0,0.0,0.8571428571428571,0.0,94.04,42.75,0.0
46,46,SUZANÁPOLIS,3552551.0,4014.0,439.0,129.0,0.0,568.0,10.936721474838066,3.2137518684603883,2021-04-08,0.0,0.0,0.8571428571428571,0.0,90.74,40.5,0.0
47,47,SUZANÁPOLIS,3552551.0,4014.0,439.0,129.0,0.0,568.0,10.936721474838066,3.2137518684603883,2021-04-09,0.0,0.0,0.7142857142857143,0.0,96.45,41.5,0.0
48,48,SUZANÁPOLIS,3552551.0,4014.0,439.0,129.0,0.0,568.0,10.936721474838066,3.2137518684603883,2021-04-10,1.0,0.0,0.7142857142857143,0.0,95.68,43.0,0.0
49,49,SUZANÁPOLIS,3552551.0,4014.0,439.0,129.0,0.0,568.0,10.936721474838066,3.2137518684603883,2021-04-11,1.0,0.0,0.4285714285714285,0.0,93.75,48.75,0.0
50,50,SUZANÁPOLIS,3552551.0,4014.0,467.0,152.0,0.0,619.0,11.634280019930245,3.786746387643249,2021-04-12,1.0,0.0,0.5714285714285714,0.0,94.85,42.0,0.0
