,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PILAR DO SUL,3537909.0,29402.0,898.0,28.0,0.0,926.0,3.054213999047684,0.0952316168968097,2021-02-21,8.0,0.0,6.428571428571429,0.2857142857142857,70.94,46.07692307692308,0.0
1,1,PILAR DO SUL,3537909.0,29402.0,900.0,224.0,0.0,1124.0,3.061016257397456,0.7618529351744779,2021-02-22,7.0,0.0,6.857142857142857,0.1428571428571428,69.16,39.30769230769231,0.0
2,2,PILAR DO SUL,3537909.0,29402.0,902.0,224.0,0.0,1126.0,3.067818515747228,0.7618529351744779,2021-02-23,8.0,0.0,6.571428571428571,0.1428571428571428,75.00,39.84615384615385,0.0
3,3,PILAR DO SUL,3537909.0,29402.0,902.0,1721.0,0.0,2623.0,3.067818515747228,5.853343309978913,2021-02-24,7.0,0.0,7.285714285714286,0.1428571428571428,76.88,49.30769230769231,0.0
4,4,PILAR DO SUL,3537909.0,29402.0,905.0,1727.0,0.0,2632.0,3.0780219032718863,5.873750085028229,2021-02-25,8.0,1.0,6.857142857142857,0.1428571428571428,79.26,39.92307692307692,0.0
5,5,PILAR DO SUL,3537909.0,29402.0,905.0,1733.0,0.0,2638.0,3.0780219032718863,5.894156860077546,2021-02-26,7.0,0.0,7.142857142857143,0.1428571428571428,76.54,39.23076923076923,0.0
6,6,PILAR DO SUL,3537909.0,29402.0,905.0,1733.0,0.0,2638.0,3.0780219032718863,5.894156860077546,2021-02-27,10.0,0.0,7.857142857142857,0.1428571428571428,79.38,42.38461538461539,0.0
7,7,PILAR DO SUL,3537909.0,29402.0,905.0,1733.0,0.0,2638.0,3.0780219032718863,5.894156860077546,2021-02-28,9.0,0.0,8.0,0.1428571428571428,77.13,47.0,0.0
8,8,PILAR DO SUL,3537909.0,29402.0,1096.0,2127.0,0.0,3223.0,3.727637575675124,7.234201754982654,2021-03-01,16.0,0.0,9.285714285714286,0.1428571428571428,81.57,37.69230769230769,0.0
9,9,PILAR DO SUL,3537909.0,29402.0,1118.0,338.0,0.0,1456.0,3.8024624175226176,1.149581661111489,2021-03-02,7.0,0.0,9.142857142857142,0.1428571428571428,80.12,39.76923076923077,0.0
