,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTANA DE PARNAÍBA,3547304.0,142301.0,3621.0,6035.0,0.0,9656.0,2.544606151748758,4.241010252914597,2021-02-21,25.0,0.0,36.285714285714285,1.2857142857142858,68.39,48,0.0
1,1,SANTANA DE PARNAÍBA,3547304.0,142301.0,3712.0,236.0,0.0,3948.0,2.608555105023858,0.1658456370650944,2021-02-22,44.0,0.0,35.57142857142857,0.8571428571428571,70.26,38.18181818181818,0.0
2,2,SANTANA DE PARNAÍBA,3547304.0,142301.0,3745.0,349.0,0.0,4094.0,2.63174538478296,0.2452547768462624,2021-02-23,32.0,2.0,35.42857142857143,0.8571428571428571,72.04,42,0.0
3,3,SANTANA DE PARNAÍBA,3547304.0,142301.0,3765.0,20.0,0.0,3785.0,2.6458000997884765,0.0140547150055164,2021-02-24,37.0,0.0,36.57142857142857,0.7142857142857143,73.29,43.18181818181818,0.0
4,4,SANTANA DE PARNAÍBA,3547304.0,142301.0,3770.0,20.0,0.0,3790.0,2.6493137785398555,0.0140547150055164,2021-02-25,43.0,0.0,37.57142857142857,0.5714285714285714,74.11,42,0.0
5,5,SANTANA DE PARNAÍBA,3547304.0,142301.0,3772.0,20.0,0.0,3792.0,2.6507192500404075,0.0140547150055164,2021-02-26,40.0,1.0,38.285714285714285,0.5714285714285714,75.15,37.96969696969697,0.0
6,6,SANTANA DE PARNAÍBA,3547304.0,142301.0,3772.0,20.0,0.0,3792.0,2.6507192500404075,0.0140547150055164,2021-02-27,42.0,1.0,37.57142857142857,0.5714285714285714,76.85,41.03030303030303,0.0
7,7,SANTANA DE PARNAÍBA,3547304.0,142301.0,3772.0,20.0,0.0,3792.0,2.6507192500404075,0.0140547150055164,2021-02-28,45.0,2.0,40.42857142857143,0.8571428571428571,78.19,53,0.0
8,8,SANTANA DE PARNAÍBA,3547304.0,142301.0,3774.0,40.0,0.0,3814.0,2.652124721540959,0.0281094300110329,2021-03-01,77.0,3.0,45.142857142857146,1.2857142857142858,79.00,37.515151515151516,0.0
9,9,SANTANA DE PARNAÍBA,3547304.0,142301.0,3776.0,1147.0,0.0,4923.0,2.6535301930415107,0.8060379055663699,2021-03-02,51.0,3.0,47.85714285714285,1.4285714285714286,80.17,38.90909090909091,0.0
10,10,SANTANA DE PARNAÍBA,3547304.0,142301.0,3928.0,1177.0,0.0,5105.0,2.760346027083436,0.8271199780746447,2021-03-03,66.0,2.0,52.0,1.7142857142857142,81.49,42,0.0
11,11,SANTANA DE PARNAÍBA,3547304.0,142301.0,3998.0,1177.0,0.0,5175.0,2.809537529602744,0.8271199780746447,2021-03-04,73.0,1.0,56.285714285714285,1.8571428571428568,82.02,38.84848484848485,0.0
12,12,SANTANA DE PARNAÍBA,3547304.0,142301.0,4448.0,1234.0,0.0,5682.0,3.125768617226864,0.8671759158403667,2021-03-05,70.0,7.0,60.57142857142857,2.7142857142857144,82.30,38.06060606060606,0.0
13,13,SANTANA DE PARNAÍBA,3547304.0,142301.0,4593.0,1779.0,0.0,6372.0,3.2276653010168586,1.2501668997406905,2021-03-06,76.0,4.0,65.42857142857143,3.142857142857143,82.88,43.878787878787875,0.0
14,14,SANTANA DE PARNAÍBA,3547304.0,142301.0,4639.0,1779.0,0.0,6418.0,3.2599911455295465,1.2501668997406905,2021-03-07,55.0,0.0,66.85714285714286,2.857142857142857,82.73,49.121212121212125,0.0
15,15,SANTANA DE PARNAÍBA,3547304.0,142301.0,4791.0,1828.0,0.0,6619.0,3.366806979571472,1.284600951504206,2021-03-08,94.0,3.0,69.28571428571429,2.857142857142857,84.47,41,0.0
16,16,SANTANA DE PARNAÍBA,3547304.0,142301.0,4850.0,1844.0,0.0,6694.0,3.408268388837745,1.295844723508619,2021-03-09,79.0,3.0,73.28571428571429,2.857142857142857,87.32,41.45454545454545,0.0
