,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BARRETOS,3505500.0,122833.0,8231.0,173.0,0.0,8404.0,6.70096798091718,0.1408416305064599,2021-02-21,25.0,1.0,30.714285714285715,1.7142857142857142,"79,00",42%,0.0
1,BARRETOS,3505500.0,122833.0,8351.0,254.0,0.0,8605.0,6.798661597453454,0.2067848216684441,2021-02-22,41.0,2.0,32.57142857142857,2.0,"78,00",43.333333333333336,0.0
2,BARRETOS,3505500.0,122833.0,8419.0,261.0,0.0,8680.0,6.854021313490674,0.2124836159663934,2021-02-23,30.0,2.0,32.0,2.2857142857142856,"74,29",35%,0.0
3,BARRETOS,3505500.0,122833.0,8460.0,2353.0,0.0,10813.0,6.887399965807234,1.9156089975820831,2021-02-24,32.0,2.0,31.857142857142858,2.4285714285714284,"80,95",46.666666666666664,0.0
4,BARRETOS,3505500.0,122833.0,8581.0,2360.0,0.0,10941.0,6.985907695814643,1.9213077918800323,2021-02-25,37.0,3.0,32.714285714285715,2.7142857142857144,"80,95",38%,0.0
5,BARRETOS,3505500.0,122833.0,8588.0,2385.0,0.0,10973.0,6.991606490112592,1.9416606286584224,2021-02-26,30.0,2.0,32.857142857142854,2.7142857142857144,"73,58",42.0,0.0
6,BARRETOS,3505500.0,122833.0,8588.0,2385.0,0.0,10973.0,6.991606490112592,1.9416606286584224,2021-02-27,37.0,1.0,33.142857142857146,1.8571428571428568,"82,24",39%,0.0
7,BARRETOS,3505500.0,122833.0,8588.0,2385.0,0.0,10973.0,6.991606490112592,1.9416606286584224,2021-02-28,32.0,0.0,34.142857142857146,1.7142857142857142,"83,18",43%,0.0
8,BARRETOS,3505500.0,122833.0,8919.0,2406.0,0.0,11325.0,7.261078049058478,1.95875701155227,2021-03-01,42.0,0.0,34.285714285714285,1.4285714285714286,"80,37",42.666666666666664,0.0
9,BARRETOS,3505500.0,122833.0,9356.0,2609.0,0.0,11965.0,7.616845635944738,2.124022046192798,2021-03-02,34.0,0.0,34.857142857142854,1.1428571428571428,"82,18",45.666666666666664,0.0
10,BARRETOS,3505500.0,122833.0,9653.0,3281.0,0.0,12934.0,7.858637336872014,2.671106298795926,2021-03-03,45.0,1.0,36.71428571428572,1.0,"85,15",35%,0.0
11,BARRETOS,3505500.0,122833.0,9689.0,3399.0,0.0,13088.0,7.887945421832895,2.767171688389928,2021-03-04,45.0,4.0,37.85714285714285,1.1428571428571428,"87,13",44.666666666666664,0.0
12,BARRETOS,3505500.0,122833.0,9952.0,4184.0,0.0,14136.0,8.102057264741559,3.406250763231379,2021-03-05,40.0,0.0,39.285714285714285,0.8571428571428571,"86,14",37%,0.0
13,BARRETOS,3505500.0,122833.0,9961.0,4263.0,0.0,14224.0,8.109384285981779,3.4705657274510924,2021-03-06,39.0,2.0,39.57142857142857,1.0,"91,26",43%,0.0
14,BARRETOS,3505500.0,122833.0,9985.0,4267.0,0.0,14252.0,8.128923009289036,3.4738221813356347,2021-03-07,44.0,2.0,41.285714285714285,1.2857142857142858,"90,20",52.0,0.0
15,BARRETOS,3505500.0,122833.0,10138.0,4871.0,0.0,15009.0,8.253482370372781,3.9655467179015416,2021-03-08,61.0,2.0,44.0,1.5714285714285714,"90,20",38%,0.0
16,BARRETOS,3505500.0,122833.0,10480.0,5039.0,0.0,15519.0,8.53190917750116,4.102317781052324,2021-03-09,33.0,1.0,43.85714285714285,1.7142857142857142,"90,20",48.0,0.0
17,BARRETOS,3505500.0,122833.0,10662.0,5240.0,0.0,15902.0,8.68007782924784,4.26595458875058,2021-03-10,32.0,1.0,42.0,1.7142857142857142,"94,12",39%,0.0
18,BARRETOS,3505500.0,122833.0,10851.0,5347.0,0.0,16198.0,8.833945275292471,4.35306473016209,2021-03-11,51.0,0.0,42.85714285714285,1.1428571428571428,"95,05",44.666666666666664,0.0
