,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,LAVRINHAS,3526605.0,7311.0,164.0,70.0,0.0,234.0,2.2431951853371634,0.9574613595951308,2021-02-21,3.0,0.0,0.8571428571428571,0.0,"59,18",46.16666666666666,0.0
1,LAVRINHAS,3526605.0,7311.0,164.0,562.0,0.0,726.0,2.2431951853371634,7.6870469156066195,2021-02-22,0.0,0.0,0.8571428571428571,0.0,"59,09",40.333333333333336,0.0
2,LAVRINHAS,3526605.0,7311.0,165.0,576.0,0.0,741.0,2.256873204759951,7.8785391875256465,2021-02-23,1.0,0.0,1.0,0.0,"59,60",41.583333333333336,0.0
3,LAVRINHAS,3526605.0,7311.0,165.0,1012.0,0.0,1177.0,2.256873204759951,13.842155655861031,2021-02-24,0.0,0.0,1.0,0.0,"58,96",44.083333333333336,0.0
4,LAVRINHAS,3526605.0,7311.0,165.0,1012.0,0.0,1177.0,2.256873204759951,13.842155655861031,2021-02-25,0.0,0.0,1.0,0.0,"58,65",41.5,0.0
5,LAVRINHAS,3526605.0,7311.0,165.0,1012.0,0.0,1177.0,2.256873204759951,13.842155655861031,2021-02-26,0.0,0.0,0.8571428571428571,0.0,"57,14",40.91666666666666,0.0
6,LAVRINHAS,3526605.0,7311.0,165.0,1014.0,0.0,1179.0,2.256873204759951,13.869511694706608,2021-02-27,0.0,0.0,0.5714285714285714,0.0,"55,62",43.5,0.0
7,LAVRINHAS,3526605.0,7311.0,165.0,1014.0,0.0,1179.0,2.256873204759951,13.869511694706608,2021-02-28,1.0,0.0,0.2857142857142857,0.0,"56,71",47.0,0.0
8,LAVRINHAS,3526605.0,7311.0,182.0,1503.0,0.0,1685.0,2.4893995349473395,20.558063192449733,2021-03-01,1.0,0.0,0.4285714285714285,0.0,"58,10",39.41666666666666,0.0
9,LAVRINHAS,3526605.0,7311.0,185.0,46.0,0.0,231.0,2.5304335932157023,0.6291888934482287,2021-03-02,0.0,0.0,0.2857142857142857,0.0,"59,60",41.91666666666666,0.0
10,LAVRINHAS,3526605.0,7311.0,209.0,56.0,0.0,265.0,2.8587060593626044,0.7659690876761045,2021-03-03,0.0,0.0,0.2857142857142857,0.0,"57,42",41.583333333333336,0.0
11,LAVRINHAS,3526605.0,7311.0,209.0,56.0,0.0,265.0,2.8587060593626044,0.7659690876761045,2021-03-04,0.0,0.0,0.2857142857142857,0.0,"60,54",40.41666666666666,0.0
12,LAVRINHAS,3526605.0,7311.0,212.0,57.0,0.0,269.0,2.899740117630967,0.7796471070988921,2021-03-05,1.0,0.0,0.4285714285714285,0.0,"67,12",40.583333333333336,0.0
13,LAVRINHAS,3526605.0,7311.0,212.0,57.0,0.0,269.0,2.899740117630967,0.7796471070988921,2021-03-06,1.0,0.0,0.5714285714285714,0.0,"65,49",46.41666666666666,0.0
14,LAVRINHAS,3526605.0,7311.0,212.0,57.0,0.0,269.0,2.899740117630967,0.7796471070988921,2021-03-07,2.0,0.0,0.7142857142857143,0.0,"66,92",49.333333333333336,0.0
15,LAVRINHAS,3526605.0,7311.0,226.0,61.0,0.0,287.0,3.0912323895499934,0.8343591847900425,2021-03-08,0.0,0.0,0.5714285714285714,0.0,"68,67",42.66666666666666,0.0
16,LAVRINHAS,3526605.0,7311.0,230.0,62.0,0.0,292.0,3.145944467241144,0.8480372042128299,2021-03-09,1.0,0.0,0.7142857142857143,0.0,"66,54",42.91666666666666,0.0
17,LAVRINHAS,3526605.0,7311.0,235.0,69.0,0.0,304.0,3.2143345643550814,0.943783340172343,2021-03-10,2.0,0.0,1.0,0.0,"65,61",42.66666666666666,0.0
18,LAVRINHAS,3526605.0,7311.0,235.0,69.0,0.0,304.0,3.2143345643550814,0.943783340172343,2021-03-11,0.0,0.0,1.0,0.0,"67,98",43.0,0.0
