,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,HERCULÂNDIA,3519006.0,9588.0,313.0,27.0,0.0,340.0,3.264497288277013,0.2816020025031289,2021-02-21,4.0,0.0,4.571428571428571,0.0,"79,81",43.0,0.0
1,HERCULÂNDIA,3519006.0,9588.0,319.0,464.0,0.0,783.0,3.327075511055486,4.839382561535253,2021-02-22,4.0,0.0,4.571428571428571,0.0,"80,29",37.25,0.0
2,HERCULÂNDIA,3519006.0,9588.0,320.0,610.0,0.0,930.0,3.337505214851898,6.36211931581143,2021-02-23,5.0,0.0,5.142857142857143,0.0,"80,77",38.25,0.0
3,HERCULÂNDIA,3519006.0,9588.0,324.0,113.0,0.0,437.0,3.379224030037547,1.1785565289945763,2021-02-24,1.0,0.0,4.714285714285714,0.0,"79,81",50.25,0.0
4,HERCULÂNDIA,3519006.0,9588.0,324.0,113.0,0.0,437.0,3.379224030037547,1.1785565289945763,2021-02-25,4.0,0.0,4.571428571428571,0.0,"77,03",38.0,0.0
5,HERCULÂNDIA,3519006.0,9588.0,329.0,114.0,0.0,443.0,3.431372549019608,1.1889862327909888,2021-02-26,4.0,0.0,4.428571428571429,0.0,"77,88",36.75,0.0
6,HERCULÂNDIA,3519006.0,9588.0,329.0,114.0,0.0,443.0,3.431372549019608,1.1889862327909888,2021-02-27,4.0,0.0,3.7142857142857135,0.0,"80,77",39.75,0.0
7,HERCULÂNDIA,3519006.0,9588.0,329.0,114.0,0.0,443.0,3.431372549019608,1.1889862327909888,2021-02-28,4.0,0.0,3.7142857142857135,0.0,"81,34",47.25,0.0
8,HERCULÂNDIA,3519006.0,9588.0,330.0,115.0,0.0,445.0,3.44180225281602,1.1994159365874009,2021-03-01,4.0,0.0,3.7142857142857135,0.0,"82,30",37.75,0.0
9,HERCULÂNDIA,3519006.0,9588.0,334.0,110.0,0.0,444.0,3.483521068001669,1.14726741760534,2021-03-02,5.0,0.0,3.7142857142857135,0.0,"85,17",39.75,0.0
10,HERCULÂNDIA,3519006.0,9588.0,381.0,124.0,0.0,505.0,3.9737171464330414,1.2932832707551103,2021-03-03,2.0,1.0,3.857142857142857,0.1428571428571428,"86,60",39.5,0.0
11,HERCULÂNDIA,3519006.0,9588.0,385.0,126.0,0.0,511.0,4.01543596161869,1.3141426783479349,2021-03-04,4.0,1.0,3.857142857142857,0.2857142857142857,"85,78",39.5,0.0
12,HERCULÂNDIA,3519006.0,9588.0,443.0,136.0,0.0,579.0,4.620358781810597,1.4184397163120568,2021-03-05,7.0,0.0,4.285714285714286,0.2857142857142857,"88,04",39.25,0.0
13,HERCULÂNDIA,3519006.0,9588.0,443.0,137.0,0.0,580.0,4.620358781810597,1.428869420108469,2021-03-06,2.0,0.0,4.0,0.2857142857142857,"90,05",43.5,0.0
14,HERCULÂNDIA,3519006.0,9588.0,443.0,137.0,0.0,580.0,4.620358781810597,1.428869420108469,2021-03-07,2.0,0.0,3.7142857142857135,0.2857142857142857,"79,45",49.0,0.0
15,HERCULÂNDIA,3519006.0,9588.0,444.0,137.0,0.0,581.0,4.630788485607009,1.428869420108469,2021-03-08,1.0,0.0,3.2857142857142856,0.2857142857142857,"91,93",39.0,0.0
16,HERCULÂNDIA,3519006.0,9588.0,500.0,157.0,0.0,657.0,5.214851898206091,1.6374634960367125,2021-03-09,9.0,0.0,3.857142857142857,0.2857142857142857,"93,78",40.0,0.0
