,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PEDRA BELA,3536802.0,6110.0,183.0,63.0,0.0,246.0,2.9950900163666123,1.0310965630114566,2021-02-21,1.0,0.0,1.2857142857142858,0.0,72.51,44.22727272727273,0.0
1,1,PEDRA BELA,3536802.0,6110.0,184.0,173.0,0.0,357.0,3.011456628477905,2.8314238952536828,2021-02-22,0.0,0.0,1.1428571428571428,0.0,72.38,37.5,0.0
2,2,PEDRA BELA,3536802.0,6110.0,184.0,173.0,0.0,357.0,3.011456628477905,2.8314238952536828,2021-02-23,0.0,0.0,1.0,0.0,74.12,37.59090909090909,0.0
3,3,PEDRA BELA,3536802.0,6110.0,185.0,34.0,0.0,219.0,3.027823240589198,0.5564648117839607,2021-02-24,0.0,0.0,0.8571428571428571,0.0,76.31,42.54545454545455,0.0
4,4,PEDRA BELA,3536802.0,6110.0,185.0,34.0,0.0,219.0,3.027823240589198,0.5564648117839607,2021-02-25,1.0,0.0,0.5714285714285714,0.0,76.61,37.45454545454545,0.0
5,5,PEDRA BELA,3536802.0,6110.0,185.0,34.0,0.0,219.0,3.027823240589198,0.5564648117839607,2021-02-26,0.0,0.0,0.5714285714285714,0.0,77.27,37.40909090909091,0.0
6,6,PEDRA BELA,3536802.0,6110.0,185.0,34.0,0.0,219.0,3.027823240589198,0.5564648117839607,2021-02-27,0.0,0.0,0.2857142857142857,0.0,76.47,40.45454545454545,0.0
7,7,PEDRA BELA,3536802.0,6110.0,185.0,34.0,0.0,219.0,3.027823240589198,0.5564648117839607,2021-02-28,0.0,0.0,0.1428571428571428,0.0,79.65,46.0,0.0
8,8,PEDRA BELA,3536802.0,6110.0,196.0,34.0,0.0,230.0,3.2078559738134205,0.5564648117839607,2021-03-01,0.0,0.0,0.1428571428571428,0.0,80.07,36.59090909090909,0.0
9,9,PEDRA BELA,3536802.0,6110.0,214.0,74.0,0.0,288.0,3.502454991816694,1.2111292962356792,2021-03-02,1.0,0.0,0.2857142857142857,0.0,81.34,38.54545454545455,0.0
10,10,PEDRA BELA,3536802.0,6110.0,224.0,74.0,0.0,298.0,3.666121112929624,1.2111292962356792,2021-03-03,0.0,0.0,0.2857142857142857,0.0,83.93,38.18181818181818,0.0
11,11,PEDRA BELA,3536802.0,6110.0,225.0,74.0,0.0,299.0,3.682487725040916,1.2111292962356792,2021-03-04,1.0,0.0,0.2857142857142857,0.0,86.15,38.59090909090909,0.0
12,12,PEDRA BELA,3536802.0,6110.0,245.0,74.0,0.0,319.0,4.009819967266775,1.2111292962356792,2021-03-05,0.0,0.0,0.2857142857142857,0.0,85.05,38.04545454545455,0.0
13,13,PEDRA BELA,3536802.0,6110.0,245.0,74.0,0.0,319.0,4.009819967266775,1.2111292962356792,2021-03-06,0.0,0.0,0.2857142857142857,0.0,85.05,44.81818181818182,0.0
14,14,PEDRA BELA,3536802.0,6110.0,245.0,74.0,0.0,319.0,4.009819967266775,1.2111292962356792,2021-03-07,1.0,0.0,0.4285714285714285,0.0,83.02,48.5,0.0
15,15,PEDRA BELA,3536802.0,6110.0,288.0,84.0,0.0,372.0,4.713584288052373,1.3747954173486088,2021-03-08,0.0,0.0,0.4285714285714285,0.0,84.71,39.36363636363637,0.0
16,16,PEDRA BELA,3536802.0,6110.0,308.0,84.0,0.0,392.0,5.040916530278232,1.3747954173486088,2021-03-09,0.0,0.0,0.2857142857142857,0.0,88.54,41.40909090909091,0.0
17,17,PEDRA BELA,3536802.0,6110.0,349.0,102.0,0.0,451.0,5.711947626841244,1.669394435351882,2021-03-10,0.0,0.0,0.2857142857142857,0.0,89.33,41.04545454545455,0.0
18,18,PEDRA BELA,3536802.0,6110.0,358.0,103.0,0.0,461.0,5.859247135842881,1.6857610474631752,2021-03-11,1.0,0.0,0.2857142857142857,0.0,90.40,39.81818181818182,0.0
19,19,PEDRA BELA,3536802.0,6110.0,370.0,108.0,0.0,478.0,6.055646481178396,1.7675941080196398,2021-03-12,2.0,1.0,0.5714285714285714,0.1428571428571428,90.58,40.09090909090909,0.0
20,20,PEDRA BELA,3536802.0,6110.0,370.0,108.0,0.0,478.0,6.055646481178396,1.7675941080196398,2021-03-13,0.0,0.0,0.5714285714285714,0.1428571428571428,88.68,44.90909090909091,0.0
21,21,PEDRA BELA,3536802.0,6110.0,370.0,108.0,0.0,478.0,6.055646481178396,1.7675941080196398,2021-03-14,1.0,0.0,0.5714285714285714,0.1428571428571428,89.46,47.40909090909091,0.0
