,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,IGUAPE,3520301.0,30989.0,902.0,2313.0,0.0,3215.0,2.910710252024912,7.463938816999581,2021-02-21,5.0,0.0,2.7142857142857144,0.4285714285714285,61.22,45.0,0.0
1,1,IGUAPE,3520301.0,30989.0,902.0,65.0,0.0,967.0,2.910710252024912,0.2097518474297331,2021-02-22,1.0,0.0,2.142857142857143,0.2857142857142857,55.10,40.0,0.0
2,2,IGUAPE,3520301.0,30989.0,906.0,65.0,0.0,971.0,2.923618058020588,0.2097518474297331,2021-02-23,2.0,0.0,2.142857142857143,0.1428571428571428,59.18,41.0,0.0
3,3,IGUAPE,3520301.0,30989.0,909.0,429.0,0.0,1338.0,2.933298912517345,1.3843621930362386,2021-02-24,5.0,0.0,2.857142857142857,0.1428571428571428,55.10,50.0,0.0
4,4,IGUAPE,3520301.0,30989.0,914.0,429.0,0.0,1343.0,2.94943367001194,1.3843621930362386,2021-02-25,7.0,0.0,3.571428571428572,0.0,44.90,41.0,0.0
5,5,IGUAPE,3520301.0,30989.0,920.0,436.0,0.0,1356.0,2.9687953790054533,1.4069508535286714,2021-02-26,3.0,1.0,3.857142857142857,0.1428571428571428,51.02,40.0,0.0
6,6,IGUAPE,3520301.0,30989.0,920.0,436.0,0.0,1356.0,2.9687953790054533,1.4069508535286714,2021-02-27,4.0,0.0,3.857142857142857,0.1428571428571428,53.06,42.0,0.0
7,7,IGUAPE,3520301.0,30989.0,920.0,436.0,0.0,1356.0,2.9687953790054533,1.4069508535286714,2021-02-28,4.0,0.0,3.7142857142857135,0.1428571428571428,55.10,47.0,0.0
8,8,IGUAPE,3520301.0,30989.0,970.0,436.0,0.0,1406.0,3.130142953951402,1.4069508535286714,2021-03-01,4.0,0.0,4.142857142857143,0.1428571428571428,55.10,39.0,0.0
9,9,IGUAPE,3520301.0,30989.0,1057.0,397.0,0.0,1454.0,3.4108877343573525,1.2810997450708317,2021-03-02,8.0,1.0,5.0,0.2857142857142857,55.10,42.0,0.0
