,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CAIUÁ,3509106.0,5946.0,219.0,201.0,0.0,420.0,3.6831483350151366,3.380423814328961,2021-02-21,1.0,1.0,0.7142857142857143,0.1428571428571428,83.18,42.0,0.0
1,1,CAIUÁ,3509106.0,5946.0,219.0,68.0,0.0,287.0,3.6831483350151366,1.1436259670366633,2021-02-22,0.0,0.0,0.7142857142857143,0.1428571428571428,92.52,35.0,0.0
2,2,CAIUÁ,3509106.0,5946.0,234.0,68.0,0.0,302.0,3.9354187689202815,1.1436259670366633,2021-02-23,4.0,0.0,1.2857142857142858,0.1428571428571428,93.75,34.0,0.0
3,3,CAIUÁ,3509106.0,5946.0,255.0,511.0,0.0,766.0,4.288597376387488,8.594012781701984,2021-02-24,0.0,0.0,1.1428571428571428,0.1428571428571428,91.96,42.0,0.0
4,4,CAIUÁ,3509106.0,5946.0,255.0,527.0,0.0,782.0,4.288597376387488,8.86310124453414,2021-02-25,0.0,0.0,1.0,0.1428571428571428,90.35,35.0,0.0
5,5,CAIUÁ,3509106.0,5946.0,255.0,528.0,0.0,783.0,4.288597376387488,8.879919273461152,2021-02-26,2.0,0.0,1.2857142857142858,0.1428571428571428,91.15,34.0,0.0
6,6,CAIUÁ,3509106.0,5946.0,255.0,528.0,0.0,783.0,4.288597376387488,8.879919273461152,2021-02-27,0.0,0.0,1.0,0.1428571428571428,88.39,37.0,0.0
7,7,CAIUÁ,3509106.0,5946.0,255.0,528.0,0.0,783.0,4.288597376387488,8.879919273461152,2021-02-28,0.0,0.0,0.8571428571428571,0.0,90.27,46.0,0.0
8,8,CAIUÁ,3509106.0,5946.0,255.0,533.0,0.0,788.0,4.288597376387488,8.964009418096198,2021-03-01,0.0,0.0,0.8571428571428571,0.0,89.47,34.0,0.0
9,9,CAIUÁ,3509106.0,5946.0,257.0,82.0,0.0,339.0,4.322233434241507,1.3790783720148,2021-03-02,0.0,0.0,0.2857142857142857,0.0,90.83,35.0,0.0
10,10,CAIUÁ,3509106.0,5946.0,274.0,107.0,0.0,381.0,4.608139926000673,1.7995290951900438,2021-03-03,0.0,0.0,0.2857142857142857,0.0,95.76,35.0,0.0
