,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,LOUVEIRA,3527306.0,49993.0,1227.0,33.0,0.0,1260.0,2.454343608105135,0.0660092412937811,2021-02-21,8.0,1.0,8.857142857142858,0.1428571428571428,72.51,44.22727272727273,0.0
1,1,LOUVEIRA,3527306.0,49993.0,1228.0,29.0,0.0,1257.0,2.45634388814434,0.0580081211369591,2021-02-22,14.0,1.0,9.142857142857142,0.2857142857142857,72.38,37.5,0.0
2,2,LOUVEIRA,3527306.0,49993.0,1228.0,29.0,0.0,1257.0,2.45634388814434,0.0580081211369591,2021-02-23,7.0,0.0,9.142857142857142,0.2857142857142857,74.12,37.59090909090909,0.0
3,3,LOUVEIRA,3527306.0,49993.0,1231.0,260.0,0.0,1491.0,2.462344728261957,0.5200728101934271,2021-02-24,13.0,0.0,10.142857142857142,0.2857142857142857,76.31,42.54545454545455,0.0
4,4,LOUVEIRA,3527306.0,49993.0,1234.0,274.0,0.0,1508.0,2.468345568379573,0.5480767307423039,2021-02-25,11.0,0.0,10.428571428571429,0.2857142857142857,76.61,37.45454545454545,0.0
5,5,LOUVEIRA,3527306.0,49993.0,1234.0,280.0,0.0,1514.0,2.468345568379573,0.5600784109775369,2021-02-26,11.0,1.0,10.285714285714286,0.4285714285714285,77.27,37.40909090909091,0.0
6,6,LOUVEIRA,3527306.0,49993.0,1234.0,280.0,0.0,1514.0,2.468345568379573,0.5600784109775369,2021-02-27,9.0,0.0,10.428571428571429,0.4285714285714285,76.47,40.45454545454545,0.0
7,7,LOUVEIRA,3527306.0,49993.0,1234.0,280.0,0.0,1514.0,2.468345568379573,0.5600784109775369,2021-02-28,15.0,0.0,11.428571428571429,0.2857142857142857,79.65,46.0,0.0
8,8,LOUVEIRA,3527306.0,49993.0,1281.0,305.0,0.0,1586.0,2.562358730222231,0.6100854119576741,2021-03-01,15.0,0.0,11.571428571428571,0.1428571428571428,80.07,36.59090909090909,0.0
9,9,LOUVEIRA,3527306.0,49993.0,1341.0,440.0,0.0,1781.0,2.6823755325745604,0.8801232172504151,2021-03-02,23.0,1.0,13.857142857142858,0.2857142857142857,81.34,38.54545454545455,0.0
10,10,LOUVEIRA,3527306.0,49993.0,1386.0,472.0,0.0,1858.0,2.7723881343388075,0.9441321785049908,2021-03-03,19.0,0.0,14.714285714285714,0.2857142857142857,83.93,38.18181818181818,0.0
11,11,LOUVEIRA,3527306.0,49993.0,1389.0,480.0,0.0,1869.0,2.778388974456424,0.9601344188186346,2021-03-04,13.0,0.0,15.0,0.2857142857142857,86.15,38.59090909090909,0.0
12,12,LOUVEIRA,3527306.0,49993.0,1459.0,605.0,0.0,2064.0,2.918408577200808,1.2101694237193208,2021-03-05,26.0,0.0,17.142857142857142,0.1428571428571428,85.05,38.04545454545455,0.0
13,13,LOUVEIRA,3527306.0,49993.0,1521.0,653.0,0.0,2174.0,3.0424259396315483,1.3061828656011842,2021-03-06,21.0,1.0,18.857142857142858,0.2857142857142857,85.05,44.81818181818182,0.0
14,14,LOUVEIRA,3527306.0,49993.0,1521.0,653.0,0.0,2174.0,3.0424259396315483,1.3061828656011842,2021-03-07,21.0,0.0,19.714285714285715,0.2857142857142857,83.02,48.5,0.0
15,15,LOUVEIRA,3527306.0,49993.0,1531.0,654.0,0.0,2185.0,3.062428740023603,1.3081831456403896,2021-03-08,29.0,3.0,21.714285714285715,0.7142857142857143,84.71,39.36363636363637,0.0
16,16,LOUVEIRA,3527306.0,49993.0,1601.0,701.0,0.0,2302.0,3.202448342767988,1.4021963074830477,2021-03-09,29.0,1.0,22.571428571428573,0.7142857142857143,88.54,41.40909090909091,0.0
17,17,LOUVEIRA,3527306.0,49993.0,1680.0,701.0,0.0,2381.0,3.360470465865221,1.4021963074830477,2021-03-10,28.0,0.0,23.857142857142858,0.7142857142857143,89.33,41.04545454545455,0.0
18,18,LOUVEIRA,3527306.0,49993.0,1746.0,763.0,0.0,2509.0,3.492488948452784,1.5262136699137878,2021-03-11,27.0,2.0,25.857142857142858,1.0,90.40,39.81818181818182,0.0
19,19,LOUVEIRA,3527306.0,49993.0,1853.0,852.0,0.0,2705.0,3.70651891264777,1.7042385934030762,2021-03-12,32.0,2.0,26.714285714285715,1.2857142857142858,90.58,40.09090909090909,0.0
