,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,BURITAMA,3508108.0,17281.0,606.0,776.0,0.0,1382.0,3.5067415080145823,4.490480874949367,2021-02-21,1.0,0.0,3.142857142857143,0.0,60.83,44.25,0.0
1,1,BURITAMA,3508108.0,17281.0,606.0,53.0,0.0,659.0,3.5067415080145823,0.3066952143973149,2021-02-22,2.0,0.0,3.0,0.0,63.87,39.75,0.0
2,2,BURITAMA,3508108.0,17281.0,607.0,53.0,0.0,660.0,3.512528210173022,0.3066952143973149,2021-02-23,4.0,0.0,3.142857142857143,0.0,61.86,39.75,0.0
3,3,BURITAMA,3508108.0,17281.0,608.0,61.0,0.0,669.0,3.5183149123314625,0.3529888316648342,2021-02-24,3.0,0.0,3.2857142857142856,0.0,61.42,51.75,0.0
4,4,BURITAMA,3508108.0,17281.0,609.0,61.0,0.0,670.0,3.5241016144899024,0.3529888316648342,2021-02-25,5.0,0.0,3.4285714285714284,0.0,68.64,40.25,0.0
5,5,BURITAMA,3508108.0,17281.0,612.0,61.0,0.0,673.0,3.541461720965222,0.3529888316648342,2021-02-26,3.0,0.0,3.4285714285714284,0.0,68.29,38.25,0.0
6,6,BURITAMA,3508108.0,17281.0,612.0,61.0,0.0,673.0,3.541461720965222,0.3529888316648342,2021-02-27,3.0,0.0,3.0,0.0,70.49,40.25,0.0
7,7,BURITAMA,3508108.0,17281.0,612.0,61.0,0.0,673.0,3.541461720965222,0.3529888316648342,2021-02-28,7.0,0.0,3.857142857142857,0.0,70.59,47.0,0.0
8,8,BURITAMA,3508108.0,17281.0,615.0,61.0,0.0,676.0,3.558821827440541,0.3529888316648342,2021-03-01,11.0,0.0,5.142857142857143,0.0,68.03,39.75,0.0
9,9,BURITAMA,3508108.0,17281.0,615.0,154.0,0.0,769.0,3.558821827440541,0.8911521323997454,2021-03-02,11.0,0.0,6.142857142857143,0.0,70.49,42.0,0.0
10,10,BURITAMA,3508108.0,17281.0,729.0,319.0,0.0,1048.0,4.21850587350269,1.8459579885423296,2021-03-03,3.0,1.0,6.142857142857143,0.1428571428571428,68.29,42.75,0.0
11,11,BURITAMA,3508108.0,17281.0,730.0,333.0,0.0,1063.0,4.2242925756611305,1.9269718187604885,2021-03-04,6.0,0.0,6.285714285714286,0.1428571428571428,67.48,41.5,0.0
12,12,BURITAMA,3508108.0,17281.0,888.0,335.0,0.0,1223.0,5.138591516694635,1.9385452230773683,2021-03-05,5.0,0.0,6.571428571428571,0.1428571428571428,68.75,41.0,0.0
13,13,BURITAMA,3508108.0,17281.0,890.0,335.0,0.0,1225.0,5.150164921011516,1.9385452230773683,2021-03-06,7.0,0.0,7.142857142857143,0.1428571428571428,77.34,45.5,0.0
14,14,BURITAMA,3508108.0,17281.0,890.0,335.0,0.0,1225.0,5.150164921011516,1.9385452230773683,2021-03-07,8.0,0.0,7.285714285714286,0.1428571428571428,79.07,50.0,0.0
15,15,BURITAMA,3508108.0,17281.0,896.0,335.0,0.0,1231.0,5.184885133962155,1.9385452230773683,2021-03-08,14.0,1.0,7.714285714285714,0.2857142857142857,80.62,41.25,0.0
16,16,BURITAMA,3508108.0,17281.0,1003.0,363.0,0.0,1366.0,5.804062264915225,2.100572883513686,2021-03-09,12.0,0.0,7.857142857142857,0.2857142857142857,76.98,43.25,0.0
17,17,BURITAMA,3508108.0,17281.0,1004.0,369.0,0.0,1373.0,5.809848967073665,2.135293096464325,2021-03-10,11.0,0.0,9.0,0.1428571428571428,89.68,43.5,0.0
18,18,BURITAMA,3508108.0,17281.0,1004.0,385.0,0.0,1389.0,5.809848967073665,2.227880330999364,2021-03-11,15.0,0.0,10.285714285714286,0.1428571428571428,89.60,41.5,0.0
19,19,BURITAMA,3508108.0,17281.0,1033.0,449.0,0.0,1482.0,5.977663329668422,2.598229269139517,2021-03-12,12.0,0.0,11.285714285714286,0.1428571428571428,90.40,42.5,0.0
20,20,BURITAMA,3508108.0,17281.0,1034.0,449.0,0.0,1483.0,5.9834500318268615,2.598229269139517,2021-03-13,12.0,2.0,12.0,0.4285714285714285,89.60,45.0,0.0
21,21,BURITAMA,3508108.0,17281.0,1034.0,449.0,0.0,1483.0,5.9834500318268615,2.598229269139517,2021-03-14,8.0,1.0,12.0,0.5714285714285714,76.73,49.25,0.0
22,22,BURITAMA,3508108.0,17281.0,1034.0,449.0,0.0,1483.0,5.9834500318268615,2.598229269139517,2021-03-15,13.0,0.0,11.857142857142858,0.4285714285714285,92.03,42.0,0.0
23,23,BURITAMA,3508108.0,17281.0,1051.0,454.0,0.0,1505.0,6.08182396852034,2.627162779931717,2021-03-16,10.0,0.0,11.571428571428571,0.4285714285714285,96.95,43.75,0.0
24,24,BURITAMA,3508108.0,17281.0,1204.0,466.0,0.0,1670.0,6.967189398761646,2.696603205832996,2021-03-17,8.0,0.0,11.142857142857142,0.4285714285714285,95.62,43.75,0.0
25,25,BURITAMA,3508108.0,17281.0,1205.0,469.0,0.0,1674.0,6.972976100920085,2.713963312308316,2021-03-18,9.0,0.0,10.285714285714286,0.4285714285714285,94.81,45.0,0.0
26,26,BURITAMA,3508108.0,17281.0,1220.0,473.0,0.0,1693.0,7.059776633296684,2.737110120942075,2021-03-19,13.0,1.0,10.428571428571429,0.5714285714285714,95.62,42.5,0.0
27,27,BURITAMA,3508108.0,17281.0,1220.0,473.0,0.0,1693.0,7.059776633296684,2.737110120942075,2021-03-20,14.0,1.0,10.714285714285714,0.4285714285714285,96.53,46.5,0.0
28,28,BURITAMA,3508108.0,17281.0,1220.0,0.0,0.0,1220.0,7.059776633296684,0.0,2021-03-21,6.0,0.0,10.428571428571429,0.2857142857142857,97.30,49.75,0.0
29,29,BURITAMA,3508108.0,17281.0,1220.0,0.0,0.0,1220.0,7.059776633296684,0.0,2021-03-22,14.0,0.0,10.571428571428571,0.2857142857142857,97.26,41.0,0.0
30,30,BURITAMA,3508108.0,17281.0,1220.0,473.0,0.0,1693.0,7.059776633296684,2.737110120942075,2021-03-23,6.0,0.0,10.0,0.2857142857142857,98.00,44.5,0.0
31,31,BURITAMA,3508108.0,17281.0,1220.0,473.0,0.0,1693.0,7.059776633296684,2.737110120942075,2021-03-24,14.0,1.0,10.857142857142858,0.4285714285714285,98.05,42.0,0.0
32,32,BURITAMA,3508108.0,17281.0,1220.0,473.0,0.0,1693.0,7.059776633296684,2.737110120942075,2021-03-25,16.0,0.0,11.857142857142858,0.4285714285714285,97.32,42.75,0.0
33,33,BURITAMA,3508108.0,17281.0,1494.0,478.0,0.0,1972.0,8.645333024709219,2.7660436317342745,2021-03-26,13.0,1.0,11.857142857142858,0.4285714285714285,95.60,43.0,0.0
34,34,BURITAMA,3508108.0,17281.0,1494.0,478.0,0.0,1972.0,8.645333024709219,2.7660436317342745,2021-03-27,12.0,1.0,11.571428571428571,0.4285714285714285,92.99,45.0,0.0
35,35,BURITAMA,3508108.0,17281.0,1493.0,478.0,0.0,1971.0,8.639546322550778,2.7660436317342745,2021-03-28,10.0,0.0,12.142857142857142,0.4285714285714285,91.72,50.5,0.0
36,36,BURITAMA,3508108.0,17281.0,1530.0,488.0,0.0,2018.0,8.853654302413055,2.823910653318674,2021-03-29,15.0,2.0,12.285714285714286,0.7142857142857143,89.31,42.5,0.0
37,37,BURITAMA,3508108.0,17281.0,1734.0,539.0,0.0,2273.0,10.034141542734796,3.1190324633991087,2021-03-30,18.0,0.0,14.0,0.7142857142857143,91.88,43.0,0.0
38,38,BURITAMA,3508108.0,17281.0,1957.0,657.0,0.0,2614.0,11.324576124066894,3.8018633180950174,2021-03-31,7.0,1.0,13.0,0.7142857142857143,90.57,42.75,0.0
39,39,BURITAMA,3508108.0,17281.0,1977.0,663.0,0.0,2640.0,11.440310167235692,3.836583531045657,2021-04-01,15.0,1.0,12.857142857142858,0.8571428571428571,87.88,42.0,0.0
40,40,BURITAMA,3508108.0,17281.0,1977.0,663.0,0.0,2640.0,11.440310167235692,3.836583531045657,2021-04-02,8.0,0.0,12.142857142857142,0.7142857142857143,87.86,45.25,0.0
41,41,BURITAMA,3508108.0,17281.0,1977.0,663.0,0.0,2640.0,11.440310167235692,3.836583531045657,2021-04-03,9.0,0.0,11.714285714285714,0.5714285714285714,85.47,45.25,0.0
42,42,BURITAMA,3508108.0,17281.0,1977.0,663.0,0.0,2640.0,11.440310167235692,3.836583531045657,2021-04-04,6.0,1.0,11.142857142857142,0.7142857142857143,83.82,48.75,0.0
43,43,BURITAMA,3508108.0,17281.0,2131.0,678.0,0.0,2809.0,12.331462299635437,3.923384063422256,2021-04-05,11.0,0.0,10.571428571428571,0.4285714285714285,84.85,42.5,0.0
44,44,BURITAMA,3508108.0,17281.0,2134.0,680.0,0.0,2814.0,12.348822406110758,3.934957467739136,2021-04-06,14.0,1.0,10.0,0.5714285714285714,90.68,41.75,0.0
45,45,BURITAMA,3508108.0,17281.0,2155.0,683.0,0.0,2838.0,12.470343151437996,3.952317574214456,2021-04-07,6.0,0.0,9.857142857142858,0.4285714285714285,94.04,42.75,0.0
46,46,BURITAMA,3508108.0,17281.0,2159.0,723.0,0.0,2882.0,12.493489960071754,4.183785660552052,2021-04-08,6.0,0.0,8.571428571428571,0.2857142857142857,90.74,40.5,0.0
47,47,BURITAMA,3508108.0,17281.0,2161.0,831.0,0.0,2992.0,12.505063364388636,4.808749493663561,2021-04-09,12.0,0.0,9.142857142857142,0.2857142857142857,96.45,41.5,0.0
48,48,BURITAMA,3508108.0,17281.0,2161.0,831.0,0.0,2992.0,12.505063364388636,4.808749493663561,2021-04-10,5.0,0.0,8.571428571428571,0.2857142857142857,95.68,43.0,0.0
49,49,BURITAMA,3508108.0,17281.0,2161.0,831.0,0.0,2992.0,12.505063364388636,4.808749493663561,2021-04-11,9.0,0.0,9.0,0.1428571428571428,93.75,48.75,0.0
50,50,BURITAMA,3508108.0,17281.0,2299.0,903.0,0.0,3202.0,13.303628262253342,5.225392049071234,2021-04-12,14.0,0.0,9.428571428571429,0.1428571428571428,94.85,42.0,0.0
51,51,BURITAMA,3508108.0,17281.0,2418.0,942.0,0.0,3360.0,13.99224581910769,5.45107343325039,2021-04-13,10.0,0.0,8.857142857142858,0.0,96.32,44.25,0.0
52,52,BURITAMA,3508108.0,17281.0,2427.0,1033.0,0.0,3460.0,14.04432613853365,5.977663329668422,2021-04-14,6.0,0.0,8.857142857142858,0.0,94.89,42.5,0.0
53,53,BURITAMA,3508108.0,17281.0,2432.0,1106.0,0.0,3538.0,14.07325964932585,6.400092587234535,2021-04-15,3.0,0.0,8.428571428571429,0.0,95.74,42.75,0.0
54,54,BURITAMA,3508108.0,17281.0,2432.0,1162.0,0.0,3594.0,14.07325964932585,6.72414790810717,2021-04-16,6.0,0.0,7.571428571428571,0.0,86.62,43.25,0.0
