,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MOCOCA,3530508.0,68980.0,3198.0,40.0,0.0,3238.0,4.636126413453175,0.0579878225572629,2021-02-21,12.0,2.0,12.714285714285714,1.1428571428571428,67.39,63,0.0
1,1,MOCOCA,3530508.0,68980.0,3206.0,1365.0,0.0,4571.0,4.647723977964628,1.978834444766599,2021-02-22,19.0,1.0,13.571428571428571,1.2857142857142858,65.69,45.666666666666664,0.0
2,2,MOCOCA,3530508.0,68980.0,3211.0,1400.0,0.0,4611.0,4.654972455784286,2.0295737895042043,2021-02-23,16.0,1.0,14.0,1.1428571428571428,70.37,55,0.0
3,3,MOCOCA,3530508.0,68980.0,3212.0,3132.0,0.0,6344.0,4.656422151348217,4.540446506233691,2021-02-24,14.0,0.0,14.714285714285714,0.8571428571428571,70.07,51.5,0.0
4,4,MOCOCA,3530508.0,68980.0,3221.0,3259.0,0.0,6480.0,4.669469411423601,4.724557842853001,2021-02-25,19.0,1.0,15.857142857142858,1.0,71.32,56,0.0
5,5,MOCOCA,3530508.0,68980.0,3229.0,3420.0,0.0,6649.0,4.681066975935053,4.957958828645984,2021-02-26,18.0,1.0,16.428571428571427,1.1428571428571428,73.53,45.166666666666664,0.0
6,6,MOCOCA,3530508.0,68980.0,3229.0,3420.0,0.0,6649.0,4.681066975935053,4.957958828645984,2021-02-27,23.0,2.0,17.285714285714285,1.1428571428571428,70.90,49.166666666666664,0.0
7,7,MOCOCA,3530508.0,68980.0,3229.0,3420.0,0.0,6649.0,4.681066975935053,4.957958828645984,2021-02-28,22.0,0.0,18.714285714285715,0.8571428571428571,71.85,64,0.0
8,8,MOCOCA,3530508.0,68980.0,3680.0,3451.0,0.0,7131.0,5.334879675268193,5.002899391127863,2021-03-01,26.0,1.0,19.714285714285715,0.8571428571428571,70.68,43.666666666666664,0.0
9,9,MOCOCA,3530508.0,68980.0,3920.0,1291.0,0.0,5211.0,5.682806610611771,1.8715569730356625,2021-03-02,37.0,0.0,22.714285714285715,0.7142857142857143,72.93,47.0,0.0
10,10,MOCOCA,3530508.0,68980.0,4306.0,1483.0,0.0,5789.0,6.24238909828936,2.149898521310525,2021-03-03,24.0,2.0,24.142857142857142,1.0,77.78,54,0.0
11,11,MOCOCA,3530508.0,68980.0,4323.0,1494.0,0.0,5817.0,6.267033922876196,2.165845172513772,2021-03-04,39.0,2.0,27.0,1.1428571428571428,83.21,47.333333333333336,0.0
12,12,MOCOCA,3530508.0,68980.0,4533.0,1539.0,0.0,6072.0,6.571469991301826,2.231081472890693,2021-03-05,31.0,3.0,28.857142857142858,1.4285714285714286,84.44,47.0,0.0
