,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,JACI,3524501.0,7196.0,500.0,47.0,0.0,547.0,6.948304613674264,0.6531406336853808,2021-02-21,4.0,0.0,3.142857142857143,0.0,70.43,46.6,0.0
1,1,JACI,3524501.0,7196.0,500.0,57.0,0.0,557.0,6.948304613674264,0.792106725958866,2021-02-22,6.0,0.0,3.4285714285714284,0.0,73.05,38.4,0.0
2,2,JACI,3524501.0,7196.0,500.0,73.0,0.0,573.0,6.948304613674264,1.0144524735964424,2021-02-23,4.0,0.0,3.4285714285714284,0.0,71.43,39.4,0.0
3,3,JACI,3524501.0,7196.0,500.0,103.0,0.0,603.0,6.948304613674264,1.4313507504168983,2021-02-24,0.0,0.0,3.2857142857142856,0.0,72.68,46.0,0.0
4,4,JACI,3524501.0,7196.0,500.0,103.0,0.0,603.0,6.948304613674264,1.4313507504168983,2021-02-25,4.0,0.0,3.2857142857142856,0.0,78.20,38.6,0.0
5,5,JACI,3524501.0,7196.0,510.0,105.0,0.0,615.0,7.087270705947748,1.4591439688715953,2021-02-26,6.0,0.0,3.7142857142857135,0.0,81.20,38.6,0.0
6,6,JACI,3524501.0,7196.0,510.0,105.0,0.0,615.0,7.087270705947748,1.4591439688715953,2021-02-27,4.0,0.0,4.0,0.0,81.93,41.4,0.0
7,7,JACI,3524501.0,7196.0,510.0,105.0,0.0,615.0,7.087270705947748,1.4591439688715953,2021-02-28,4.0,0.0,4.0,0.0,86.67,47.4,0.0
8,8,JACI,3524501.0,7196.0,510.0,105.0,0.0,615.0,7.087270705947748,1.4591439688715953,2021-03-01,5.0,0.0,3.857142857142857,0.0,85.64,38.6,0.0
9,9,JACI,3524501.0,7196.0,510.0,193.0,0.0,703.0,7.087270705947748,2.682045580878265,2021-03-02,5.0,0.0,4.0,0.0,84.52,39.6,0.0
10,10,JACI,3524501.0,7196.0,512.0,196.0,0.0,708.0,7.115063924402445,2.723735408560312,2021-03-03,3.0,0.0,4.428571428571429,0.0,87.93,40.4,0.0
11,11,JACI,3524501.0,7196.0,512.0,196.0,0.0,708.0,7.115063924402445,2.723735408560312,2021-03-04,4.0,0.0,4.428571428571429,0.0,86.24,40.0,0.0
12,12,JACI,3524501.0,7196.0,562.0,227.0,0.0,789.0,7.809894385769872,3.1545302946081155,2021-03-05,2.0,0.0,3.857142857142857,0.0,89.24,39.4,0.0
13,13,JACI,3524501.0,7196.0,565.0,241.0,0.0,806.0,7.851584213451917,3.349082823790995,2021-03-06,1.0,0.0,3.4285714285714284,0.0,87.99,45.6,0.0
14,14,JACI,3524501.0,7196.0,565.0,241.0,0.0,806.0,7.851584213451917,3.349082823790995,2021-03-07,4.0,0.0,3.4285714285714284,0.0,90.05,52.2,0.0
15,15,JACI,3524501.0,7196.0,565.0,241.0,0.0,806.0,7.851584213451917,3.349082823790995,2021-03-08,3.0,0.0,3.142857142857143,0.0,90.49,41.4,0.0
16,16,JACI,3524501.0,7196.0,569.0,297.0,0.0,866.0,7.907170650361311,4.127292940522512,2021-03-09,2.0,0.0,2.7142857142857144,0.0,93.98,42.0,0.0
17,17,JACI,3524501.0,7196.0,613.0,340.0,0.0,953.0,8.518621456364647,4.724847137298499,2021-03-10,2.0,1.0,2.571428571428572,0.1428571428571428,93.26,40.2,0.0
18,18,JACI,3524501.0,7196.0,613.0,341.0,0.0,954.0,8.518621456364647,4.738743746525848,2021-03-11,6.0,0.0,2.857142857142857,0.1428571428571428,93.93,41.2,0.0
19,19,JACI,3524501.0,7196.0,623.0,341.0,0.0,964.0,8.657587548638132,4.738743746525848,2021-03-12,4.0,1.0,3.142857142857143,0.2857142857142857,92.91,41.8,0.0
20,20,JACI,3524501.0,7196.0,623.0,341.0,0.0,964.0,8.657587548638132,4.738743746525848,2021-03-13,2.0,1.0,3.2857142857142856,0.4285714285714285,92.24,46.6,0.0
21,21,JACI,3524501.0,7196.0,623.0,341.0,0.0,964.0,8.657587548638132,4.738743746525848,2021-03-14,1.0,0.0,2.857142857142857,0.4285714285714285,91.70,50.8,0.0
22,22,JACI,3524501.0,7196.0,633.0,341.0,0.0,974.0,8.796553640911618,4.738743746525848,2021-03-15,7.0,0.0,3.4285714285714284,0.4285714285714285,92.55,41.2,0.0
23,23,JACI,3524501.0,7196.0,638.0,341.0,0.0,979.0,8.86603668704836,4.738743746525848,2021-03-16,4.0,0.0,3.7142857142857135,0.4285714285714285,93.68,42.8,0.0
24,24,JACI,3524501.0,7196.0,653.0,341.0,0.0,994.0,9.074485825458588,4.738743746525848,2021-03-17,0.0,0.0,3.4285714285714284,0.2857142857142857,94.97,44.4,0.0
25,25,JACI,3524501.0,7196.0,653.0,341.0,0.0,994.0,9.074485825458588,4.738743746525848,2021-03-18,2.0,0.0,2.857142857142857,0.2857142857142857,94.26,44.4,0.0
26,26,JACI,3524501.0,7196.0,653.0,341.0,0.0,994.0,9.074485825458588,4.738743746525848,2021-03-19,0.0,0.0,2.2857142857142856,0.1428571428571428,93.28,45.6,0.0
27,27,JACI,3524501.0,7196.0,653.0,341.0,0.0,994.0,9.074485825458588,4.738743746525848,2021-03-20,1.0,0.0,2.142857142857143,0.0,94.74,49.2,0.0
28,28,JACI,3524501.0,7196.0,653.0,0.0,0.0,653.0,9.074485825458588,0.0,2021-03-21,1.0,0.0,2.142857142857143,0.0,93.04,54.2,0.0
29,29,JACI,3524501.0,7196.0,662.0,0.0,0.0,662.0,9.199555308504726,0.0,2021-03-22,5.0,0.0,1.8571428571428568,0.0,92.53,42.4,0.0
30,30,JACI,3524501.0,7196.0,681.0,341.0,0.0,1022.0,9.463590883824349,4.738743746525848,2021-03-23,1.0,1.0,1.4285714285714286,0.1428571428571428,95.28,44.4,0.0
