,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ITÁPOLIS,3522703.0,43331.0,1787.0,879.0,0.0,2666.0,4.124068219057949,2.0285707691952646,2021-02-21,23.0,1.0,17.142857142857142,1.0,"84,97",52.66666666666666,0.0
1,ITÁPOLIS,3522703.0,43331.0,1804.0,101.0,0.0,1905.0,4.163301100828506,0.2330894740486026,2021-02-22,17.0,1.0,17.714285714285715,1.0,"89,09",46.16666666666666,0.0
2,ITÁPOLIS,3522703.0,43331.0,1804.0,104.0,0.0,1908.0,4.163301100828506,0.2400129237728185,2021-02-23,11.0,0.0,17.571428571428573,0.7142857142857143,"91,62",47.5,0.0
3,ITÁPOLIS,3522703.0,43331.0,1804.0,183.0,0.0,1987.0,4.163301100828506,0.422330433177171,2021-02-24,26.0,0.0,18.714285714285715,0.5714285714285714,"91,67",54.66666666666666,0.0
4,ITÁPOLIS,3522703.0,43331.0,1804.0,183.0,0.0,1987.0,4.163301100828506,0.422330433177171,2021-02-25,18.0,0.0,18.571428571428573,0.2857142857142857,"91,86",45.833333333333336,0.0
5,ITÁPOLIS,3522703.0,43331.0,1804.0,183.0,0.0,1987.0,4.163301100828506,0.422330433177171,2021-02-26,18.0,1.0,18.285714285714285,0.4285714285714285,"91,38",44.5,0.0
6,ITÁPOLIS,3522703.0,43331.0,1804.0,183.0,0.0,1987.0,4.163301100828506,0.422330433177171,2021-02-27,19.0,1.0,18.857142857142858,0.5714285714285714,"93,30",46.833333333333336,0.0
7,ITÁPOLIS,3522703.0,43331.0,1804.0,183.0,0.0,1987.0,4.163301100828506,0.422330433177171,2021-02-28,18.0,1.0,18.142857142857142,0.5714285714285714,"91,11",53.66666666666666,0.0
8,ITÁPOLIS,3522703.0,43331.0,2053.0,186.0,0.0,2239.0,4.737947427938428,0.429253882901387,2021-03-01,24.0,3.0,19.142857142857142,0.8571428571428571,"90,27",44.333333333333336,0.0
9,ITÁPOLIS,3522703.0,43331.0,2204.0,435.0,0.0,2639.0,5.086427730723962,1.0039002100113084,2021-03-02,21.0,0.0,20.571428571428573,0.8571428571428571,"96,09",45.333333333333336,0.0
10,ITÁPOLIS,3522703.0,43331.0,2394.0,552.0,0.0,2946.0,5.524912879924304,1.273914749255729,2021-03-03,14.0,2.0,18.857142857142858,1.1428571428571428,"92,82",45.5,0.0
11,ITÁPOLIS,3522703.0,43331.0,2401.0,552.0,0.0,2953.0,5.541067595947474,1.273914749255729,2021-03-04,18.0,1.0,18.857142857142858,1.2857142857142858,"93,30",44.5,0.0
12,ITÁPOLIS,3522703.0,43331.0,2777.0,762.0,0.0,3539.0,6.408806628049203,1.7585562299508437,2021-03-05,16.0,0.0,18.571428571428573,1.1428571428571428,"96,17",44.333333333333336,0.0
13,ITÁPOLIS,3522703.0,43331.0,2777.0,762.0,0.0,3539.0,6.408806628049203,1.7585562299508437,2021-03-06,22.0,3.0,19.0,1.4285714285714286,"95,05",48.66666666666666,0.0
14,ITÁPOLIS,3522703.0,43331.0,2777.0,762.0,0.0,3539.0,6.408806628049203,1.7585562299508437,2021-03-07,17.0,1.0,18.857142857142858,1.4285714285714286,"94,12",54.333333333333336,0.0
15,ITÁPOLIS,3522703.0,43331.0,2864.0,824.0,0.0,3688.0,6.609586670051465,1.9016408575846395,2021-03-08,25.0,2.0,19.0,1.2857142857142858,"94,54",45.0,0.0
16,ITÁPOLIS,3522703.0,43331.0,2930.0,850.0,0.0,3780.0,6.761902563984215,1.961644088527844,2021-03-09,26.0,2.0,19.714285714285715,1.5714285714285714,"95,70",46.333333333333336,0.0
